gene	effect	stderr	pval	mse
TMBIM4	0.403937762583401	0.139503628689916	0.00592708992477451	36.8207084942011
TMCC3	-0.0395152899182988	0.152379463752668	0.796624606520763	43.9312958419576
TMEM106C	0.0120635585398844	0.152487473412733	0.937310724159928	43.9935967044356
TMEM132B	-0.00894141395818877	0.152492474165535	0.953514390020492	43.9964822491228
TSPAN11	-0.214802368839776	0.148938877922332	0.15648539466907	41.9698374629961
UBE3B	0.0739117484184239	0.152081454111882	0.629433993296134	43.7596303516122
USP44	-0.0107118859228871	0.152489820895506	0.944323098518625	43.9949512419989
VAMP1	0.266252140084727	0.146993893078361	0.0770811143071096	40.8808311076133
YEATS4	0.221899015869121	0.148696727944194	0.142923589865726	41.8334763772779
ZCRB1	0.0725587181308581	0.152096605807671	0.635737423289856	43.7683502266211
ALG11	-0.132656202203423	0.151150805028818	0.385015831361153	43.2257026087464
ARGLU1	0.215408654110133	0.148918513048944	0.155291283223021	41.9583609163163
ARL11	0.0193498440815517	0.152470018671916	0.899603890642943	43.9835256754969
C1QTNF9	0.486234185655787	0.133257603011825	0.000708099916355865	33.5973579347847
CARS2	0.250051952516708	0.147654059949583	0.0975939735809999	41.2488569258736
CCDC122	0.371676212707319	0.141573942625075	0.0119405912329927	37.9216988879319
CCDC169	0.323776996450331	0.144283994548994	0.0300325320669586	39.3874120890625
CDC16	0.36082012144969	0.142225569280422	0.0148920226998166	38.2715889581094
CDX2	0.206080572907	0.149225192513547	0.174413304667299	42.1313550886942
CKAP2	0.125800319601365	0.151287058084661	0.410266056882508	43.3036683018806
CYSLTR2	0.061028742869399	0.152214314376205	0.690450013253568	43.8361216719264
DCT	0.0901807100130789	0.151877202504197	0.555774320322962	43.6421673398276
DNAJC15	0.273512586022793	0.146683559523841	0.0690660932413548	40.7083980726335
GPC5	-0.198624595485596	0.149460134691665	0.190874455896619	42.2641238830001
GPC6	0.0978292233444797	0.15176706777775	0.522609871789188	43.5788954946319
GPR180	0.201586308670048	0.149367889840066	0.184208448714381	42.2119702468985
HS6ST3	0.0809284689629417	0.151998361596993	0.597169014830284	43.7118256480978
HSPH1	-0.010000692355745	0.152490944157533	0.948014421687836	43.9955993907059
IFT88	0.300001635626101	0.145474285957768	0.0452607391637177	40.0399568193532
LINC00346	-0.0234396380580038	0.152456671951427	0.878529131388256	43.9758256681792
MCF2L	0.0908312343156754	0.151868186946252	0.552915513504247	43.6369862223984
NBEA	0.061462545507194	0.152210255094093	0.688360797567578	43.8337836419901
OXGR1	0.06164235461215	0.152208564080624	0.687495498621121	43.8328096851863
PHF11	0.176567162443009	0.150102603446956	0.245942375017888	42.6282576344603
PROZ	0.137370753347271	0.151052838139107	0.368196929782607	43.1696881494913
RAP2A	-0.0530318408723673	0.152283977676782	0.729356845150707	43.8762554495623
RPL21	0.00527421733739013	0.152496449263389	0.972570049530373	43.998776035785
STK24	0.0726778793253678	0.152095282701091	0.635181249228173	43.7675887376978
TNFRSF19	0.130021743819995	0.151204031733346	0.394608125475114	43.2561512298963
UPF3A	0.0935740646528292	0.151829455611432	0.540938913462076	43.6147313546713
XPO4	-0.0351764469801629	0.152404191602756	0.818556917601291	43.9455551734255
ZDHHC20	-0.04394222250077	0.152351268003798	0.774405703746015	43.9150395675945
ABHD4	0.0506560531482138	0.152302786265298	0.741051614800569	43.8870944282956
ACOT1	0.044456457764494	0.152347798494488	0.771835891458185	43.9130394279735
ACTR10	-0.0249234237576571	0.152451198668753	0.870902871676125	43.9726682097206
ARID4A	0.102100567678421	0.15170162529826	0.504526039998182	43.5413208595088
ATXN3	-0.163695066342023	0.150441514963594	0.282613274206232	42.8209727112324
BCL2L2	0.0538949648688895	0.152276930467486	0.725122971018268	43.8721946415184
C14orf132	0.166288490468895	0.150375355008383	0.274951971676767	42.7833180692534
CBLN3	0.389290295098487	0.140468739064847	0.00821460958203612	37.3319349102539
CCNB1IP1	0.0477961640151534	0.152324281280327	0.75520606916186	43.8994831750392
CHURC1	0.260864436851494	0.147218374863168	0.0834878596963238	41.0057888057907
CKB	0.0460783118267824	0.152336591000507	0.763746846094406	43.9065787238845
COX16	-0.0303446506067414	0.152428343987223	0.843142540284268	43.9594848959004
CPSF2	0.0905589706819818	0.151871968173702	0.554111161827604	43.6391592044769
CTSG	0.042363251667287	0.152361668477082	0.782311172294042	43.9210356159597
DAAM1	0.112876813537031	0.151523950441316	0.460358146748624	43.439388298492
DHRS1	-0.0503160200591977	0.152305407539283	0.742730222719987	43.8886051175177
EML1	0.101381562465278	0.151712839118199	0.507547685828218	43.5477582668524
EXD2	-0.00436755242979222	0.152497115831344	0.977284041397358	43.999160677374
FAM177A1	0.139732751065493	0.151002445558486	0.359939243736092	43.1408893643054
FLVCR2	-0.161470871768776	0.150497404564674	0.289293949041471	42.8527949330902
GLRX5	-0.130036195507345	0.151203742713766	0.394555128307842	43.2559858657509
GMPR2	0.167619484050886	0.150340985187434	0.271073670993287	42.7637631769266
HAUS4	0.182844439601505	0.149927727620546	0.229282614925721	42.5289880798997
IFI27L2	0.0338767298472642	0.152411039029395	0.825154391578443	43.9495041556936
KHNYN	0.26703778607447	0.146960746286325	0.0761800711174607	40.8623961155716
KIAA0391	0.00828083693656096	0.152493341657132	0.956945325023399	43.9969828205437
KLHL33	-0.0646243825848799	0.152179796444674	0.673203306661008	43.816242323723
MARK3	0.0267690139733336	0.152443921819757	0.861433243902757	43.9684704751994
MOAP1	0.0388795659818611	0.152383266748229	0.799828870914326	43.9334886913587
MTHFD1	0.236406521834329	0.148175882012214	0.117937155850126	41.5409260831046
NDUFB1	0.0419905288639089	0.152364067933823	0.784180492883119	43.9224190013721
NOXRED1	0.284698602529591	0.146187734168575	0.0580251537498483	40.4336550515787
OSGEP	-0.000954132924705545	0.152498500917555	0.995036869100046	43.9999599437359
OXA1L	0.227761421252277	0.148490445623979	0.132393181894223	41.7174883395223
PNP	0.0761223511092638	0.15205609335707	0.619191314836465	43.7450370571103
PPP1R13B	-0.211567415840827	0.149046522201411	0.162970514548562	42.0305260563951
PTGDR	-0.144203534434357	0.150904662699908	0.344619309151905	43.0850349888921
RALGAPA1	0.195010641636	0.149570769564476	0.199238222970549	42.3267173845435
RBM23	0.0858805095748655	0.151935155849933	0.574845028786257	43.6754796753071
RPL36AL	0.478501523749698	0.133906969769211	0.000884759542954827	33.9255968378455
RPS6KL1	0.0461408682244485	0.152336150657674	0.763435335779855	43.9063248922977
SERPINA5	-0.145321729739231	0.150879714516857	0.340851313710368	43.0707901740863
SIPA1L1	0.00213491415803559	0.152498222798759	0.988895054281851	43.9997994542277
SLIRP	-0.0400691414152725	0.152376100175836	0.793835698151064	43.9293564118747
SPATA7	-0.0183082072491508	0.152473010158132	0.90498297196266	43.9852516200822
STON2	-0.10891542218732	0.151591359421933	0.476347221179187	43.4780469556294
SYNE2	-0.037008594982654	0.152394100775268	0.809277890244073	43.939736011486
TDRD9	0.19150606514782	0.149676039856907	0.207592399336157	42.3863187885104
TEX22	0.257987432575593	0.147336230299639	0.0870753868211126	41.0714693238544
TMEM229B	0.053317750238703	0.152281655929986	0.727953487524081	43.8749175704173
TRAF3	-0.215608622594223	0.148911782989438	0.154898901701884	41.954568561973
TRIP11	-0.155943601004121	0.150632896844495	0.306336647319907	42.9299901054582
VRK1	0.090661881199013	0.151870540286514	0.55365908585018	43.6383386250881
ACSBG1	0.32071685524141	0.144442850915369	0.0317143987655336	39.4741907456187
ADAL	0.540830640377866	0.128271352855783	0.000125272286312057	31.1300976108526
AP3B2	-0.00989386987828282	0.152491106209497	0.94856895954714	43.9956928989086
AP3S2	0.258978244351176	0.147295800233217	0.085826576598239	41.0489318339225
ARPP19	0.0509837802633273	0.152300243105523	0.739434880857953	43.8856287826027
BAHD1	-0.0697676305284528	0.152126972497231	0.648820716471603	43.7858290201396
BBS4	-0.0780807708894811	0.152032997735368	0.610176231237363	43.7317493015614
BNIP2	-0.0326834986569226	0.152417098237846	0.831221852227211	43.9529987122839
CALML4	0.00304910475913822	0.152497861438316	0.984140324225287	43.9995909302474
CERS3	-0.0292891300374536	0.152433145609816	0.84853388018153	43.9622544619126
CIB2	0.469948793997294	0.134609524095514	0.0011251572388047	34.2825177649015
CRABP1	0.236311978269115	0.14817938915512	0.118088502907233	41.5428925527676
CTSH	0.407197860611892	0.139283039778977	0.00550099857814925	36.7043557017763
DISP2	0.189887147944507	0.149723999648772	0.211533167843671	42.413486326002
EIF2AK4	-0.106373590219999	0.1516333291049	0.486759094938218	43.5021250093631
FURIN	0.0805349123763999	0.152003222723526	0.598959374308627	43.7146216270951
GPR176	0.0643626695239019	0.152182375807187	0.674453180707344	43.8177276579573
INO80	-0.0240971024513083	0.1524542882045	0.875148557673943	43.9744505047519
IQGAP1	0.3403977062316	0.143391592759962	0.0221374815233914	38.9016936700597
LACTB	0.199173177461841	0.149443155980114	0.189627003403768	42.2545219967092
LRRC57	-0.0667607337089068	0.152158348091155	0.66303344490548	43.8038921951245
LYSMD4	0.348419602561507	0.142942806952021	0.0190003758188075	38.6585663442388
MAN2C1	0.460282914957786	0.135384004946306	0.00146552920959855	34.6781440807104
MAP2K1	0.0153343011668994	0.152480639961178	0.920362775765175	43.9896538051398
MTHFS	0.00325129166317118	0.152497764307098	0.983088812333049	43.9995348805109
NDUFAF1	0.271602782975089	0.146766063522412	0.0711073758795225	40.7542048443282
NEDD4	-0.408508036945875	0.139193790271027	0.00533742226812549	36.6573320850276
NIPA1	0.135748881650285	0.151086933325302	0.373932397994756	43.1891786097507
NOP10	0.296501820048396	0.145641058508381	0.0479572245566947	40.1318135111515
NRG4	0.579981268886998	0.124229881412723	2.97297495190057e-05	29.19935602057
PDE8A	0.22817419772867	0.148475707471257	0.131674190556298	41.7092075615986
PGPEP1L	0.241351973106222	0.147990353635802	0.110223260365834	41.4369659034203
RPS27L	-0.188239110430602	0.149772388341117	0.215598094773064	42.440905641389
SCAPER	0.00172138158210332	0.152498344394021	0.991045983154405	43.9998696211997
SHC4	-0.0267478895859237	0.152444008051351	0.861541526006092	43.9685202177188
SNUPN	-0.245250273297428	0.14784123346595	0.104418553878787	41.3535013516916
SPATA5L1	0.626108945214719	0.118908562556914	4.22538605832036e-06	26.751453903773
SPG21	0.206490146410795	0.149212024847059	0.173539674379106	42.1239200551509
SPTBN5	0.260519858139164	0.147232564294467	0.0839113492344573	41.0136937546666
ST20	0.0888760335650153	0.151895087007964	0.561528762085287	43.652446228941
STRC	-0.101824242161644	0.1517059444274	0.505686224556817	43.5438002431611
TIPIN	0.600946012913252	0.121890523656659	1.27179384015875e-05	28.1100111408013
TRIM69	0.294485355384909	0.145736172543164	0.0495690338726971	40.1842485204082
TTC23	0.197199867039572	0.149504002625081	0.194141416335473	42.2889373473413
UBE2Q2	0.0934445562056028	0.151831310534095	0.541501587934975	43.6157970562837
USP8	-0.034065845093623	0.15241005873828	0.824193674308216	43.9489388007145
VPS39	0.117784856106597	0.151437048681296	0.440956724541802	43.3895760175657
WDR72	-0.0986413326243316	0.151754842648917	0.519147045865701	43.5718750499162
WDR73	0.0365490017563754	0.152396680247568	0.811603152311327	43.9412235007069
ZFYVE19	0.0485346979078166	0.152318850327505	0.751543031512035	43.8963528563559
ZSCAN29	-0.140074727406891	0.150995076982884	0.358753043605997	43.1366791126429
ABCC6	0.251090486892649	0.147613068006616	0.0961642004187787	41.2259569652485
ACSF3	0.236139230725454	0.148185793477851	0.118365419810048	41.5464836033452
ACSM5	0.262871775449001	0.14713531421808	0.0810539253856351	40.9595309055808
ADAD2	0.0546224832982932	0.152270901823975	0.721560560867407	43.8687209100064
ADAT1	0.23555583769811	0.148207385131745	0.119304238813205	41.558591682359
AKTIP	-0.0140491570107633	0.152483519596518	0.927018238849155	43.9913153322406
AMDHD2	-0.0880666438837515	0.151906050083524	0.565112589341728	43.6587477143423
AMFR	-0.126031758923919	0.151282578328242	0.40939849711803	43.3011038126719
ATF7IP2	0.0342384149274759	0.152409159443917	0.82331723039176	43.9484201615032
ATP2C2	0.233637733204315	0.148277976663188	0.122430618137384	41.5981900234186
B3GNT9	-0.0510505661634904	0.152299722830634	0.739105550531537	43.885328946553
BBS2	0.340340664316389	0.143394741576959	0.0221612561527198	38.9034022173579
CAPNS2	0.191375279945648	0.1496799300077	0.207908835843135	42.3885220979319
CCDC113	0.102772387317002	0.151691075024144	0.501710985473681	43.5352648018272
CCNF	-0.0666571838866653	0.152159403857401	0.663525021515645	43.8045000727972
CDH5	-0.284937927599839	0.146176890087661	0.057805403568063	40.4276566062648
CDK10	-0.172163870163571	0.150221511001858	0.258105584945877	42.6958224796532
CHP2	0.0439768848675565	0.152351035410449	0.774232408555039	43.9149054782832
CLCN7	0.129887772115913	0.151206709480668	0.395099623642489	43.2576833328096
CLEC3A	0.333202049358067	0.143784107727409	0.025310468077936	39.1149613493577
CLUAP1	0.30645169753193	0.145161286167682	0.0406145276241101	39.8678437115111
COG8	0.342797014275649	0.143258605569974	0.0211566652029098	38.8295691081628
DCTN5	0.429250575299698	0.137734488731617	0.00325690514286456	35.8927335186147
DDX19A	0.205703622753061	0.149237287221911	0.175220143656207	42.1381848617957
DECR2	0.64025984896496	0.117143057621506	2.17642591126107e-06	25.9629623353481
DHODH	-0.0979626106200774	0.151765066829554	0.522040325244973	43.577746384502
EXOSC6	0.437662774417543	0.137117442098569	0.0026420960012668	35.5718570191221
FAHD1	0.398257984160454	0.139882889394686	0.00673817125385533	37.0211854343079
FBXL16	-0.224253310800676	0.14861456723764	0.138622585634751	41.7872599141772
FHOD1	0.401687611500709	0.139654645695535	0.00623765377124678	36.9004707617417
FLYWCH1	0.240623888981059	0.148017923494485	0.111334133866301	41.4524063382718
GAS8	0.438131054204799	0.137082658762955	0.00261110019733638	35.5538118910212
GPRC5B	-0.0671540607944366	0.1521543228313	0.661167500753766	43.8015746132279
HAGHL	-0.10400400589453	0.151671552019632	0.49657117355453	43.5240593373472
HEATR3	-0.172454439696641	0.150213759799929	0.257290766310099	42.6914165140724
HERPUD1	0.31938972741075	0.14451122126097	0.0324676282346609	39.5115688890774
HS3ST4	0.192299096350608	0.149652392388179	0.205680865892483	42.3729265318805
HSDL1	0.102230166869881	0.151699595512465	0.503982369620674	43.5401556911973
IL32	0.441365328749773	0.136841161237332	0.00240563520163443	35.4286524494146
INO80E	0.0983931737377309	0.151758589149041	0.520203979053959	43.5740264679199
IRX5	-0.023139995610155	0.152457736469409	0.880070556265545	43.9764397865391
JMJD8	0.218392758306693	0.148817400451663	0.14951104890222	41.9014025372445
KAT8	0.175748332272091	0.150124949795982	0.248174358842763	42.6409510429575
KLHDC4	-0.037847305517552	0.152389310302712	0.805038722744085	43.9369735844627
LCMT1	0.113148956207332	0.151519230010598	0.459270457148338	43.4366818032044
LMF1	0.0977867577241731	0.151767704228641	0.522791259132134	43.5792610006069
LPCAT2	-0.460748018381664	0.13534720756025	0.00144726306995396	34.6592955965243
MAF	0.136893990940562	0.151062903519151	0.36987740879337	43.1754415507521
MGRN1	0.309891904659788	0.144991339551017	0.0383005640056028	39.7745483267585
MMP2	0.0860772006469877	0.151932567319509	0.573966258784939	43.6739914832662
MT1F	0.405057782219067	0.139428083743437	0.00577757873853654	36.7808404948059
MTHFSD	0.369343391898105	0.14171585219803	0.012528639815463	37.9977601898929
NARFL	0.288033635970709	0.146035725523099	0.0550225835717652	40.3496114801777
NDE1	-0.0457642050990201	0.152338792989748	0.765311551241332	43.9078480513928
NFATC2IP	0.0587827082955406	0.15223487003949	0.701303143063716	43.8479621010394
NME4	-0.257871224385697	0.14734096129456	0.0872227765654386	41.0741069918881
NMRAL1	0.0359596969847451	0.152399940501786	0.814587020332733	43.9431036084817
NOL3	0.0734959703046212	0.152086140092107	0.631368256772598	43.7623270633552
NPRL3	0.277186537783405	0.146523085193732	0.0652699581681059	40.6193754239525
NRN1L	0.125536789507906	0.151292148805659	0.411255192201973	43.3065826371221
NUDT21	0.0770819936535147	0.152044850042745	0.61476683144259	43.7385681151936
POLR3K	0.26045849542845	0.147235089043209	0.083986940049608	41.0151003750025
PRKCB	0.387703223171096	0.140570780875251	0.00850308160616954	37.3861932726807
PRMT7	0.336995472612931	0.143578359728366	0.0235934529446912	39.003098263289
RBL2	0.0546085451829818	0.152271018085105	0.721628756639888	43.8687878988919
RFWD3	0.0913539403946897	0.151860895465215	0.550623471353828	43.632796133272
RMI2	0.594050916970181	0.122674034709013	1.69260352983429e-05	28.472554354063
RPS2	0.0416406487598792	0.1523663010086	0.78593634420166	43.9237064803177
RPUSD1	0.0516786586501006	0.152294796460155	0.736010606834286	43.8824899145656
SH2B1	-0.174468529175989	0.150159661719147	0.251690178118149	42.6606722223954
SLC22A31	0.318445493764755	0.144559673644511	0.0330124902806303	39.5380685700405
SNN	-0.115294608505789	0.151481609387234	0.450743612476811	43.4151147429779
SPG7	0.107925794093663	0.151607818949838	0.480386889818098	43.4874890106471
STX1B	-0.105644391103175	0.151645184300694	0.489767785584705	43.5089275556513
SULT1A1	-0.138394059292002	0.151031113716769	0.364605522911978	43.157271711518
SYCE1L	0.0226542258701712	0.152459433113711	0.882570388981818	43.9774185862098
TAF1C	0.40035162175549	0.139743833658337	0.00642865123907165	36.9476174741409
TBX6	0.130585761941948	0.151192727675027	0.392542844125314	43.2496837862338
TELO2	0.116543984625718	0.151459373603184	0.445818699874452	43.4023699844926
TERF2	0.149591600284338	0.150782636802226	0.326698463107266	43.0153835374723
TK2	0.193415650801796	0.14961892571066	0.203010471502626	42.3539769850964
TMEM219	-0.00118944103891746	0.152498462457367	0.993812883850954	43.9999377501207
TPSD1	0.480247010782823	0.13376157273421	0.000841759089188795	33.8519635799032
TRAP1	0.11166690925115	0.151544797381661	0.465210631844384	43.451342060645
TUFM	0.377255132658837	0.141230354870346	0.0106291855595326	37.7378568548328
USP7	-0.141104901782787	0.150972768736068	0.355194069538899	43.1239338944863
WDR90	-0.0515539762730469	0.152295779196841	0.736624655925979	43.8830562513393
WFIKKN1	0.381682789082402	0.140953418704944	0.00967822060399858	37.5900029348043
ZDHHC7	0.0398135381307033	0.152377658298083	0.795122469798202	43.9302548159867
ZFP1	0.036107736027239	0.152399126485242	0.813837198070342	43.9426341815554
ZG16B	0.201286650879052	0.149377287599717	0.184875233893284	42.2172821038274
ZKSCAN2	0.123678786456426	0.151327732881601	0.418267680642299	43.3269565423493
ZNF23	-0.154491712280408	0.150667685370176	0.310917644990972	42.9498216768134
ZNF423	-0.143806578645557	0.150913471892221	0.345963076564111	43.0900653892834
ZNF500	0.231394442103208	0.148359761686008	0.126164912258774	41.6440909352048
ZNF768	0.0623076988036276	0.152202263732653	0.684297088955383	43.829181029471
ABCA10	-0.110076567118527	0.151571853355323	0.47163040911293	43.4668585723416
ABR	-0.102322911277235	0.151698141349911	0.503593488709129	43.539320960421
ACACA	-0.0529684691730606	0.152284490596144	0.729668017451592	43.8765510160324
ALDH3A1	0.069948251820122	0.152125043583515	0.647970823738255	43.7847186509616
ALOX15	0.18658465255811	0.149820525764086	0.219733130220549	42.4681913669099
ALOX15B	0.417778209519563	0.138552430479855	0.00429629593707477	36.3203001766277
ARL16	0.424532703118943	0.138074127713267	0.00365402319245169	36.069967295231
ARL17A	-0.175247369257134	0.15013856852057	0.249546613470409	42.648687821012
ATAD5	0.249658291493975	0.147669550756608	0.0981401978895294	41.2575124494856
C17orf75	0.0183682361647996	0.152472842255878	0.904672862130868	43.9851547476086
C17orf97	0.791153140332437	0.0932708868736054	9.94211532650242e-11	16.4593751758534
C1QTNF1	0.135466175834301	0.151092834177029	0.374937566028577	43.1925522690125
CARD14	0.0395408136985576	0.152379309775711	0.796496026655519	43.9312070582905
CASC3	0.0189224512302974	0.152471266133216	0.901810451194103	43.9842453969352
CCDC137	0.158322157865467	0.150575183594853	0.298925573454568	42.8971001504682
CCDC40	0.301391808374734	0.14540744501625	0.0442244621748962	40.0031710251628
CENPV	0.233800302699426	0.148272017342863	0.122163270150659	41.5948464121369
CHD3	-0.217288332020281	0.14885499271125	0.15163157981834	41.9225743537851
CHRNE	0.434386913366786	0.137359485030363	0.00286814608978218	35.6975524178097
COL1A1	-0.0954601291608539	0.151802148140314	0.532776626569628	43.5990440045861
COX10	-0.171966439367831	0.150226769959127	0.258660206474419	42.6988119241706
CRLF3	0.0254217135360409	0.152449285237167	0.868344356031737	43.9715644051592
CTNS	0.0865592217286965	0.151926198510354	0.571815300179115	43.6703300498838
CWC25	0.17622602862394	0.150111926213482	0.24687058906568	42.6335530207591
CYGB	-0.00055098860303219	0.152498547184201	0.997133900498444	43.9999866421086
DBF4B	0.179338222115624	0.150026183923078	0.238489864697384	42.5848632918899
DCAKD	0.10228007430416	0.151698813167035	0.503773086811491	43.5397066016148
DHX58	0.13602508584788	0.151081156076452	0.372951901507224	43.1858757448834
DPH1	-0.0687528118734163	0.152137716900541	0.65360400888009	43.7920142378179
DUSP14	-0.002480926454244	0.152498101017832	0.987095381408954	43.9997291801729
EFNB3	0.198065162333063	0.149477399043746	0.192152572571508	42.273888424679
ELAC2	0.42249355915457	0.138219507968632	0.00383840544285541	36.1459644688078
ENGASE	0.141380378073719	0.150966775083031	0.354246028289178	43.1205099026122
EPN3	-0.057284239328156	0.152248153914389	0.708576934580827	43.8556147006822
FBF1	-0.193223582373244	0.149624696942814	0.203468086451911	42.3572444774534
FBXL20	-0.172595338181495	0.150209996356884	0.256896277598551	42.6892773664727
FLCN	0.214505627617689	0.148948823404203	0.157072284687586	41.975442771695
FLII	-0.0268673705762489	0.152443519422488	0.860929108081781	43.968238353526
FTSJ3	0.267753043053815	0.14693047778056	0.0753669810856199	40.8455655491586
GIT1	-0.137165303734959	0.151057179952316	0.368920529992699	43.172169895857
GJC1	-0.174541099517359	0.150157700402662	0.251489924528242	42.6595578014879
GLTPD2	0.247412266909512	0.147757435588503	0.101301844419415	41.3066354880386
GP1BA	-0.0449230199726759	0.152344615636417	0.769506404543763	43.9112045801675
GRB2	0.216402124815865	0.148885012628771	0.153349036124319	41.9394852965079
HAP1	0.0241771784279788	0.152453993368588	0.874736969058257	43.9742804179035
HEXIM2	-0.218271231767794	0.148821546747569	0.149743308885192	41.9037374528331
HSPB9	-0.233897337488449	0.14826845824271	0.122003904861955	41.5928495626958
KCNAB3	0.0966580585711891	0.151784518292648	0.527623779051795	43.5889176673829
KCNH4	0.041442962705547	0.152367554444812	0.786928884432992	43.9244291570562
KCNJ12	-0.279014520369645	0.146442376747679	0.0634440314989692	40.5746394866075
KCTD11	0.0563071681347672	0.152256630268938	0.71333367802769	43.8604981239323
KIAA0753	0.207472410698353	0.149180334042706	0.171457342594777	42.1060287471566
KIF1C	-0.157447008017657	0.150596522371464	0.301638813431671	42.9092593453167
LGALS3BP	0.0491498866175514	0.152314262692836	0.748495884111268	43.8937087004012
LRRC37A2	0.58867850512348	0.123274850563792	2.10530963313308e-05	28.7521351746457
LRRC46	0.235453831251861	0.148211154630646	0.119468968026119	41.5607057073481
MAP2K3	0.107091080997419	0.15162158375306	0.483808143871401	43.4953860163154
MED24	0.346607324596599	0.143045232928706	0.0196741775525454	38.7139879515835
MKS1	0.282881526843356	0.146269744584161	0.0597155293334476	40.479033837914
MLX	-0.385441561918642	0.140715348689747	0.00892924238702677	37.4631313032116
MRPL10	0.06394241541917	0.152186495711627	0.676462018704023	43.8201001704559
MRPL38	-0.0906003465490904	0.151871394278582	0.553929380686452	43.6388293970281
MXRA7	0.370295576887696	0.141658054199098	0.0122856963167306	37.966772172446
MYCBPAP	-0.0691243072571448	0.152133802043894	0.651851379380085	43.7897605264337
MYO18A	-0.182816951522091	0.149928507166937	0.22935383523957	42.5294303383915
NME1-NME2	-0.535656983929899	0.128775231943205	0.000149529490285381	31.3751502049534
NMT1	0.113214470424296	0.151518091918942	0.459008819931995	43.436029282208
NOG	0.112076934058936	0.151537758043453	0.463563106619018	43.4473054774857
NOS2	0.0662294713159104	0.152163747258502	0.665556957672044	43.8070009136855
NPLOC4	-0.0739731088375444	0.152080760305474	0.629148742342173	43.759231083432
NTN1	0.14240023729069	0.150944481740462	0.350749660623148	43.1077755864604
NUP85	0.177401694725913	0.150079718251426	0.243681598671663	42.6152601031685
PLXDC1	0.014572520344218	0.152482377300553	0.924307241390291	43.9906562326359
PRCD	-0.0921077978699183	0.151850305232945	0.547325806828741	43.6267107571484
PROCA1	0.319716365753665	0.144494422960636	0.0322808827402288	39.5023836006478
PRPSAP1	0.0142137655869719	0.152483164825059	0.926165484605406	43.9911106301849
PRPSAP2	0.0641830819902477	0.152184139685359	0.675311346246551	43.8187434073943
RASL10B	0.228930386709139	0.148448634765527	0.130364606835841	41.693998633813
RHOT1	0.0171442369796254	0.152476157124943	0.910998759653176	43.987067306089
RND2	-0.0255985879218869	0.152448596925546	0.867436496253871	43.9711673410418
RNF167	0.0274508587176252	0.152441101882514	0.85793951638762	43.9668438156492
RPA1	0.0060601823014043	0.15249576999017	0.968484350860926	43.9983840643808
RPH3AL	0.271724868147599	0.146760808090577	0.070975474738103	40.7512862253275
SARM1	0.0890936053411766	0.151892122787264	0.560567206064128	43.6507424974417
SCIMP	0.0317868396814482	0.152421508341794	0.835787687784939	43.9555422602149
SCRN2	0.206233750374627	0.149220271099894	0.174086203357819	42.1285761690823
SLC38A10	0.0255527130894431	0.152448775907414	0.867671946165978	43.9712705895658
SLC39A11	-0.20450792814303	0.149275498957437	0.177797224550936	42.1597663223724
SLC43A2	-0.224937760022321	0.148590509894165	0.137390414474358	41.7737321811102
SLFN12	0.27742242902098	0.146512702511143	0.0650320100370995	40.6136190185484
SLFN5	0.268347872618293	0.146905239134433	0.0746960080334434	40.8315344474944
SMTNL2	0.144833053278585	0.15089064164718	0.342494870081786	43.0770290138321
SPAG7	-0.176310548435855	0.150109618125311	0.246640393132784	42.6322419824509
SPATA20	0.317671478644917	0.144599272381935	0.0334647394663894	39.5597325928443
SRR	0.68389791326584	0.111259558693679	2.23551574852398e-07	23.4204803461477
ST6GALNAC2	0.346774071994762	0.143035834101204	0.0196113520300988	38.7089006916556
SUPT6H	0.0784743286899773	0.152028285291782	0.60837139448934	43.7290383084129
SYNGR2	-0.0427016939720593	0.152359471304186	0.780614828655453	43.9197688746043
SYNRG	-0.0112548688764728	0.152488911371666	0.941505614588111	43.9944264287692
TADA2A	0.257269458353436	0.147365423494883	0.0879891201233758	41.0877467351353
TMEM106A	-0.0689244837301119	0.152135910439236	0.652793870876057	43.7909742838716
TMEM98	0.222663155883483	0.148670160829971	0.14151691125201	41.8185292365283
TMEM99	0.0855258380632171	0.151939808386879	0.57643116813606	43.6781545650377
TOB1	0.0504954624221965	0.152304026445483	0.741844239633574	43.8878091640898
TP53I13	0.0351015767911787	0.152404593053748	0.818936633389988	43.945786689498
TRPV2	-0.0878682698956816	0.151908721609587	0.565992568071084	43.6602833544037
TSR1	0.0214106463915816	0.152463612450384	0.888975094034169	43.9798297057282
UBE2Z	-0.166240069731034	0.150376600048772	0.275093747213862	42.7840265254961
USP36	0.27137018510457	0.146776069166313	0.0713592115738261	40.7597617959977
USP43	0.105395266587612	0.1516492156246	0.49079788632667	43.5112408623608
VEZF1	-0.0192579422320266	0.152470289264483	0.900078302511847	43.9836817930835
VPS53	-0.124129824058172	0.151319144239821	0.416559159732088	43.3220386182886
WSB1	-0.0787141870511023	0.152025401546177	0.607272542361136	43.7273793773029
ZBTB4	0.041332942767945	0.152368249442557	0.787481416246141	43.9248298650542
ZNF385C	-0.0838065879446975	0.151962086444863	0.58414796274299	43.690964055951
ADCYAP1	0.0895342980582012	0.151886096357674	0.558621930272073	43.6472788167339
CEP192	-0.00236576791481443	0.152498143575599	0.987694335316766	43.9997537382556
ELP2	-0.255467729960286	0.147438299191831	0.0903149431096443	41.1283945137533
