gene	effect	stderr	pval	mse
PRH2	0.231719551518488	0.148347960649723	0.125618480648141	41.6374661755391
PUS7L	-0.200034060697542	0.149416413170277	0.187681091087836	42.2394004806775
PYROXD1	0.959926221460987	0.0427381560776982	2.20940156293157e-25	3.45583257147184
RAD52	0.431267084377632	0.137587917088169	0.00309908233498753	35.8163828850263
RAPGEF3	0.852698315837746	0.0796658110217622	1.05341487802322e-13	12.0078456153687
RBM19	0.181769755798331	0.149958114762711	0.232078384104771	42.5462292585887
REP15	-0.234055421353386	0.148262656601979	0.121744611270384	41.5895946283439
RIMKLB	0.0010865431709454	0.152498480314497	0.99434811870629	43.9999480546533
RPS26	0.64122565913249	0.117020138802478	2.07752149591717e-06	25.9085047790846
SETD1B	-0.103391510754263	0.151681290372047	0.499123858499818	43.5296486021738
SLC2A14	-0.116653770381574	0.151457408078185	0.445387353868091	43.4012435056536
SOX5	0.343457810206878	0.143221793570923	0.0208930413790272	38.8096162347474
SPATS2	0.0550840412252009	0.152267035049758	0.719303480268375	43.8664929297012
SPSB2	0.758261851892894	0.0994214618124742	1.61140544908838e-09	18.7017144144142
SSH1	-0.0510286480183395	0.15229989365244	0.739213626790944	43.8854273915825
STAB2	0.580639425282946	0.12415836266144	2.89733765400901e-05	29.165745743512
STX2	0.449797858458681	0.136201106996661	0.00193550040736485	35.0980030071433
STYK1	0.265788407982762	0.14701340883173	0.0776168787659556	40.8916869760075
TAPBPL	0.797982813852011	0.0919078695414442	5.23693520401984e-11	15.9818308670604
TAS2R14	0.66940512849676	0.113290814704155	4.96295052374322e-07	24.2834580534584
TAS2R20	0.66807573049397	0.113473162314692	5.32795660003292e-07	24.3616920062977
TCTN2	0.94183021892545	0.0512530971767128	5.55935473215016e-22	4.97005690362892
TMBIM4	0.776745427534437	0.0960458394440886	3.56790830065504e-10	17.4533277953912
TMCC3	-0.0553623306090752	0.152264687865964	0.717943746290954	43.8651405433794
TMEM106C	0.402481968531104	0.139601448067332	0.00612644130779592	36.8723636603224
TMEM132B	0.944523730392918	0.0500871154403135	2.06110103259195e-22	4.7464965998844
TSPAN11	-0.045848767064727	0.152338201667902	0.764890219350816	43.9075071845804
UBE3B	0.712104552206691	0.10706519495328	4.1271007048046e-08	21.6879126959663
USP44	0.307698671835354	0.145099927664204	0.0397629230648905	39.8341472034334
VAMP1	0.872272101182913	0.0745749788916928	6.02727890752517e-15	10.5222207859096
YEATS4	0.469068132334581	0.134680939694278	0.00115294812176362	34.3189038380385
ZCRB1	0.937564115943765	0.0530409075334042	2.43895572953115e-21	5.32283525376182
ALG11	-0.087825395787582	0.151909298202392	0.566182839180019	43.6606147936092
ARGLU1	-0.188608911445353	0.149761568526511	0.214681283076815	42.4347738550295
ARL11	-0.10461811572102	0.151661729613544	0.494018516829535	43.5184221939713
C1QTNF9	0.076762285870241	0.152048611525055	0.616239370495926	43.7407322645909
CARS2	0.7377750239462	0.102943652914477	7.38517660660892e-09	20.0502726178121
CCDC122	0.607327772790927	0.121152697845631	9.70333190419187e-06	27.7707309614597
CCDC169	0.344656998291428	0.143154783163291	0.0204216769101346	38.7733083552647
CDC16	0.960580996965175	0.0423946432194774	1.56058144898074e-25	3.40050252385324
CDX2	0.444300666920007	0.136620073891442	0.00223165285265811	35.3142643644752
CKAP2	0.864071633397488	0.0767630319756086	2.10875319398457e-14	11.1487293437431
CYSLTR2	-0.0749119238992123	0.152070072867108	0.624791075608147	43.7530809609396
DCT	0.790841252183465	0.0933323785195347	1.02316660594421e-10	16.4810850091751
DNAJC15	0.87980249519141	0.0724885828147279	1.76476096010422e-15	9.94169305601865
GPC5	-0.343365352594695	0.143226949088007	0.0209297602674814	38.8124103240509
GPC6	0.116469555876812	0.151460705054714	0.446111259433979	43.4031330723698
GPR180	0.867647039238352	0.0758193408627288	1.23405407645397e-14	10.8762990732406
HS6ST3	0.189236737407064	0.149743148868051	0.213130990135203	42.4243361174833
HSPH1	-0.0389924916266031	0.152382595722065	0.7992594482542	43.933101766257
IFT88	0.768747828077638	0.0975307675754603	6.96800202131103e-10	17.9971781803402
LINC00346	0.443554132913867	0.136676475168683	0.00227481261671797	35.3434281717012
MCF2L	0.0278694881525574	0.152439335370311	0.85579581151412	43.965824831725
NBEA	0.228310839936626	0.148470822469683	0.131436825690009	41.706463056167
OXGR1	0.000261345450100374	0.152498565124668	0.998640546711039	43.9999969947364
PHF11	0.088691680525397	0.151897592935717	0.56234410994646	43.6538865754456
PROZ	0.82795636311789	0.0855200589515912	2.28477806470675e-12	13.8374834739942
RAP2A	-0.0696429846851537	0.152128300708236	0.649407480610909	43.7865936061023
RPL21	-0.414630770530523	0.138772134134734	0.00462788356885074	36.4355782616877
STK24	0.0521909991936493	0.15229073324609	0.733489088391923	43.8801483825394
TNFRSF19	0.174344564734227	0.150163010088311	0.252032498779114	42.6625748008959
UPF3A	0.354423828653151	0.14259910871593	0.0169053647887722	38.472884986045
XPO4	-0.159897022650354	0.150536478013582	0.294082703964602	42.8750494544923
ZDHHC20	-0.195671023708419	0.149550710889192	0.197690934674083	42.3153654211596
ABHD4	0.543949807527425	0.127964257990439	0.000112434796018681	30.9812187031986
ACOT1	-0.0730029465673649	0.152091662217573	0.633665037462748	43.7655050708692
ACTR10	0.19796132080169	0.149480598061736	0.192390481842722	42.2756978805238
ARID4A	0.00791374489928	0.152493794966532	0.958852280953266	43.9972443962334
ATXN3	0.163268795674833	0.150452287141209	0.283885756881216	42.8271052157911
BCL2L2	-0.101595106992208	0.151709516973572	0.506649301381195	43.5458511063506
C14orf132	0.179032120339034	0.150034685903341	0.239305456926082	42.589689995024
CBLN3	0.919357459619172	0.0599964846727149	4.97081384003955e-19	6.81040190347363
CCNB1IP1	-0.0461079375464254	0.152336382535738	0.763599315138885	43.9064585561895
CHURC1	0.954882073519096	0.0452898226854636	2.68782494442017e-24	3.88080992956234
CKB	0.600463621194638	0.121945798064647	1.29776337600428e-05	28.1355113433602
COX16	0.63835003396996	0.117385197170103	2.38495104894725e-06	26.0704063017442
CPSF2	0.537285489473514	0.128617361372949	0.000141470092547378	31.2982693232531
CTSG	0.00933094578401996	0.152491931425955	0.9514916073815	43.9961690718341
DAAM1	0.0875416552812605	0.151913106940273	0.567442797675391	43.6628041779871
DHRS1	0.349724762198578	0.142868665556147	0.0185272638650284	38.6184739910265
EML1	-0.121831149047932	0.151362584169769	0.425307901227938	43.3469155293531
EXD2	0.172655229363288	0.150208395685021	0.25672871651273	42.6883675580345
FAM177A1	0.096658993532961	0.151784504446209	0.527619766945099	43.5889097146446
FLVCR2	0.258585896890658	0.147311829829301	0.0863194077312479	41.0578666928872
GLRX5	0.590989912299528	0.123017386137479	1.91758229998976e-05	28.6321606366486
GMPR2	-0.0782588914797029	0.15203086788042	0.609359094839224	43.7305240197922
HAUS4	0.780016342414432	0.0954273747432132	2.69199485189814e-10	17.2292782449221
IFI27L2	0.448407002150604	0.136307719621545	0.00200693877566433	35.1529710585816
KHNYN	0.726150073910723	0.104848292414864	1.64850199644471e-08	20.7990670870159
KIAA0391	0.106532867863186	0.151630728620465	0.486103196585569	43.5006329148532
KLHL33	0.427834953766382	0.137836881378942	0.00337187632373191	35.9461191027716
MARK3	0.594187656093149	0.122658632869281	1.68314361961898e-05	28.4654052912473
MOAP1	0.188765689502589	0.149756974793241	0.21429341795956	42.4321706365309
MTHFD1	0.697298370473223	0.109308075675129	1.02612149611415e-07	22.606099231557
NDUFB1	0.127693661035865	0.151250164630413	0.403199779015095	43.2825504729753
NOXRED1	0.764698265037269	0.0982683278897916	9.68128505840928e-10	18.2704087917556
OSGEP	0.885871977494544	0.0707486279741904	6.16804099679787e-16	9.47015693755591
OXA1L	0.23471765608268	0.148238307662614	0.120662910693283	41.5759353646143
PNP	0.470977660979358	0.134525872229222	0.00109344696822061	34.2399218857702
PPP1R13B	0.0383207506964862	0.152386558650526	0.802648178353451	43.9353868829065
PTGDR	-0.049192053677752	0.15231394612009	0.748287160690134	43.8935262416185
RALGAPA1	0.494212598333294	0.132573271329099	0.000559604972481748	33.2531719365408
RBM23	0.707136792701813	0.107828196296011	5.63708617940416e-08	21.9981324819253
RPL36AL	0.956901989907614	0.0442872709180481	1.02445833294714e-24	3.71089759527737
RPS6KL1	0.662859417971628	0.114182370651466	7.01479909842053e-07	24.6671652482778
SERPINA5	-0.0659798416444322	0.152166269258073	0.6667439714094	43.8084530618493
SIPA1L1	0.275569884533453	0.146593984357224	0.0669193998010504	40.6586945044816
SLIRP	-0.149535492315004	0.150783931083452	0.326882014866334	43.0161220076768
SPATA7	0.0904597127970998	0.151873343831388	0.554547357180426	43.6399497758693
STON2	0.144353339519961	0.150901331799372	0.34411302772585	43.0831329882551
SYNE2	0.0203764297507505	0.152466908427249	0.894306882491766	43.981731248867
TDRD9	0.564059417980578	0.125923285338356	5.45447168461973e-05	30.0008268114461
TEX22	0.226562857473857	0.148533080773375	0.134497512042967	41.7414479509844
TMEM229B	0.277798681235059	0.146496122077738	0.0646539058666615	40.6044272789787
TRAF3	-0.0140159463357511	0.152483590672503	0.927190296488035	43.9913563429258
TRIP11	0.332169475886617	0.143839658736144	0.0257954951628614	39.1451913287253
VRK1	0.559960568252477	0.12634800244161	6.34501593331799e-05	30.203543128104
ACSBG1	0.553073051662675	0.127051555139484	8.14466529092468e-05	30.5408487790796
ADAL	0.810929143432435	0.0892336786368706	1.4491540039092e-11	15.0653326706052
AP3B2	0.60972189570555	0.120872718938793	8.7534932428452e-06	27.6425252354781
AP3S2	0.751123339156309	0.100673745379386	2.78462507950935e-09	19.1758040924858
ARPP19	0.847214350827409	0.0810150493846226	2.18205502750251e-13	12.418025125092
BAHD1	-0.0628735339842641	0.152196852236826	0.681581322695513	43.8260644238705
BBS4	0.563046979537652	0.126028614214311	5.6631315016337e-05	30.0510363486752
BNIP2	0.28001285115553	0.146398055901737	0.0624641475998293	40.550083340261
CALML4	0.223443623433291	0.148642926845151	0.140090794672366	41.8032096744681
CERS3	0.506874329188626	0.131456811760982	0.000380606686932186	32.6954502340215
CIB2	0.898067918213124	0.0670775348447246	6.15846098714024e-17	8.5128566281592
CRABP1	0.43134852336618	0.137581979906934	0.00309285225992711	35.8132918611519
CTSH	0.646577540148916	0.116333270708928	1.60080353675346e-06	25.605249321299
DISP2	0.539496378232056	0.128401954077945	0.000131159491555204	31.1935209464778
EIF2AK4	0.00282111734427169	0.152497963485977	0.98532604843035	43.9996498170649
FURIN	0.360518942463371	0.14224333001284	0.0149820294040654	38.2811480535041
GPR176	0.198138519120397	0.14947513810857	0.191984632099342	42.2726095985941
INO80	0.111344524860122	0.151550313756258	0.466508209788076	43.4545054584816
IQGAP1	0.658236846090665	0.114802586314013	8.91133888917908e-07	24.935867195739
LACTB	0.638815810262781	0.11732625556772	2.3324564778935e-06	26.0442318645655
LRRC57	0.0971336548760446	0.151777457428625	0.525584840465837	43.5848623359785
LYSMD4	0.85431172989142	0.0792628051675035	8.45507249925972e-14	11.8866645994769
MAN2C1	0.816374007755266	0.0880715194919373	8.19561197853729e-12	14.6754730963106
MAP2K1	0.137890084614067	0.151041833460147	0.366371631765693	43.1633982808655
MTHFS	0.493870660228515	0.132602901768159	0.000565344640873508	33.2680379224799
NDUFAF1	0.795707140059998	0.0923655713641784	6.50136675715277e-11	16.1414064793317
NEDD4	-0.107262626658661	0.151618763712875	0.4831039872477	43.4937680725805
NIPA1	0.252444469411705	0.147559352651615	0.0943244877145385	41.1959587539915
NOP10	-0.0183804214680044	0.152472808106176	0.904609914473249	43.985135044693
NRG4	0.682243682612017	0.111495495532747	2.45413922727928e-07	23.5199165315837
PDE8A	-0.187114256028485	0.149805164563913	0.218403546770893	42.4594832283999
PGPEP1L	0.583566921392758	0.1238387594073	2.58179513119136e-05	29.0157845232719
RPS27L	0.114229071273673	0.151500381400698	0.454967217428144	43.425875648142
SCAPER	0.80478300088294	0.0905184449261971	2.69874409019068e-11	15.5022701455534
SHC4	-0.0154792678032373	0.152480299319806	0.919612356388392	43.9894572598041
SNUPN	0.647672435343649	0.116191543591748	1.51672473086186e-06	25.5428983258252
SPATA5L1	0.913259840575415	0.0621244930899104	2.23903480437028e-18	7.30208439805539
SPG21	0.912763047954067	0.0622940547929645	2.51875391249445e-18	7.34199920474244
SPTBN5	0.842765048769432	0.0820871732569565	3.85947823922637e-13	12.7488711931969
ST20	0.692806031948201	0.109970376782472	1.33838703302208e-07	22.8808712922322
STRC	0.794839332009349	0.0925391728858312	7.05526485294119e-11	16.202139196801
TIPIN	0.960732218957899	0.0423148782059784	1.43897115817764e-25	3.38771855207419
TRIM69	0.834173205260524	0.084103350543741	1.10622431559439e-12	13.3828227995169
TTC23	0.540488090105655	0.128304926082627	0.000126760366589394	31.1463954759734
UBE2Q2	0.363804898344209	0.142048632021176	0.0140245939533877	38.1764238213934
USP8	0.0257220629396843	0.152448113588528	0.866802824309576	43.9708885210376
VPS39	-0.146842173256056	0.150845475851826	0.335768866972584	43.0512445507513
WDR72	0.0696501887164457	0.152128224007935	0.649373562272323	43.7865494533176
WDR73	0.666568884161603	0.113679058907651	5.77176652726496e-07	24.4501805973724
ZFYVE19	0.173161775317311	0.150194834671732	0.255314450509316	42.6806599810341
ZSCAN29	-0.144854795899902	0.150890156266905	0.342421639805791	43.0767518766111
ABCC6	0.570088144502278	0.125290314729705	4.35067749025665e-05	29.6999783299098
ACSF3	0.0295657535948144	0.152431903684233	0.847120283508582	43.9615381134323
ACSM5	0.077658319166708	0.152038029626327	0.612116121450957	43.7346441604249
ADAD2	-0.00386713049608619	0.152497430043288	0.979886206030074	43.999341993276
ADAT1	0.501254243035161	0.131957021177814	0.000452462166215122	32.9447440889269
AKTIP	0.19654726693977	0.149523986709025	0.195650998939392	42.3002435617743
AMDHD2	-0.0660786756685324	0.152165271885378	0.666273909417014	43.8078787793633
AMFR	0.205496925768905	0.14924390942343	0.175663704700849	42.1419245939793
ATF7IP2	0.527615687254515	0.129544971679762	0.000195776343596579	31.7513542087696
ATP2C2	0.194071549869079	0.149599172483364	0.201453203088962	42.3427942753822
B3GNT9	0.25724352988647	0.147366476129343	0.0880222570923806	41.0883337185882
BBS2	0.938615461146799	0.0526067057570509	1.71095402218466e-21	5.23604470823209
CAPNS2	0.828412243408084	0.0854173277682002	2.16856917542798e-12	13.8042588187498
CCDC113	0.0354669681756036	0.152402625730328	0.817083883696702	43.9446521434109
CCNF	0.522631292226022	0.130014000354001	0.000230591726709229	31.981687424991
CDH5	-0.00570614591481495	0.152496087627954	0.970324653299585	43.9985673555472
CDK10	0.381553510151151	0.140961558250644	0.00970491346036952	37.5943444312188
CHP2	-0.127069649523647	0.151262385936825	0.405520889142969	43.2895453834772
CLCN7	0.670433255633441	0.113149340474369	4.6967477459562e-07	24.2228469885928
CLEC3A	0.832639982575569	0.0844559413714818	1.32654007907165e-12	13.4952690143285
CLUAP1	0.242082526190729	0.14796260138049	0.109117129048347	41.4214262225771
COG8	0.155968065416203	0.15063230779882	0.306259828821717	42.9296543530944
DCTN5	0.468119480864754	0.134757676714056	0.00118356740344583	34.3580226719362
DDX19A	0.185427334736365	0.149853936911027	0.222658080325931	42.487134955433
DECR2	0.694500988051512	0.109721463164526	1.21141130833627e-07	22.7774086142008
DHODH	0.212728075946189	0.149008097618594	0.160621625759497	42.0088576909862
EXOSC6	0.869964119650666	0.0751993367301961	8.64777030947636e-15	10.6991469428994
FAHD1	0.966832493501958	0.0389498573030153	4.05492702317711e-27	2.87033689838657
FBXL16	-0.182241743659235	0.149944791923021	0.230847655887297	42.5386696621938
FHOD1	0.677944451470438	0.11210370206534	3.11890166695962e-07	23.7772181116997
FLYWCH1	0.935003726604342	0.054081770826414	5.63962692842711e-21	5.53379337438369
GAS8	0.629478679876109	0.118494096760176	3.61874031217192e-06	26.565290029583
GPRC5B	0.313834494631197	0.144793992389475	0.0357827688620652	39.6663480391016
HAGHL	0.832757103347879	0.084429082229593	1.30834738960629e-12	13.4866867002406
HEATR3	0.515836561549841	0.130643545018803	0.000287072181771486	32.2921562378112
HERPUD1	0.250320442541397	0.147643479765772	0.0972227765712692	41.2429457460187
HS3ST4	0.0517366981912089	0.152294338185181	0.735724822952879	43.882225818652
HSDL1	-0.0495571240366598	0.152311193946245	0.746480838303885	43.8919400241175
IL32	0.750814127812669	0.100727371568922	2.85021309820069e-09	19.1962384009836
INO80E	0.749736820167078	0.100913813156155	3.09021913147884e-09	19.2673668213733
IRX5	-0.0293695806735566	0.152432785624617	0.848122714139248	43.9620468201666
JMJD8	0.872744559639362	0.0744463180434746	5.59310584569482e-15	10.4859450792755
KAT8	0.771773073764089	0.0969735426172414	5.42652190752478e-10	17.7921181949601
KLHDC4	0.717228570826473	0.106266796449688	2.97164595333628e-08	21.3656597963695
LCMT1	-0.354265833571405	0.142608238710108	0.0169578764663735	38.4778116432142
LMF1	0.170711798292862	0.150260044506076	0.262203349702004	42.7177292046392
LPCAT2	0.495957259054086	0.132421665935397	0.0005311261861754	33.1771614764286
MAF	0.745262890277997	0.101681585121865	4.30467146033191e-09	19.5616618724774
MGRN1	0.92257657998229	0.0588360856815763	2.13924308086021e-19	6.54950797899997
MMP2	-0.0611641545865217	0.152213050367501	0.689797618350929	43.8353936325235
MT1F	0.294297105638948	0.145745015760047	0.0497217164293445	40.1891253989517
MTHFSD	0.56365218189407	0.125965685420263	5.53754249348952e-05	30.0210335852264
NARFL	0.742028999017882	0.102230128519573	5.44706011838469e-09	19.7732904431268
NDE1	0.168084953732789	0.150328898978566	0.269725943343885	42.7568877264604
NFATC2IP	0.300495936633784	0.145450558375625	0.0448900336680518	40.0268964509297
NME4	0.732261138046975	0.103855179323113	1.08642906131065e-08	20.4069195310706
NMRAL1	0.52030831218961	0.130230498720127	0.000248655550580621	32.0882874517216
NOL3	0.0491784146559745	0.152314048545968	0.748354670760967	43.8935852754047
NPRL3	0.552625173001433	0.127096870047745	8.27642182755861e-05	30.562638399266
NRN1L	0.00494068515902089	0.152496709047995	0.974304072947577	43.998925943727
NUDT21	0.135310225409843	0.151096083930256	0.375492740598513	43.1944102875796
POLR3K	0.0467207482460254	0.152332040307558	0.760549488108704	43.9039555540666
PRKCB	0.651017686229033	0.115755955416336	1.28450592055814e-06	25.3517427775478
PRMT7	0.635193684540515	0.117782711164664	2.7705087489148e-06	26.2472752572732
RBL2	0.690211302593109	0.110349166525416	1.55700032256594e-07	23.0387677419998
RFWD3	0.548997313587134	0.127461982446396	9.41739205321531e-05	30.7384857856609
RMI2	0.834973895361002	0.0839183703681635	1.00538630029487e-12	13.3240181388897
RPS2	-0.0170716066888757	0.152476346640287	0.911374303972151	43.9871766507827
RPUSD1	0.189838031715896	0.149725448095198	0.211653536180656	42.4143069554263
SH2B1	-0.401304998162688	0.139680224370611	0.00629184334745415	36.9139891317844
SLC22A31	0.735575020401676	0.103309130752171	8.62467509337643e-09	20.1928931318872
SNN	-0.313346067960691	0.144818590745221	0.0360870942923957	39.6798266345173
SPG7	-0.923818009770467	0.0583813216434075	1.53039143106475e-19	6.44865253224425
STX1B	0.824181155947662	0.0863639435666885	3.50007870473705e-12	14.1119185759542
SULT1A1	0.749024126523058	0.10103681782151	3.25927400729025e-09	19.3143657470003
SYCE1L	-0.397603549498311	0.139926177997488	0.00683753460746427	37.0441023667591
TAF1C	0.850992587401576	0.0800888483639835	1.32531985976228e-13	12.1357111122532
TBX6	0.623442070315278	0.119233987756438	4.77063238830406e-06	26.898079338284
TELO2	0.208934271798893	0.149132878946843	0.168391797404033	42.0792446829861
TERF2	0.0162172661959439	0.152478515473045	0.915793193957106	43.9884280121937
TK2	0.697996493231649	0.109204405677836	9.84192880320908e-08	22.5632393991981
TMEM219	0.02492894454854	0.152451177676559	0.870874517466909	43.9726560998426
TPSD1	0.887634753733081	0.0702329254206633	4.49478621134385e-16	9.33259993446931
TRAP1	0.760215546210906	0.0990738887172804	1.38282503313832e-09	18.5711822251672
TUFM	0.632156632189888	0.118162087373741	3.19517437632614e-06	26.4166316646469
USP7	0.041833105003453	0.152365074992084	0.78497038405473	43.9229996183339
WDR90	0.66347891842298	0.114098664444854	6.79126405050048e-07	24.631011891564
WFIKKN1	0.96675313283131	0.0389956408299776	4.26535527761773e-27	2.87708872707724
ZDHHC7	0.0963541772916247	0.151789011499703	0.528928588505401	43.591498390812
ZFP1	0.268395131531509	0.146903231348742	0.07464290203104	40.8304183482881
ZG16B	0.983407798014868	0.0276645616660659	1.62897541513753e-33	1.44800052335616
ZKSCAN2	0.732422017221467	0.103828793413052	1.07440510800419e-08	20.3965515023264
ZNF23	0.578693074951892	0.124369509929337	3.12627766560723e-05	29.2650303001199
ZNF423	-0.0495899508042027	0.152310945473873	0.746318481232565	43.8917968182864
ZNF500	0.870778679530147	0.0749797633591168	7.61926639324191e-15	10.6367576161323
ZNF768	0.521534374399554	0.13011639657859	0.000238968064381915	32.0320834380653
ABCA10	0.0360039013947463	0.152399697787373	0.814363106457661	43.9429636397117
ABR	-0.109210533669451	0.151586421688631	0.475146059378213	43.4752146107679
ACACA	0.058137121608085	0.152240635339685	0.704433724874322	43.8512833040096
ALDH3A1	0.0561786282755246	0.152257734498241	0.713960263135153	43.8611343159035
ALOX15	0.110731094362168	0.151560765673902	0.468982572719185	43.4604994886197
ALOX15B	0.126645728259618	0.151270653751356	0.40710211490269	43.294277818598
ARL16	0.974357119239686	0.0343132641608271	1.72937407707038e-29	2.22764098422536
ARL17A	-0.0560192174867609	0.152259100409441	0.7147375913127	43.8619212799755
ATAD5	0.579028068256231	0.124333244648878	3.08572993926817e-05	29.2479658315441
C17orf75	-0.535856190122599	0.128755956602538	0.00014852174725886	31.3657583143209
C17orf97	0.988430774306299	0.0231298681383804	7.35403026567885e-37	1.01220259378705
C1QTNF1	0.0689334413322454	0.152135816056307	0.652751609816221	43.7909199493081
CARD14	-0.152765872668462	0.15070860441693	0.316419418221008	42.9731538785051
CASC3	0.165535510502712	0.15039467416679	0.277162136907275	42.7943117695547
CCDC137	0.237852396418196	0.148122061349959	0.115640821057386	41.5107544507974
CCDC40	0.942147087766056	0.0511174809706945	4.95914360862823e-22	4.94379006061339
CENPV	0.871028368948425	0.074912286769268	7.32794563567832e-15	10.61762154143
CHD3	-0.180924541494177	0.149981883424192	0.234293525984707	42.5597176525454
CHRNE	0.690079352909974	0.11036835646601	1.56896061414477e-07	23.0467814142435
COL1A1	-0.0687248392070721	0.152138010821261	0.65373605226027	43.7921834449423
COX10	-0.0412608271358612	0.15236870399409	0.787843644620936	43.9250919423388
CRLF3	0.179398602018396	0.150024505098632	0.238329209326507	42.5839102301292
CTNS	0.106763135042828	0.151626962150752	0.48515578220071	43.4984718518164
CWC25	0.0655778631528736	0.152170310329188	0.668657110354591	43.8107799300293
CYGB	0.282866596373923	0.146270416078929	0.0597295801592021	40.4794055008566
DBF4B	0.818402014005725	0.0876327091252838	6.59620645430788e-12	14.5295983127404
DCAKD	0.768374937686159	0.0975990796677671	7.18422006118785e-10	18.0223980259748
DHX58	0.731315327643824	0.104010050001129	1.15970392112192e-08	20.4678272283411
DPH1	0.0660854326777446	0.152165203643002	0.666241777191529	43.807839485863
DUSP14	0.278341644645201	0.146472152195388	0.0641113565188527	40.591140869673
EFNB3	0.280896433928043	0.146358685983928	0.0616069973996198	40.5282765098864
ELAC2	0.962952320039164	0.0411245497130063	4.2096308751218e-26	3.19980449057252
ENGASE	0.553561747527279	0.127002050127615	8.00308368640671e-05	30.51705323368
EPN3	-0.0103338059799664	0.152490427641165	0.946285316230381	43.9953013479746
FBF1	0.61398283588806	0.120370076366726	7.27185929761323e-06	27.4131033983337
FBXL20	-0.333464231738366	0.143769971809876	0.0251885332274025	39.1072706706502
FLCN	0.921236162020621	0.0593225189184169	3.05224273554204e-19	6.65825308656266
FLII	-0.228569467056676	0.148461568022684	0.130988433627764	41.7012639440948
FTSJ3	0.753824624760851	0.100203100159088	2.26888894796827e-09	18.9969311445832
GIT1	0.0782748006976247	0.152030677410365	0.60928613341068	43.7304144453329
GJC1	-0.322217309220785	0.144365170511137	0.0308802609881929	39.4317442480947
GLTPD2	-0.011622527827597	0.15248826999088	0.939598268032859	43.9940563412635
GP1BA	0.250211444317266	0.147647776437054	0.0973733390012716	41.2453462578374
GRB2	0.108932250814629	0.151591078212994	0.476278682233936	43.4778856482282
HAP1	0.0427348893874089	0.152359254855786	0.780448500380067	43.919644086078
HEXIM2	-0.131121938880452	0.151181935455283	0.390585383259972	43.2435096343462
HSPB9	-0.0864559644527192	0.151927565835534	0.572275761559671	43.6711161132642
KCNAB3	0.187284037502805	0.149800230485171	0.217978488711761	42.4566863290525
KCNH4	0.10154108079421	0.151710358134754	0.506876514034175	43.5463339920903
KCNJ12	-0.119846759361181	0.151399422003645	0.432942991020973	43.3680171879074
KCTD11	-0.0980538761338469	0.151763696165586	0.521650810668033	43.5769592445056
KIAA0753	0.300937995009933	0.145429302184737	0.0445606034286574	40.0151982190137
KIF1C	-0.166567348234217	0.150368177492371	0.274136414978846	42.7792340140977
LGALS3BP	0.136435056146269	0.151072558837872	0.371499384319544	43.180960919992
LRRC37A2	0.792955825668963	0.092914196294047	8.41400929351093e-11	16.3337265756568
LRRC46	0.694811075837272	0.109675798022855	1.18943308025311e-07	22.7584530313295
MAP2K3	-0.156792547449839	0.15061240081933	0.303678149136293	42.9183082708244
MED24	0.24974039909618	0.147666321919677	0.0980260755371826	41.2557082546084
MKS1	0.689325065597446	0.110477920969934	1.63899084671472e-07	23.0925619733194
MLX	0.0287230186811692	0.152435650792418	0.851428272798781	43.963699480705
MRPL10	-0.0525563588388934	0.152287811140585	0.731692637159959	43.8784644824063
MRPL38	0.110184593645049	0.151570027972588	0.471192849626507	43.4658116342241
MXRA7	0.700818557954599	0.108783265302698	8.30452678270802e-08	22.3895473483632
MYCBPAP	0.286517627616082	0.14610506327005	0.0563715945946916	40.3879365588711
MYO18A	0.898482362358939	0.0669483390783261	5.66603522444776e-17	8.48009555931562
NME1-NME2	-0.480765217175559	0.133718274303307	0.000829357900104295	33.830051461982
NMT1	0.895772397829671	0.0677875977005469	9.70888272376188e-17	8.69403969660519
NOG	-0.0854996569620593	0.151940151058587	0.576548332469616	43.6783515810123
NOS2	0.307157451591058	0.145126592688581	0.0401307296691681	39.8487891970118
NPLOC4	0.560110287334357	0.126332568304734	6.31028259299689e-05	30.1961645049778
NTN1	-0.0172479558643042	0.152475885094378	0.910462501003137	43.9869103528141
NUP85	0.975875881499496	0.0332944104211598	4.72436733435468e-30	2.09731561193367
PLXDC1	0.079998277495313	0.152009812687987	0.601404396935437	43.7184121263024
PRCD	0.332951592947735	0.143797599743332	0.0254274091772686	39.1223024171569
PROCA1	0.511935367521003	0.130999927168552	0.000324880605895604	32.46857589717
PRPSAP1	0.834066731111896	0.0841279048432189	1.1203316210145e-12	13.3906382743019
PRPSAP2	0.131589104295004	0.151172495624288	0.388884540971322	43.2381095357569
RASL10B	0.110018020379366	0.151572841893954	0.471867641878806	43.4674255484394
RHOT1	-0.0919140752565664	0.151853035038681	0.54817232397771	43.6282793218681
RND2	0.985785820470845	0.0256208110171646	5.99354770257971e-35	1.24195791097938
RNF167	0.00985677093683346	0.152491162082198	0.948761553559885	43.9957251389348
RPA1	0.356563004932916	0.142475034411436	0.0162078202309242	38.4059642345812
RPH3AL	0.216573862566318	0.1488792051368	0.153015101280254	41.9362135303366
SARM1	0.152310672802284	0.150719318598676	0.317880748514301	42.9792641938227
SCIMP	0.310207947519189	0.144975621791593	0.0380935218431908	39.765925289021
SCRN2	0.598577280150714	0.122161277281912	1.40406593134952e-05	28.2350305462445
SLC38A10	0.858509738107436	0.0782008489775336	4.71216043516366e-14	11.5702853012869
SLC39A11	0.0764873103519262	0.152051834135839	0.61750707064965	43.7425864196256
