gene	effect	stderr	pval	mse
EIF2AK4	0.171919486511095	0.150228019725501	0.258792223362628	42.6995223669415
FURIN	0.273292091429259	0.146693116843818	0.069299369302278	40.7137030415378
GPR176	0.241515767933512	0.147984139143787	0.109974518418841	41.4334858889374
INO80	-0.0243394618152032	0.152453392847335	0.873902936669995	43.973933986336
IQGAP1	0.216161130918336	0.148893153940116	0.153818536789081	41.9440720811247
LACTB	0.220178321454051	0.148756200321171	0.14612900743159	41.8669462975138
LRRC57	-0.185891777899233	0.149840554552471	0.221481056107221	42.4795468640163
LYSMD4	0.24389229261886	0.147893468069758	0.106413436055324	41.3827281824491
MAN2C1	0.390376660247476	0.14039860722277	0.00802205226958057	37.2946667778972
MAP2K1	-0.0915592079717657	0.151858020550377	0.549724617706078	43.6311441031657
MTHFS	0.255335743093	0.147443616207841	0.0904871805439038	41.1313609651624
NDUFAF1	0.453722746057137	0.135898018339537	0.00174589679014212	34.9419694672563
NEDD4	0.108900013463058	0.151591616865515	0.476409981772856	43.4781946309808
NIPA1	-0.00936910395720763	0.152491877015156	0.95129347349496	43.9961376752057
NOP10	-0.304081737645011	0.145277144670133	0.0422741544120232	39.9315090605548
NRG4	0.820431525295565	0.0871902640582042	5.29373051368332e-12	14.3832529412525
PDE8A	0.275241450420932	0.146608333147007	0.0672585055422203	40.666654334688
PGPEP1L	0.201629537249181	0.149366532918241	0.184112400333775	42.211203307182
RPS27L	0.200117672306303	0.149413809426123	0.187492858454869	42.2379283581511
SCAPER	-0.113895843254889	0.151506215766975	0.45629247484403	43.4292204231273
SHC4	-0.042364265821773	0.152361661919339	0.782306087643198	43.9210318351808
SNUPN	-0.000698621154827697	0.152498533117496	0.996365958917435	43.9999785248532
SPATA5L1	0.573427317797455	0.124935435530705	3.83122088302411e-05	29.5319688929592
SPG21	0.300110911341914	0.14546904416912	0.045178573302956	40.0370713993151
SPTBN5	0.404369470438897	0.139474539760219	0.00586906779445961	36.8053545805865
ST20	0.252147961705604	0.147571142118728	0.0947250194304043	41.2025418379392
STRC	-0.0704617769658654	0.152119532099612	0.645556909594174	43.7815460714198
TIPIN	0.62229447274935	0.119373323846565	5.02466649521425e-06	26.9609819241668
TRIM69	0.284235517074822	0.146208688924603	0.0584522634852218	40.4452475166612
TTC23	0.0741937326444043	0.152078260914256	0.628123552482643	43.7577927615968
UBE2Q2	0.284479688815188	0.14619764470565	0.0582267479167256	40.439137492671
USP8	-0.0295746110317304	0.15243186372494	0.847075028210044	43.9615150648222
VPS39	0.0396099835976048	0.152378891994815	0.796147599727863	43.9309661647735
WDR72	-0.0822881175454531	0.151981383935805	0.591001880304869	43.7020612912763
WDR73	0.0708206038023815	0.152115656891589	0.643872314895091	43.7793154513909
ZSCAN29	0.027955121652774	0.152438970721826	0.85535742800496	43.9656144916287
ABCC6	0.552025907121249	0.127157419180794	8.45575072007666e-05	30.5917655061464
ACSF3	-0.144123250736208	0.150906446345982	0.344890824584584	43.086053498278
ACSM5	0.32853238969814	0.144033787131114	0.0275660983099952	39.2509246324461
ADAD2	0.3666038672926	0.141881182232775	0.0132506155502521	38.0864705973888
ADAT1	0.279934642172833	0.146401534185598	0.0625404729437697	40.552010228909
AKTIP	-0.0099621713313444	0.152491002795389	0.948214389608621	43.9956332262641
AMDHD2	-0.0612654069252813	0.152212103384097	0.68930994385691	43.8348481962283
AMFR	0.0357901454094663	0.152400868694616	0.815446005531594	43.943638881629
ATF7IP2	0.0325905873230368	0.15241756091355	0.831694709286636	43.9532655591893
ATP2C2	-0.155253734231067	0.150649468234175	0.308507906077927	42.9394362323216
B3GNT9	0.163716208181495	0.150440979942354	0.282550259832721	42.8206681398616
BBS2	0.456192165166821	0.135705624332075	0.00163522140992063	34.8431031713779
CAPNS2	0.0593794161628997	0.152229484426466	0.698413926945106	43.8448597371907
CCDC113	0.022872037261882	0.15245867681925	0.881449362918983	43.9769822761056
CCNF	-0.0422068971790181	0.152362677618052	0.783095191606766	43.9216174245429
CDK10	0.0797096976790547	0.152013338161409	0.602721021767122	43.7204400202202
CLCN7	0.0145063082424754	0.152482524124187	0.924650170748519	43.9907409489317
CLEC3A	0.370899357213342	0.141621315142747	0.0121337404159431	37.9470813400241
CLUAP1	0.112684450401433	0.151527280116427	0.461127814179176	43.44129744406
COG8	-0.0101398066979541	0.152490730508991	0.947292286447809	43.9954761100856
DCTN5	0.190238890249012	0.1497136153443	0.210672553529295	42.4076032440203
DECR2	0.594583098011064	0.122614060762761	1.65605870506687e-05	28.4447213406209
DHODH	0.0913301512500248	0.151861228227941	0.550727687602934	43.6329873527965
EXOSC6	0.555456324058325	0.126809532330387	7.47514495050742e-05	30.424603970799
FAHD1	0.397370342159394	0.139941583424816	0.00687324820396581	37.0522596915736
FBXL16	-0.0873175227889196	0.151916106760768	0.568438979677723	43.6645286094163
FHOD1	0.501883238371622	0.131901409185625	0.000443854473184971	32.916981461831
FLYWCH1	0.226160161295485	0.148547352206315	0.135210097724962	41.7494695834832
GAS8	0.333297124680715	0.143778983058346	0.0252661939734811	39.112173173901
GPRC5B	0.0464281373674769	0.152334120844616	0.762005304833064	43.9051548346658
HAGHL	-0.0092583667097253	0.15249203430556	0.951868477580858	43.9962284364182
HEATR3	0.130718784426391	0.151190054382362	0.392056674801301	43.2481543735158
HERPUD1	0.460496295475664	0.135367128868057	0.00145712377750379	34.6694991215403
HS3ST4	0.234316933323189	0.148253050069257	0.121316584720396	41.5842052893527
IL32	0.410267948174722	0.139073362830015	0.00512437182924899	36.5939292708222
INO80E	0.180525895146814	0.149993054194336	0.235343298289766	42.5660576519834
JMJD8	0.237224933893175	0.148145460474006	0.116633155559277	41.5238705525327
KAT8	0.124862930336791	0.151305116701912	0.413790659922773	43.3140069396192
KLHDC4	-0.0123683376998036	0.152486905592803	0.935730182112138	43.9932690657919
LCMT1	0.0884969525560516	0.151900234195227	0.563205942040376	43.6554047330848
LMF1	0.14062863244316	0.150983102992475	0.356836771688152	43.1298378604353
LPCAT2	-0.405733095144054	0.139382413183168	0.0056890251385454	36.7567488422124
MAF	-0.0047616058617424	0.152496841531121	0.975235149486357	43.9990023928232
MGRN1	0.194753020680884	0.149578575519083	0.199844142222201	42.3311354811695
MTHFSD	0.281693194512507	0.146323069138071	0.0608421488369936	40.5085535432749
NARFL	0.294138091827249	0.145752480766811	0.0498509829430843	40.1932424491939
NDE1	0.355933413038173	0.142511640118876	0.0164105379093493	38.4257018412519
NFATC2IP	0.00606267535210199	0.152495767685653	0.968471392396308	43.9983827345733
NME4	-0.10798199478939	0.151606888289334	0.48015699693199	43.4869551072574
NMRAL1	0.0756443246156607	0.152061641123733	0.621400270629029	43.7482291907514
NOL3	-0.0182397506710267	0.15247320096175	0.905336636219904	43.9853617058002
NPRL3	0.0919137290809515	0.151853039911561	0.548173837232929	43.6282821218831
POLR3K	-0.172340690989471	0.150216795752879	0.257609536501966	42.6931421940879
PRKCB	0.442120722137249	0.136784439739358	0.00235975466184282	35.3992877505009
PRMT7	0.384436497081364	0.140779274679707	0.00912445128133223	37.4971775073197
RBL2	-0.00877869005190849	0.152492694037801	0.954359478088683	43.9966091224428
RFWD3	-0.0377611180426005	0.152389807536552	0.805474094999649	43.9372603104236
RMI2	0.64621697373374	0.116379853492917	1.62942353525687e-06	25.6257594057699
RPS2	-0.0289469227517864	0.152434665811307	0.850283271594201	43.9631313291809
RPUSD1	-0.150599624543468	0.15075929938438	0.323411817922055	43.0020691358441
SH2B1	-0.0983330049284212	0.151759496093191	0.520460405028669	43.5745472862369
SLC22A31	0.30747448484259	0.145110979275509	0.0399149416504698	39.8402154115145
SNN	0.178479037895428	0.150050009727914	0.240783923314632	42.5983902534046
SPG7	-0.153143959436003	0.150699680381774	0.315208882862759	42.9680648182836
STX1B	0.00603053302361317	0.152495797324587	0.96863846351076	43.9983998375439
SULT1A1	-0.175709353675756	0.150126010871708	0.248280947231223	42.6415538133573
SYCE1L	0.323679187172264	0.14428909802582	0.0300851207574545	39.3901984868261
TAF1C	0.338921195874405	0.143472906686899	0.0227598137365056	38.9458266114308
TBX6	0.103707343162155	0.151676276062973	0.497806730320307	43.5267706268669
TELO2	0.0722990120351962	0.152099481892818	0.636950264415848	43.7700055257843
TERF2	0.0401868276253128	0.152375379419213	0.793243417697235	43.9289408309582
TK2	0.322292798643855	0.144361251641161	0.0308387792542858	39.4296034854617
TPSD1	0.529720741234876	0.129345034901298	0.000182560450606557	31.6534211974452
TRAP1	0.230453852994423	0.148393805239602	0.127755874595438	41.6632049521611
TUFM	0.456598714887709	0.13567382342194	0.0016176100098341	34.8267749967673
USP7	-0.0356112278121758	0.152401843397698	0.816352673093618	43.9442009799632
WFIKKN1	0.346341518197464	0.1430602046605	0.0197746760447176	38.7220923219977
ZDHHC7	0.411041295768974	0.139020247243155	0.00503312141884969	36.5659823395928
ZFP1	0.0826862353471291	0.151976358816645	0.589201448928923	43.6991714053012
ZG16B	0.21301068302951	0.148998708353642	0.160053453731188	42.0035637522733
ZKSCAN2	0.205449511853545	0.1492454275003	0.175765566317214	42.1427819154822
ZNF23	0.0162449354510009	0.152478446976537	0.915650040706833	43.9883884911765
ZNF423	0.205482649222681	0.149244366561785	0.175694371228486	42.1421827582109
ZNF500	0.193389245804696	0.149619719475672	0.203073340142321	42.354426382712
ZNF768	0.0944147727529678	0.151817351299147	0.537293162377874	43.6077774301842
ABCA10	-0.130748594809294	0.151189454916778	0.391947772439826	43.2478114180374
ABR	-0.0353739922756422	0.152403128261741	0.817555233226206	43.9449419495012
ALDH3A1	0.187012780886943	0.149808111354347	0.218657869946383	42.461153670537
ALOX15	0.451176312645204	0.13609503646844	0.00186692964746349	35.0433571359466
ALOX15B	0.0582352398504271	0.152239763228589	0.703957616568244	43.8507809009408
ARL16	0.419762507484932	0.138412883970637	0.00409809330425125	36.2471752416383
ARL17A	0.42765844276095	0.137849619474239	0.00338645878140508	35.9527632787523
ATAD5	0.240871873280217	0.148008543174426	0.110954819165309	41.4471525891491
C17orf75	-0.0273227658193712	0.152441637056802	0.858595653302544	43.9671525245911
C17orf97	0.78546487491244	0.0943823163224465	1.66577467229431e-10	16.8539769322666
C1QTNF1	-0.127026988666936	0.15126321923014	0.405679853704098	43.2900223426092
CARD14	-0.0346029830088849	0.152407244652233	0.821466369992098	43.947315876943
CASC3	0.0567763297491266	0.152252578423977	0.711048271061721	43.8581637287296
CCDC137	0.233894853450429	0.14826854937323	0.122007982571005	41.5929006912937
CCDC40	0.416488201451607	0.138642721196372	0.00442959973800044	36.3676534342706
CENPV	0.242374604816076	0.147951480964337	0.108677269399873	41.415200241371
CHD3	-0.114671696629515	0.151492604930583	0.453210122073083	43.4214176876528
CHRNE	0.543680065501908	0.127990914137542	0.000113495742529068	30.994127400537
COL1A1	-0.163343961582893	0.150450389738372	0.283661103948845	42.8260250094339
COX10	0.21189604349805	0.149035665058064	0.162302932719795	42.0244029369944
CRLF3	-0.10852535669505	0.151597865156029	0.477937323741991	43.4817788659853
CWC25	0.177914100193704	0.150065611460707	0.24230047460717	42.6072492098997
CYGB	0.20711488777728	0.149191886996595	0.172213167526109	42.1125506234842
DBF4B	0.263246013222675	0.14711975319307	0.080606363356102	40.9508676069841
DCAKD	0.257935144549184	0.147338359299535	0.0871416810171296	41.0726562930812
DHX58	0.157668050817239	0.150591144135023	0.300952023237575	42.9061945730657
DPH1	-0.0294275150560252	0.152432525778764	0.84782664855069	43.9618969397356
DUSP14	-0.0313716925220192	0.152423508602222	0.837903458065746	43.9566959439654
EFNB3	0.194524917474918	0.149585478128757	0.20038171885278	42.3350424851806
ELAC2	0.389740482367931	0.140439704549808	0.00813433565740108	37.3165036817589
ENGASE	0.15002858120469	0.150772539664171	0.3252711334964	43.0096226921551
FBF1	-0.0282403060053782	0.1524377482638	0.853897795170453	43.9649093451358
FBXL20	0.229033797301795	0.148444925163597	0.130186278648865	41.6919148665149
FLCN	0.222913860103764	0.148661423576704	0.141057641581608	41.8136140828401
FLII	-0.0498730442416354	0.152308795838332	0.744918788082105	43.8905578961552
FTSJ3	0.0909399622561612	0.15186667372256	0.552438374964337	43.6361166236533
GIT1	-0.0741698326886306	0.152078532032275	0.628234576898516	43.7579487804334
GJC1	-0.0242252712432538	0.152453815822732	0.874489788836314	43.9741779942604
GLTPD2	0.067449761462884	0.152151281026835	0.659766031844314	43.7998233058584
GP1BA	0.349033874114646	0.142907951730892	0.0187764525226414	38.6397156077029
GRB2	0.0594444347415685	0.152228894300522	0.698099365356133	43.8445198038432
HAP1	0.230930327315391	0.148376578099482	0.126948070210343	41.6535320927443
HEXIM2	0.197931744691261	0.149481508885499	0.19245828128097	42.2762130755128
HSPB9	0.29044256807685	0.145924726904209	0.0529325166841162	40.2882970445527
KCNAB3	0.302243143116076	0.145366344145461	0.0435994440831734	39.9805596273299
KCNH4	-0.128579657050445	0.151232707778965	0.399917399743468	43.2725599588828
KCNJ12	-0.0896788986742883	0.151884112426989	0.557984334229466	43.6461385858329
KIAA0753	0.197616925630561	0.149491195253233	0.193181013623998	42.2816922309903
KIF1C	0.205652223691903	0.149238934605238	0.175330368006112	42.1391151671853
LGALS3BP	-0.137310253151753	0.151054117391471	0.368409924851583	43.1704193526937
LRRC37A2	0.485685423172789	0.133304134665849	0.000719505620601363	33.6208254675686
LRRC46	0.288620513557313	0.146008776349305	0.054507375543177	40.3347207627722
MED24	0.24032635874744	0.148029164418367	0.111790535321753	41.4587026168127
MKS1	0.251087355683165	0.147613191870938	0.0961684867878207	41.2260261519056
MLX	-0.0745323494129483	0.152074410251294	0.62655142141548	43.7555768712034
MRPL10	0.347798695243262	0.142977967695066	0.0192290023169052	38.6775869738317
MRPL38	-0.103884094872186	0.151673463119662	0.497070395380401	43.5251561726338
MXRA7	0.388748100839898	0.140503655012739	0.00831219617373108	37.3504962201084
MYCBPAP	0.118256522114602	0.151428499896383	0.439116363919333	43.3846773790038
MYO18A	-0.255981869023351	0.147417559360155	0.0896464377140693	41.1168244401777
NME1-NME2	0.606112822275568	0.121294111771917	1.02208230719356e-05	27.8355988536184
NMT1	0.149175970973989	0.15079221262386	0.328059686883585	43.0208473060946
NOG	0.191898474755095	0.149664351240528	0.206644982024224	42.3796989170134
NOS2	0.320859954951677	0.144435459901437	0.0316340509064257	39.4701511295699
NPLOC4	-0.0778920321694808	0.152035249227101	0.611042590481041	43.7330445782784
NTN1	0.130379046749413	0.15119687644189	0.393299044109421	43.2520573834234
NUP85	0.198433110696454	0.149466049701839	0.191311253007904	42.2674692254905
PLXDC1	0.230850283048824	0.148379474761879	0.127083506903072	41.6551584599162
PROCA1	0.290968878896334	0.145900341226772	0.0524845011192997	40.2748329066076
PRPSAP1	0.0758488465552571	0.15205927183375	0.620454772342326	43.7468659089544
PRPSAP2	0.0985008834310308	0.151756964206567	0.519745101445616	43.5730933423855
RHOT1	0.0240253830623976	0.152454551441032	0.875517221289908	43.974602362623
RND2	-0.0151821354907644	0.152480994070091	0.92115053453337	43.9898581215254
RNF167	-0.164353407061501	0.150424821491117	0.280655365946298	42.8114701338402
RPA1	-0.0228993161728032	0.15245858159001	0.88130898061968	43.976927338028
RPH3AL	0.22297224670216	0.148659387269252	0.140950840930384	41.812468596826
SARM1	0.221465687907072	0.148711750922118	0.143725872822617	41.8419297595133
SCIMP	0.147521237004979	0.150830066448777	0.333514218583026	43.0424493238309
SCRN2	0.455826507957656	0.135734196017234	0.00165120648811165	34.8577765642977
SLC38A10	-0.0163609216347266	0.152478158576455	0.915049988295059	43.9882220907035
SLC39A11	-0.181583360008059	0.149963366330316	0.232565654148206	42.5492092682001
SLC43A2	0.0688075966789079	0.152137140905085	0.653345430631997	43.791682644128
SLFN12	0.340371282248482	0.143393051485875	0.0221484921741521	38.9024851697031
SLFN5	0.232299889957671	0.148326851614598	0.124647493934434	41.6256174895288
SMTNL2	0.0840464071740626	0.151959006210222	0.583068763364375	43.6891928634098
SPAG7	0.033716797398048	0.152411863785707	0.825967055667058	43.9499798132216
SPATA20	0.422724844131458	0.138203061433634	0.00381709048355383	36.1373630707775
SRR	0.696398700380324	0.109441377544348	1.08261272089149e-07	22.6612694047782
ST6GALNAC2	-0.042496360634636	0.152360806421209	0.78164388267068	43.9205386106437
SYNGR2	0.13347367113343	0.151134067936475	0.38206755145763	43.2161302810233
SYNRG	-0.147689654903649	0.15082623344042	0.332956494033925	43.0402616967154
TADA2A	0.418048116521988	0.138533496266176	0.00426885296544588	36.3103739799864
TMEM106A	0.0168950431307327	0.152476803993996	0.912287328185645	43.9874405307749
TMEM98	0.0698615588459857	0.152125970031541	0.648378692425285	43.7852519542068
TMEM99	0.153994544850727	0.150679521313176	0.312496274730112	42.9565699268736
TOB1	0.0280736150019996	0.152438464301571	0.854750896137059	43.9653223741917
TP53I13	0.299318796460726	0.145506993205657	0.0457769306308797	40.0579633557533
TRPV2	0.0182884191764048	0.152473065385335	0.905085200361627	43.9852834838572
USP43	-0.0742297677674727	0.152077851970412	0.627956170927745	43.7575574293962
VEZF1	-0.245765533408344	0.147821333277122	0.103669176414236	41.3423693138945
VPS53	0.0375626057814278	0.152390948477379	0.806477092115866	43.937918228464
WSB1	-0.0516416465110851	0.152295088435334	0.736192871213589	43.8826581752075
ZNF385C	-0.396422542258909	0.140004083660457	0.00702006348804577	37.0853633915153
ADCYAP1	0.371878396274632	0.141561594645944	0.0118907557224957	37.9150841689051
CEP192	-0.0158864672438703	0.152479325335762	0.917504861122884	43.9888952869744
ELP2	-0.0186107588060979	0.152472158316798	0.903420131579242	43.9847601448931
EPG5	0.201130006944371	0.149382194411279	0.185224475783668	42.2200556934885
IMPA2	0.259818091533571	0.147261400183472	0.0847790102464248	41.0297606097215
KIAA1468	-0.0557304295701181	0.1522615649726	0.71614652251936	43.8633412456769
LIPG	-0.400170081134958	0.139755925627539	0.00645499247444739	36.9540118712354
MIB1	-0.142574053201086	0.150940665945713	0.350155882378561	43.1055961315678
MYOM1	0.0398326608097377	0.152377542074514	0.795026182736212	43.9301878018439
NAPG	-0.00915606379931006	0.152492177953852	0.952399707788664	43.9963113258109
PIGN	0.24331613141785	0.147915536881604	0.107268572282817	41.3950794484415
POLI	0.345944826449092	0.143082524330111	0.0199254646631779	38.7341757903367
RAB31	0.2162196411218	0.148891178209718	0.153704451334401	41.942958938899
RNF165	-0.132365366786288	0.151156734433327	0.38606798376655	43.2290940257234
RPL17	-0.170407110436292	0.150268087307609	0.263068653958797	42.7223023353611
TGIF1	0.000704956109034786	0.152498532439518	0.996333006396558	43.9999781336229
THOC1	0.163496526594858	0.15044653580154	0.283205480747373	42.8238309748224
TMEM200C	0.213951634009622	0.148967352307798	0.15817226836129	41.985886725403
TMEM241	-0.0349446854261905	0.152405431521387	0.819732465080658	43.9462702342604
TPGS2	0.375488806419775	0.141339781612819	0.0110303244681747	37.7963588751519
TWSG1	0.310076535585613	0.144982159454127	0.0381794990726139	39.7695118514859
ZADH2	0.193740722965656	0.14960914443703	0.202237615220876	42.3484394196488
ZNF519	0.516974110515007	0.130538933785629	0.000276822240159692	32.2404618385175
ALDH16A1	0.254932089622042	0.147459858919572	0.0910155137359241	41.1404237059613
AMH	0.193146494019712	0.149627011602564	0.203651957790168	42.3585550013073
ANGPTL4	0.364095988383015	0.142031286370243	0.0139423483037359	38.1671008947094
ANKLE1	0.328194749906047	0.144051686955574	0.027735474808704	39.2606810699007
AP2S1	0.0877126260825864	0.151910813432773	0.566683441445265	43.6614857899306
APOE	0.22039597223022	0.148748704541922	0.14572064782475	41.8627270786866
ASPDH	0.188968939825512	0.149751013490473	0.213791307535821	42.4287925503738
ATF5	0.106820352251417	0.151626024975533	0.484920516657629	43.4979341431749
BSG	0.0868315838694862	0.151922584021853	0.570601555173044	43.6682521458795
C19orf24	-0.109110413960323	0.151588098382718	0.475553386485294	43.4761763728779
C19orf44	0.543739928017141	0.1279850000913	0.000113259509121587	30.9912631899163
C19orf54	0.344832338201136	0.143144962995375	0.0203535115828119	38.7679889753524
C19orf71	0.0983294995286122	0.15175954891396	0.520475346193435	43.5745776189879
C3	0.142781001220385	0.15093611660278	0.349449723135008	43.1029977703822
CAPS	-0.240387946424554	0.148026838799495	0.11169594522954	41.4573999494066
CC2D1A	0.113124515555542	0.151519654414736	0.459368083835367	43.4369251351343
CCDC106	-0.0914261379808167	0.151859885029766	0.550307243187481	43.6322154969322
CCDC114	0.147211609515605	0.150837101569396	0.334541082011777	43.0464646490483
CCDC124	0.169813407903616	0.150283716682516	0.264760207484647	42.731189885831
CCDC130	-0.134191507440958	0.151119284421183	0.379489653357419	43.2076761305518
CD22	0.229891049292918	0.148414105254482	0.128715000063761	41.67460464002
CD37	0.0989432115862539	0.151750272279055	0.517862757121615	43.5692505987639
CEACAM19	0.323837456878455	0.144280838992997	0.0300000626966693	39.3856892669898
CEACAM6	0.247557413804198	0.14775178170496	0.101095190717486	41.3034743823054
CEP89	0.242256536897528	0.1479559779226	0.108854912128552	41.4177178945383
CHAF1A	0.29109833851063	0.14589433555451	0.0523747701006582	40.2715173219194
CLPP	0.342358865119486	0.143282969944588	0.0213330006783076	38.8427779288603
COX6B1	0.078689582863087	0.1520256977626	0.607385221054038	43.7275497801487
CTU1	0.295286797453484	0.145698454705191	0.0489232524327067	40.1634511189853
CYP4F11	0.784341275021645	0.0945993711933254	1.84116784092717e-10	16.9315856290865
CYP4F12	0.2445470756273	0.147868320411929	0.105447948547309	41.368656023294
CYP4F2	0.395139819388628	0.140088387641312	0.00722307886947954	37.130039017875
CYP4F3	-0.109368971088454	0.151583765173771	0.474501850032855	43.4736908391743
DHPS	0.0382397341631649	0.15238703194621	0.803057125636088	43.9356598001697
DHX34	0.0601381624797338	0.152222557492698	0.694746215833034	43.8408696621967
DOCK6	0.0779423091249017	0.152034650001645	0.610811754938998	43.7326998437242
EBI3	-0.0190332913664812	0.15247094529319	0.901238130435095	43.9840602880694
EPS8L1	0.061010716597121	0.152214482431428	0.690536878083402	43.8362184682534
ERVV-1	0.379910338424232	0.141064733182569	0.0100497401291857	37.649397929369
EXOSC5	0.0677850164981204	0.152147816095902	0.658178487833741	43.7978284276874
FBXO17	0.428050191967365	0.137821339789303	0.00335416904508963	35.9380134588949
FBXO27	0.517964075167251	0.130447638683303	0.000268172467180501	32.1953815407899
FKRP	0.502193702354999	0.131873925461508	0.00043966038723746	32.9032653538591
FSTL3	-0.0210917823316654	0.152464646052025	0.8906184566411	43.9804260155952
GNA15	-0.0139888237466867	0.152483648594231	0.927330815449466	43.9913897636481
GPR108	0.311774141023243	0.144897468560007	0.0370809974431407	39.7230629395256
GPX4	0.27322379355245	0.14669607551993	0.0693717526832807	40.7153453800196
HOOK2	0.166792817761999	0.150362365091415	0.273478166146689	42.7759268614926
HSD17B14	0.471959094254155	0.134445857811153	0.001063943789902	34.1992029874351
ICAM5	0.00649406749477619	0.152495354644259	0.96622921125614	43.9981443918444
IRGQ	0.147273045851974	0.150835706861186	0.33433717544811	43.0456685984812
KLK10	0.109211365462722	0.151586407752159	0.475142676083556	43.4752066167658
KLK12	0.248331007663519	0.147721588432887	0.0999992413215327	41.2865952678441
KLK13	0.0873984983547634	0.151915023866644	0.568078981644187	43.6639061093546
KLK15	0.266744213368265	0.1469731445675	0.0765157896422415	40.86929108392
KRI1	0.143420462474288	0.150922016744492	0.34727323472823	43.0949451215211
LENG1	0.0549208941177841	0.15226840556936	0.720101023038457	43.8672825971293
LILRA2	0.116060784449511	0.151468002171075	0.447719909611585	43.4073153497704
LONP1	0.332874189803189	0.143801767120726	0.0254636407059026	39.1245700455663
LSM14A	-0.0794981736958785	0.152015914128585	0.603686879110925	43.7219217766769
LYPD3	-0.122563129353517	0.151348840802183	0.422510821554974	43.3390442902152
MAP3K10	0.206767553852706	0.149203090768049	0.172949751922351	42.1188758616458
MARCH2	0.284841620503297	0.146181255059971	0.0578937531524756	40.4300710540785
MEIS3	0.139804043734887	0.151000910928669	0.359691757806193	43.1400124916365
MRI1	0.21371367859167	0.148975295562628	0.158646464963038	41.9903643976439
MRPL34	0.25761951977838	0.147351200706052	0.0875426855710978	41.0798160532829
MYO9B	0.0695818504657913	0.152128951274726	0.649695343658909	43.7869681077733
NCLN	0.0031713377867738	0.152497803462385	0.983504624559522	43.9995574751323
NDUFA7	0.0352415396982175	0.152403841882212	0.818226823130806	43.9453534907068
NLRP2	0.30152390384005	0.145401076050292	0.0441270073598442	39.9996667581745
NOTCH3	-0.145032617262005	0.150886183805846	0.341823090763044	43.0744837569258
NR2C2AP	0.286582884222426	0.146102086837901	0.0563129845633442	40.3862910207133
NRTN	-0.105615432166982	0.151645653407539	0.489887469720496	43.50919674148
OR7C1	0.0350304745494885	0.152404973508301	0.819297277376755	43.9460060975249
PALM3	-0.0980159582153317	0.151764265789363	0.521812624073023	43.5772863651457
PCP2	0.343459419059947	0.143221703845943	0.0208924029139806	38.8095676081962
PGPEP1	0.320418044452439	0.144458272464652	0.0318827197633227	39.4826201787281
PIN1	0.110252332223648	0.15156888243252	0.470918585977632	43.4651546225268
PPM1N	0.305887758864486	0.145188944977391	0.0410045287061091	39.8830378749819
PPP2R1A	0.0396409683478745	0.152378704612115	0.795991534120787	43.9308581196515
PRDX2	-0.259127017418341	0.147289715206702	0.0856402759254067	41.0455403091305
PRKD2	0.253781037346358	0.147506025504314	0.0925352443198059	41.1661881436699
PRPF31	0.022893823508557	0.152458600773743	0.881337246592325	43.976938405187
PVR	0.260652410738713	0.14722710828308	0.0837482431340941	41.0106541141483
RAB8A	0.0223418409535033	0.152460505152082	0.884178559212189	43.9780370542836
RAVER1	0.107564748512136	0.151613786026966	0.481865151002112	43.4909122946109
RNF126	0.185664373176101	0.149847111272071	0.222056822512508	42.4832645834575
RPS28	-0.308659362938762	0.145052468267419	0.039116846054245	39.8080934974905
RPS9	0.198710063808844	0.149457492637896	0.190679722314858	42.2626296638078
S1PR5	0.155354054468517	0.150647063105558	0.308191553739567	42.9380651814485
SARS2	0.302229791039676	0.14536698974377	0.0436091908335142	39.980914749957
SHC2	0.108641725507883	0.151595926762997	0.477462653305388	43.4806669210615
SIGLEC12	0.723127893484656	0.105332921780424	2.01780613497733e-08	20.9917861852355
SIGLEC14	0.380342503604779	0.141037647946959	0.00995804397110607	37.6349415178725
SIPA1L3	0.13630226162068	0.15107534647791	0.371969501772135	43.1825545129919
SLC25A41	0.599665342921718	0.122037115636966	1.34181199168803e-05	28.1776649659375
SLC5A5	-0.0873335575520502	0.151915892406636	0.568367684595252	43.6644053879133
SLC7A9	0.236131830603544	0.148186067714053	0.118377293278641	41.546637377336
SMG9	-0.025026473166924	0.152450806067783	0.870373647027672	43.9724417281963
SNRNP70	-0.114980812717739	0.151487156006841	0.451985214779547	43.4182941590978
SNRPD2	-0.365078313641976	0.14197263287775	0.013667822600957	38.1355842959666
SSC5D	-0.320142915909153	0.144472457614397	0.0320383529729645	39.4903745893002
SUPT5H	0.486923312342859	0.13319907185034	0.000694006384683768	33.5678502674706
SYDE1	-0.0862224752635562	0.151930651619026	0.573317599944366	43.6728901294147
SYT3	0.636028031390989	0.117677954633082	2.66334468440761e-06	26.2006071045358
THAP8	-0.185299820664141	0.14985760500616	0.222981989622095	42.4892149643208
TJP3	-0.26116068026052	0.147206159745824	0.0831251108799299	40.9989843597779
TM6SF2	0.0108085544493703	0.152489662261178	0.943821445111194	43.9948597066315
TPM4	-0.148482080541956	0.150808138679731	0.330340137168658	43.029935157349
U2AF1L4	0.223245734148489	0.148649841572871	0.140451376326978	41.8070990561181
UBA52	0.118447938330821	0.151425020658793	0.438370706140918	43.3826837798278
UBXN6	0.362425968998285	0.142130583340916	0.0144198362723019	38.2204863478088
UPK1A	0.136463404876009	0.151071963379358	0.37139907058525	43.1806205217044
