gene	effect	stderr	pval	mse
EML1	0.999400603110621	0.00527925845331629	1.8755879498225e-64	0.0527311180935965
FLVCR2	1	0	0	0
GLRX5	0.95973399531882	0.0428384358576457	2.44412789344729e-25	3.47206896209246
GMPR2	0.943592868397462	0.0504934945635874	2.92018886370824e-22	4.82382994321582
HAUS4	0.999814195798804	0.00293960082399849	2.18137082955873e-75	0.0163492506844243
IFI27L2	0.99955174390193	0.00456557203071987	3.63690960270533e-67	0.0394376955548725
KHNYN	0.996416633260876	0.0128984341586714	9.05384435223724e-48	0.314771290286641
KLHL33	0.997342403211726	0.011110576101134	1.47921052155028e-50	0.233557753257879
MARK3	0.999039448906157	0.00668246495615647	4.73074296572487e-60	0.0844878992883706
MOAP1	0.993945756221132	0.0167553071703307	6.97148496974013e-43	0.531160682360082
MTHFD1	0.991605900364887	0.0197176218915751	7.6646939777217e-40	0.735580487907857
NOXRED1	0.995540480976988	0.0143859999257253	9.89759453047227e-46	0.391562632388733
OSGEP	0.99402297554238	0.0166484331924821	5.2941341214492e-43	0.524406260130506
OXA1L	0.955022864483706	0.0452207321030751	2.51668983613493e-24	3.86897844578687
PNP	0.790422059921894	0.0934149242581658	1.06333544003407e-10	16.5102505563086
PPP1R13B	0.997429549487754	0.0109271305289467	7.22910436527627e-51	0.225908927580842
PTGDR	0.893285167167615	0.0685466417541736	1.57129174214525e-16	8.88983084520633
RALGAPA1	0.998056596401044	0.00950279075332631	1.78098499962723e-53	0.170853336736046
RBM23	1	2.53812663025691e-17	0	1.21884282089869e-30
RPL36AL	0.999986630303834	0.000788569702902041	5.83958778645725e-100	0.00117652539762585
RPS6KL1	0.998206369942681	0.00912961320897489	3.18016835631884e-54	0.157697892257665
SERPINA5	0.998252455861395	0.00901166474914572	1.81800401943415e-54	0.153649512134484
SIPA1L1	0.975862499335449	0.0333035309220864	4.7804004468079e-30	2.09846482519387
SLIRP	0.970905520913504	0.0365177463897743	2.52441844665767e-28	2.52306865622585
SPATA7	0.99942969559385	0.00514958468676815	6.43716176298763e-65	0.0501724768682047
STON2	0.999999964015508	4.09108453172282e-05	3.24568515633563e-155	3.16663522456677e-06
SYNE2	0.997784752922763	0.0101449802398288	2.96466051117758e-52	0.19472582073385
TDRD9	0.992462069076808	0.0186890351162472	7.6494070633388e-41	0.660837823526399
TEX22	0.999569337381005	0.00447509845987507	1.53795358769499e-67	0.0378901497787903
TMEM229B	0.996905025667625	0.0119887251282518	3.89742919893803e-49	0.271936271139867
TRAF3	0.889599256744057	0.0696524866249084	3.1392347126264e-16	9.17897914561851
VRK1	0.998882266983573	0.00720822641437327	1.22839777254485e-58	0.0983055350533232
ACSBG1	1	2.4773725593202e-17	0	1.16119131171967e-30
ADAL	0.991574556592549	0.019754245183021	8.30160119021049e-40	0.738315543604717
AP3B2	0.982905960091637	0.0280762556373265	3.07601199133722e-33	1.49141843911887
AP3S2	0.966325401970649	0.0392414166310983	5.59073355375847e-27	2.91346957027561
ARPP19	0.915506576365086	0.0613506332546838	1.30306345934206e-18	7.12129917982035
BAHD1	0.996837402091291	0.0121187859088393	6.19882134018955e-49	0.277868526842903
BBS4	0.998291703891522	0.00890998126138291	1.11600045801432e-54	0.150201653419944
BNIP2	0.997169166777477	0.0114664858754917	5.74028992331336e-50	0.248760724445752
CALML4	0.998971715351038	0.00691394265168731	2.0459172107098e-59	0.0904425248586333
CERS3	0.994620396643933	0.0157968694130413	5.53407588902514e-44	0.47213172951407
CIB2	0.999933166943754	0.00176306845250628	6.1923447279764e-85	0.0058811124166777
CRABP1	0.913288281507559	0.0621147690300016	2.22394856267544e-18	7.29979865388265
CTSH	0.997647436574654	0.0104543217902242	1.07882842929999e-51	0.20678206102501
DISP2	0.999967004115223	0.00123881677254411	1.59063626571417e-91	0.00290358995631206
EIF2AK4	0.999029535595414	0.00671684277994614	5.89873206719314e-60	0.0853594283525336
FURIN	0.998123223888305	0.00933862936860024	8.41797059213839e-54	0.165001317131885
GPR176	0.996952974885288	0.0118956371398163	2.78734419454257e-49	0.267729698164438
INO80	0.970498395744853	0.0367685608425742	3.38968607597621e-28	2.55784600969328
IQGAP1	0.998923703778863	0.00707342558489925	5.45482331792753e-59	0.094663097263663
LACTB	0.972084106023466	0.0357811470484951	1.04983639721561e-28	2.42230959592861
LRRC57	0.996487614868313	0.0127702719954836	5.89276597272903e-48	0.308547070218694
LYSMD4	0.999748838423759	0.0034176697839612	1.42151477444928e-72	0.022099443095165
MAN2C1	0.965817076799114	0.0395313752822062	7.67658570978617e-27	2.95668446318137
MAP2K1	0.996869080193978	0.012058035006346	4.99396276490344e-49	0.27508962594139
MTHFS	0.998702970749404	0.00776452310087652	3.00418920342181e-57	0.114064553517813
NDUFAF1	0.999927439057956	0.00183706425934597	3.62768827973698e-84	0.00638513123589238
NEDD4	0.988980813957044	0.0225764590426356	2.59447550240761e-37	0.964345783493993
NIPA1	0.981041476150888	0.0295539011204033	2.7965768893637e-32	1.65253537115421
NOP10	0.989207005833985	0.0223448134604096	1.66476807247578e-37	0.944657982794309
NRG4	0.99839290078962	0.00864226452463051	3.00542009998874e-55	0.141311088727096
PDE8A	0.389136907966122	0.140478622627486	0.00824211609080431	37.3371885417769
PGPEP1L	0.999298629959695	0.00571055359324348	5.49170435561952e-63	0.061698919069751
RPS27L	0.978429437878796	0.0315033534915501	4.37155525888868e-31	1.87773674405606
SCAPER	0.999968714774795	0.00120627691336315	5.06392845900003e-92	0.00275305675232084
SHC4	0.998827879922282	0.00738141331705417	3.40988006361241e-58	0.103086116758193
SNUPN	0.946951127466729	0.0490096246336609	8.07085558864348e-23	4.54447673633759
SPATA5L1	0.998066810812231	0.00947780903332303	1.59036891287383e-53	0.169956210824488
SPG21	0.999995200657702	0.000472466599366749	1.58566955999292e-109	0.000422341108782505
SPTBN5	0.999438589691161	0.00510928347077237	4.59161929101078e-65	0.049390239190267
ST20	0.999395647041313	0.00530103253407667	2.23874152046695e-64	0.0531669896945261
STRC	1	6.61792875938496e-17	0	8.28638881736453e-30
TIPIN	0.999966022851436	0.00125710208167606	2.98676083218127e-91	0.0029899382779831
TRIM69	0.998994792099753	0.00683596058742295	1.25617715301759e-59	0.0884138357330974
TTC23	0.968888732295316	0.037742895352135	1.04535920714724e-27	2.69520347497171
UBE2Q2	0.997844659376404	0.0100070158574769	1.64530154882927e-52	0.189465573175433
USP8	0.971903091796241	0.0358953194321683	1.20418152862898e-28	2.43779272690395
VPS39	0.996992255557527	0.0118188284532485	2.10961523090005e-49	0.264283463765844
WDR72	0.996722933375152	0.0123357997488044	1.32987019852388e-48	0.287909339697405
WDR73	0.999373249991819	0.00539833566253199	4.89427214928115e-64	0.0551367168347901
ZSCAN29	0.650217714358935	0.115860473820066	1.3368260305985e-06	25.397544653089
ABCC6	0.986776912961305	0.0247176257827997	1.27957063817347e-35	1.15593825804849
ACSF3	0.882587861739087	0.0716968207123003	1.09721523656661e-15	9.72570131767628
ACSM5	0.991403418575602	0.0199530038751594	1.27699992392301e-39	0.753247512010903
ADAD2	0.990422416185094	0.0210555397991697	1.29121748023445e-38	0.838791250795522
ADAT1	0.9743586808199	0.0343122329229767	1.72713796778624e-29	2.22750708887987
AKTIP	0.928146335143097	0.0567623320399612	4.54660411878435e-20	6.09595274465922
AMDHD2	0.997635794672974	0.0104801264718369	1.19948714326267e-51	0.207804132237898
AMFR	0.981042525143023	0.0295530913115667	2.79328087843431e-32	1.65244480988406
ATF7IP2	1	6.66642255962045e-17	0	8.4082730994544e-30
ATP2C2	-0.085677157902928	0.151937825764332	0.575754201639258	43.6770146830018
B3GNT9	0.976919542399538	0.0325748539334843	1.84450717387953e-30	2.00764113782659
BBS2	0.998887508396494	0.00719131512609875	1.1103823872301e-58	0.0978448050554847
CAPNS2	0.991812675771023	0.0194742621915496	4.4924880573091e-40	0.717535111916673
CCDC113	0.974225713471896	0.034399925368421	1.92774621326818e-29	2.23890740524775
CCNF	1	6.75665154907565e-17	0	8.63742275744452e-30
CDK10	0.979862747107773	0.0304497286161996	1.011055728943e-31	1.75423586053799
CLCN7	0.997576021110286	0.0106116238436567	2.05059246464177e-51	0.213051612653808
CLEC3A	0.997872081081913	0.00994322229981636	1.24969556467298e-52	0.187057631079146
CLUAP1	0.853242168738386	0.0795302782017737	9.78455728838877e-14	11.9670232654111
COG8	0.792189774975423	0.093066038122024	9.03417024813776e-11	16.3871558586732
DCTN5	0.997822024384474	0.0100593675575281	2.0591915549638e-52	0.191453136743894
DECR2	1	2.63950874274501e-17	0	1.31815761145277e-30
DHODH	0.986136753779798	0.0253047944922302	3.51369387121696e-35	1.21150932516425
EXOSC6	0.999999999999999	8.48100440195414e-17	0	1.36086708280007e-29
FAHD1	0.999800940331673	0.00304264156920509	9.59665015531096e-75	0.0175155073236949
FBXL16	0.994775478028262	0.015568116130482	2.95513226808696e-44	0.45855692580031
FHOD1	0.999247216346447	0.00591608100931218	2.51207279231695e-62	0.066220027450544
FLYWCH1	0.999936046054721	0.00172467590788984	2.40271239240873e-85	0.00562776721988766
GAS8	0.999621003647714	0.00419814207615218	9.85977215355327e-69	0.0333453589188303
GPRC5B	0.999991266857899	0.000637331061667441	6.16531368698076e-104	0.000768513149058352
HAGHL	0.998167208556344	0.00922865074019941	5.05774777535527e-54	0.161137845564831
HEATR3	0.994954430525778	0.0152998564950892	1.39929082341734e-44	0.442889971793452
HERPUD1	0.999730463474296	0.00354046509055131	6.48572259157842e-72	0.0237160176646244
HS3ST4	0.967727463984555	0.038429505213192	2.27213331027084e-27	2.79415643980097
IL32	1	6.9242083977014e-17	0	9.07113003806388e-30
INO80E	0.990578667800958	0.0208838999396723	9.07984865558075e-39	0.825171727497946
JMJD8	0.958453957678384	0.0434998024616315	4.72916013075376e-25	3.58010448446822
KAT8	0.999725711160317	0.00357153619804174	9.44352519884876e-72	0.0241341075799413
KLHDC4	0.998886460797146	0.00719469836488426	1.13306975822522e-58	0.0979368911906763
LCMT1	0.995343141405609	0.0147001272394541	2.50608976547564e-45	0.408849357699815
LMF1	0.998482121625029	0.00839913173139738	8.80972036886625e-56	0.133471922987865
LPCAT2	1	3.45006513421725e-17	0	2.2520380322206e-30
MAF	0.995305446333497	0.0147593632077926	2.97929130046745e-45	0.412151013950731
MGRN1	0.999788762700791	0.00313431857963473	3.43950111139076e-74	0.0185869189977534
MTHFSD	0.997261002998327	0.0112792172526248	2.8273940466678e-50	0.240701643545973
NARFL	0.999825756762196	0.00284668765042807	5.4819787426653e-76	0.0153320690556566
NDE1	0.994080101844368	0.0165689195708805	4.30890036919719e-43	0.519409049152011
NFATC2IP	0.999226650936343	0.00599631681241549	4.48343077163518e-62	0.0680284025757088
NME4	0.947128209302908	0.0489299820442712	7.52437778083601e-23	4.52971882627732
NMRAL1	0.99036753118033	0.0211154925950055	1.45921870534213e-38	0.843574740086252
NOL3	1	8.14441447377868e-15	0	1.25499173632356e-25
NPRL3	0.965285772275728	0.0398320245829065	1.06386238804387e-26	3.00182862505023
POLR3K	0.998380289674572	0.00867607937031084	3.55497670294474e-55	0.142419076329954
PRKCB	0.989550422001197	0.0219883490910542	8.33475976244552e-38	0.914758341959125
PRMT7	0.997548198896087	0.0106722754043521	2.62013423648128e-51	0.215493998683592
RBL2	0.98746975403237	0.0240655523717885	4.05045503027686e-36	1.09575333433499
RFWD3	0.998809819104439	0.00743803121700313	4.73631887365675e-58	0.104673591464634
RMI2	0.999990603267086	0.000661101574176127	2.97706976970689e-103	0.000826908611287465
RPS2	0.993295338174917	0.0176295016747997	6.21391668143594e-42	0.588032331038939
RPUSD1	1	0	0	0
SH2B1	1	9.55630016632006e-14	0	1.72782875467786e-23
SLC22A31	0.996741868523315	0.0123001678308188	1.17430690192526e-48	0.286248491436659
SNN	0.997626905496187	0.0104997867421319	1.30016762031463e-51	0.20858452692443
SPG7	0.995672729654185	0.0141715530840335	5.18803030436711e-46	0.379975878611293
STX1B	0.999958977509657	0.00138129782114545	1.71642552028389e-89	0.00360990510496663
SULT1A1	0.986423863249783	0.0250432008186106	2.24690742026079e-35	1.18659032850046
SYCE1L	0.989322248116271	0.0222258436322832	1.32315538435895e-37	0.934625532815406
TAF1C	1	3.2032434209831e-17	0	1.94133738394233e-30
TBX6	0.934169883011956	0.0544158470577271	7.35565792289423e-21	5.60237170563081
TELO2	0.957378197062467	0.0440472758150911	8.10614577196535e-25	3.6707874627345
TERF2	0.991231434598256	0.0201507360730485	1.95171237928288e-39	0.768250694828462
TK2	0.999276231263754	0.0058009895533322	1.07930187490597e-62	0.0636685997775687
TPSD1	0.998043341869102	0.00953510984650816	2.06096558871523e-53	0.172017461033176
TRAP1	0.999510119818362	0.00477279202740211	2.45286804030131e-66	0.0430988967500884
TUFM	0.973738460019832	0.0347192766905038	2.86961245853801e-29	2.28067010504105
USP7	0.721480153364828	0.105595365065287	2.25042288483615e-08	21.0965210852292
WFIKKN1	0.99965081936878	0.00402965557800534	1.69402070288312e-69	0.0307225307543453
ZDHHC7	0.999214866209666	0.00604181388441847	6.20546848041829e-62	0.0690646504063969
ZFP1	0.997885107462066	0.00991277341969744	1.09527738564936e-52	0.185913741438532
ZG16B	0.998918475344202	0.00709057615006566	6.05351375644096e-59	0.0951227031046529
ZKSCAN2	0.993916323295292	0.0167958620922706	7.73541355696698e-43	0.533735060635505
ZNF23	1	0	0	0
ZNF423	0.991800169028838	0.0194890695151593	4.64179664788985e-40	0.718626687432218
ZNF500	0.994713962398667	0.0156592591000174	3.79851563869823e-44	0.463941852402315
ZNF768	0.99860692483041	0.00804668020633566	1.39428408761883e-56	0.122505225953021
ABCA10	0.932181912467428	0.0552029831660559	1.3667775112341e-20	5.76562281101705
ABR	1	3.34346666806958e-17	0	2.11502316300514e-30
ALDH3A1	0.999999999999999	1.85196144963715e-13	0	6.48910821110249e-23
ALOX15	0.999034862107613	0.00669839323604627	5.24072167397536e-60	0.0848911489193921
ALOX15B	0.783954127004991	0.0946739725967605	1.90552363978037e-10	16.9583007770811
ARL16	0.99987335356626	0.00242696493473599	5.7548766262025e-79	0.0111441804390768
ARL17A	0.999746805707663	0.00343147021621175	1.69047216820086e-72	0.0222782770022638
ATAD5	0.996829401350884	0.0121340809700182	6.54435410419906e-49	0.278570362507323
C17orf75	0.999469635403947	0.00496604260933003	1.35182982933964e-65	0.0466597078420132
C17orf97	0.999959097681145	0.00137927318836773	1.61150815345804e-89	0.00359933044725994
C1QTNF1	1	2.81738558663177e-17	0	1.50180556407948e-30
CARD14	0.957807176461914	0.0438298540919567	6.54969312402995e-25	3.63463815959443
CASC3	0.869447129060631	0.0753382588757125	9.367314479029e-15	10.738714349802
CCDC137	0.957045743586934	0.044214972914354	9.54819557987572e-25	3.69879156601387
CCDC40	0.999841095762889	0.00271851200605793	7.56071412929429e-77	0.0139824618412375
CENPV	0.999370184574322	0.00541151696886581	5.43541101503064e-64	0.0554063040909783
CHD3	0.999462055382385	0.00500139480735136	1.83398237451153e-65	0.0473263934359502
CHRNE	0.99914119217021	0.0063188130116795	4.26516748402943e-61	0.0755426367824707
COL1A1	0.990773237908469	0.0206681369444071	5.80838531025565e-39	0.808209205952231
COX10	0.989504004443466	0.0220368745886517	9.16388729823261e-38	0.918800308375241
CRLF3	0.999999871593335	7.72813214045548e-05	2.45164809124604e-143	1.12997857911605e-05
CWC25	0.998607381717412	0.00804536148246889	1.38449167252072e-56	0.12246507589776
CYGB	0.996355273357392	0.0130081988930032	1.30348549873986e-47	0.320151447128345
DBF4B	0.999737621804509	0.00349314128191652	3.63627140220634e-72	0.0230862521411924
DCAKD	0.991743948211437	0.0195554912207161	5.37337921107982e-40	0.72353341218359
DHX58	0.999252618079494	0.00589482481203684	2.15184990313566e-62	0.0657450314962331
DPH1	0.987718705586704	0.0238267773119379	2.63746428155735e-36	1.07411737990151
DUSP14	0.988710560709772	0.0228500812379438	4.35647785578345e-37	0.987862794202555
EFNB3	0.998914689199648	0.0071029697378633	6.5256229412288e-59	0.0954555228515274
ELAC2	0.995691915564315	0.014140169795915	4.71620967634614e-46	0.378294808314023
ENGASE	0.999215194217509	0.00604055219419738	6.14998799549499e-62	0.0690358083740767
FBF1	0.972901715394933	0.0352605755805217	5.58578878965727e-29	2.35233909599024
FBXL20	0.997648831017751	0.010451226665418	1.06517785917309e-51	0.206659638632201
FLCN	0.999670778971418	0.00391281041766646	4.77978316724565e-70	0.0289666815098216
FLII	0.860056520295802	0.0778045825601846	3.78105657359412e-14	11.4533224034538
FTSJ3	0.99531294836158	0.0147475932792356	2.87880134399631e-45	0.411493932246297
GIT1	0.965464836685274	0.039730970031379	9.53609481394205e-27	2.98661656146816
GJC1	1	3.76412414030776e-17	0	2.68070489885813e-30
GLTPD2	0.990200650122947	0.0212967256442151	2.10760815868981e-38	0.858117589828123
GP1BA	0.993925004678091	0.0167839105372449	7.50216682409836e-43	0.532975743328881
GRB2	0.998800756461293	0.00746627906509466	5.57483772550028e-58	0.105470151263332
HAP1	0.984714105699873	0.0265619635533024	2.83027646040957e-34	1.33487772157078
HEXIM2	0.990036611764563	0.0214733514491614	3.00676438547589e-38	0.872410324092813
HSPB9	0.99562401044675	0.0142509320967535	6.59679799319763e-46	0.384244512164917
KCNAB3	1	3.33037566163212e-17	0	2.09849326740433e-30
KCNH4	0.975259992290277	0.0337114801500357	8.07391688011553e-30	2.15018968727062
KCNJ12	0.99952845810759	0.00468262854295242	1.08020469993029e-66	0.041485903054848
KIAA0753	0.99998336769311	0.000879539217954058	6.3860715568596e-98	0.0014636308343592
KIF1C	1	2.76937324082516e-17	0	1.45105580541211e-30
LGALS3BP	0.917852390805733	0.0605300211296687	7.28514469918574e-19	6.9320675024568
LRRC37A2	1	3.34923443531131e-17	0	2.12232665046612e-30
LRRC46	0.985303234259946	0.0260489416634941	1.22283245850113e-34	1.28381160850312
MED24	0.995118339652284	0.0150499092848079	6.89033314615227e-45	0.428537563857954
MKS1	0.999343980867078	0.00552290769546129	1.30538904609495e-63	0.0577107478086119
MLX	0.999483845994856	0.00489907821261161	7.54024008863504e-66	0.0454098301945767
MRPL10	0.944760939814113	0.0499829660755598	1.88418582228189e-22	4.72677773046837
MRPL38	1	3.43642911705625e-17	0	2.23427132848363e-30
MXRA7	0.975341303174851	0.0336567289381816	7.52827289920079e-30	2.1432110621321
MYCBPAP	0.999794684943548	0.0030900739760489	1.86637879057918e-74	0.0180658701797443
MYO18A	0.952974192848236	0.0462149144770623	6.42441408378601e-24	4.04096826167117
NME1-NME2	0.998674137477191	0.00785029570497708	4.81839208149179e-57	0.11659855390436
NMT1	0.964865061621343	0.0400683755314737	1.37261279432494e-26	3.03755816594742
NOG	1	4.04578406004852e-17	0	3.09689535057468e-30
NOS2	0.386390909922173	0.140654786435436	0.00874816933651935	37.4308908480987
NPLOC4	0.687159796702727	0.110791173122027	1.85653577660229e-07	23.2237022070006
NTN1	0.937078812979288	0.0532399784794849	2.86665439507103e-21	5.36286512367446
NUP85	0.995978403024285	0.0136629023349299	1.07714049508639e-46	0.353188911204569
PLXDC1	0.975790029097586	0.0333528769073045	5.09500814655277e-30	2.10468804100428
PROCA1	0.997286838003399	0.011225969420182	2.30677901251978e-50	0.238434360788055
PRPSAP1	0.999518196895704	0.00473329148066704	1.71582348701506e-66	0.0423884592718872
PRPSAP2	0.996582995555821	0.0125959877046419	3.26331464915226e-48	0.300182650635386
RHOT1	0.999999999999999	1.35794207034563e-16	0	3.48886061285637e-29
RND2	1	3.15279548989969e-17	0	1.88067059069414e-30
RNF167	0.996760276973361	0.012265427160991	1.03981120192265e-48	0.284633810911462
RPA1	0.966222951064612	0.0393000410781465	5.96198298575471e-27	2.92218118878366
RPH3AL	0.983373351069223	0.0276930233876008	1.70267573326123e-33	1.45098150590302
SARM1	0.931821882095329	0.0553441621148381	1.52600415776014e-20	5.79515112212606
SCIMP	0.994124450327906	0.0165069240301081	3.6672654438051e-43	0.515529399450456
SCRN2	0.999480297526973	0.00491588515627148	8.73660972223924e-66	0.0457219336373783
SLC38A10	0.999804191207541	0.00301769681092811	6.73573701885742e-75	0.0172294867287613
SLC39A11	0.999079526357441	0.00654163768235865	1.89301457028965e-60	0.0809644005892457
SLC43A2	0.966556974750079	0.0391085592731057	4.83099588087133e-27	2.89377504072689
SLFN12	0.999692112992357	0.00378392936188521	1.13221930459091e-70	0.0270898857185744
SLFN5	0.993972553192633	0.0167182976626701	6.33898122557293e-43	0.528816793987617
SMTNL2	0.979159447826891	0.0309713955544346	2.10038316633574e-31	1.81485813217886
SPAG7	0.961345868716312	0.0419895116201045	1.03190643867166e-25	3.33582131089154
SPATA20	0.998960441534282	0.0069517209675045	2.58615631050873e-59	0.0914335949837989
SRR	0.999991130568461	0.000642284882300481	8.60097466097356e-104	0.000780506514100057
ST6GALNAC2	0.998058656995381	0.00949775640162186	1.74085818142522e-53	0.170672356649327
SYNGR2	0.999217164057215	0.00603296959824782	5.82662084312489e-62	0.0688625983520397
SYNRG	0.792138199671141	0.0930762468914053	9.07743277929439e-11	16.3907511953576
TADA2A	0.999940166556729	0.00166819291241776	5.73941200950367e-86	0.00526518548603327
TMEM106A	0.999025868657955	0.00672951456872104	6.39673037924041e-60	0.0856818050975496
TMEM98	1	3.27136847043731e-17	0	2.02479033584506e-30
TMEM99	0.993619913221527	0.0171988831774018	2.14495878575734e-42	0.55965659418444
TOB1	0.998111000407841	0.00936896269463584	9.67770555612947e-54	0.166074958053821
TP53I13	0.990931683064333	0.0204907236523591	4.00862691505856e-39	0.794393577968584
TRPV2	0.997852789437328	0.00998814484735275	1.51702455835972e-52	0.188751666934295
USP43	0.989457112837001	0.0220857851034114	1.00809531240209e-37	0.92288336167566
VEZF1	0.979311930984954	0.0308590727040139	1.79632197839065e-31	1.80171824054286
VPS53	0.969537584147199	0.0373533949535841	6.68756083545835e-28	2.63986240874458
WSB1	0.99990661336193	0.00208407335426017	8.23285918673548e-82	0.00821764042331328
ZNF385C	0.993270714090327	0.0176617366804508	6.72187727574878e-42	0.590184695341647
ADCYAP1	0.92325587385233	0.0585877579476254	1.78225753235236e-19	6.4943380214755
CEP192	0.999086811810486	0.00651570993536659	1.59583112175471e-60	0.0803238685197916
ELP2	0.986777879862496	0.0247167280771339	1.27757267009668e-35	1.15585429581935
EPG5	0.998959233941082	0.00695575539483021	2.65148978637916e-59	0.0915397526492466
IMPA2	0.940143846133432	0.0519681361626477	1.01040689135462e-21	5.10970013740727
KIAA1468	0.999821029021741	0.00288504534609488	9.74744608981006e-76	0.0157480367399529
LIPG	0.97328597533009	0.0350130906501843	4.12464147825092e-29	2.31943404993321
MIB1	1	3.91836097202516e-17	0	2.90489217218142e-30
MYOM1	0.757265428154127	0.0995979208854802	1.74120671880293e-09	18.768159138192
NAPG	0.995224822632145	0.0148852607111051	4.29305113481132e-45	0.41921230633988
PIGN	0.893035700153891	0.0686221942283456	1.64794807620174e-16	8.90943848302858
POLI	0.993479928890401	0.0173859278112702	3.41566511922639e-42	0.571895759244658
RAB31	0.929015263900989	0.0564307848193254	3.53104579027969e-20	6.02494813531492
RNF165	0.910279595405684	0.0631334979429549	4.49031523794046e-18	7.54120656027478
RPL17	0.993895201318588	0.0168249045720258	8.33212284490236e-43	0.535582467018911
TGIF1	0.986752227236966	0.0247405335633119	1.33160037657587e-35	1.15808184988701
THOC1	0.816976920476179	0.0879414064193088	7.68548968982259e-12	14.6321433020074
TMEM200C	0.993426511745004	0.0174567677035212	4.06849605637591e-42	0.576565693534697
TMEM241	0.999707702359821	0.00368690278553403	3.70532856818056e-71	0.0257184330677595
TPGS2	0.999814195861999	0.00293960032413652	2.1813548795205e-75	0.0163492451242354
TWSG1	0.999999999999999	1.04274431823519e-16	0	2.05720132939667e-29
ZADH2	1	3.43998190075731e-17	0	2.23889356035016e-30
ZNF519	0.999950935031009	0.00151064078972316	8.05758987581128e-88	0.00431761134682869
ALDH16A1	0.869286760550532	0.0753812832132324	9.60179387087532e-15	10.7509832289888
AMH	0.999996459501543	0.000405800511726907	2.28926328310384e-112	0.000311563312661315
ANGPTL4	0.999984123944964	0.000859310946558271	2.34814157156586e-98	0.00139708175303925
ANKLE1	0.994670092516349	0.0157239315853392	4.53523127762695e-44	0.467781910354808
AP2S1	0.999496339175598	0.00483944061388356	4.45301380727463e-66	0.0443109908814384
APOE	0.999999922222456	6.01461554798403e-05	5.10730087343172e-148	6.8444235559577e-06
ASPDH	0.997355609106509	0.0110829735156454	1.32914489100653e-50	0.232398715286558
ATF5	0.678906105958078	0.111968278241614	2.95710117191737e-07	23.7198059688849
BSG	0.99999613289586	0.000424104893928996	1.52617981375618e-111	0.000340304506315162
C19orf24	0.996444340903423	0.0128485593089263	7.6642826607569e-48	0.312341721187973
C19orf44	0.999622741350385	0.00418850857383115	8.93231545174983e-69	0.033192498906224
C19orf54	0.997808657276405	0.0100901557646467	2.34839761272721e-52	0.192626872427344
C19orf71	0.92229064877953	0.0589402454942827	2.30897432645925e-19	6.5727182036486
C3	0.750465879845642	0.100787707259334	2.92581500364712e-09	19.2192423802503
CAPS	0.999987803071429	0.000753190243981823	8.1125885028829e-101	0.00107332316854682
CC2D1A	0.932218510757228	0.0551886085738326	1.35150671080222e-20	5.76262052086933
CCDC106	0.992070470210851	0.0191664569736142	2.26388654392599e-40	0.695032013967298
CCDC114	0.997561264820919	0.0106438353474849	2.33607310466961e-51	0.214347008871068
CCDC124	0.998177536015281	0.00920263687497304	4.47958840086506e-54	0.160230690156345
CCDC130	0.991876993922535	0.0193979313972628	3.79419377466663e-40	0.71192127279659
CD22	0.999119796962765	0.00639700387187618	7.23790197888508e-61	0.0774237779516234
CD37	1	6.29172272030036e-17	0	7.489628590106e-30
CEACAM19	0.999164090571713	0.0062340402965203	2.38612362795959e-61	0.0735292849280648
CEACAM6	1	2.88947911169575e-17	0	1.57964774038641e-30
CEP89	0.99672845647032	0.0123254171704417	1.28257442582436e-48	0.287424898740893
CHAF1A	0.999996174174004	0.000421835340851697	1.21171873920282e-111	0.000336672043665456
CLPP	0.920294017530582	0.0596616275139597	3.90380065740802e-19	6.73459253708658
COX6B1	0.939658151653078	0.0521720227155388	1.1962791361995e-21	5.14987255340448
CTU1	1	3.15134225382806e-17	0	1.87893725374419e-30
CYP4F11	0.99963817364916	0.00410196148024013	3.63949320426149e-69	0.0318349584683272
CYP4F12	0.982960709440022	0.0280316447829323	2.87255825827131e-33	1.48668272267545
CYP4F2	0.996358813682009	0.0130018910951706	1.2765769962853e-47	0.319841033519882
CYP4F3	1	2.21742016943063e-17	0	9.30287357715335e-31
DHPS	0.980544929261605	0.029934673719328	4.85181431050995e-32	1.69539223477153
DHX34	1	1.03323172896896e-16	0	2.01983828847556e-29
DOCK6	0.999840646295047	0.00272235370249352	8.03405293355352e-77	0.0140220087173605
EBI3	1	3.32915537034258e-17	0	2.09695572079346e-30
EPS8L1	1	6.61026123134781e-17	0	8.26719873102804e-30
ERVV-1	0.99930012546988	0.00570446425726239	5.24544751375582e-63	0.0615674063788307
EXOSC5	0.960698140387677	0.0423328678330302	1.46556257135325e-25	3.39059965444898
FBXO17	0.998068131917767	0.00947457313290065	1.56718534763784e-53	0.169840178207892
FBXO27	0.997635067366129	0.0104817364545125	1.20743713032181e-51	0.207867983900713
FKRP	0.98336986828861	0.0276958993447148	1.71030159947865e-33	1.45128289424979
FSTL3	0.981283483746596	0.0293664594813277	2.12669808323921e-32	1.63163987915033
GNA15	1	6.72372344942737e-17	0	8.55344006901259e-30
GPR108	0.988132766634987	0.0234241157298965	1.26684213001459e-36	1.03811996210059
GPX4	0.999818023581443	0.00290916643418288	1.39436617808141e-75	0.0160124677546409
HOOK2	0.9881228440771	0.0234338480164923	1.2896861211664e-36	1.03898278057123
HSD17B14	1	3.48452425590419e-17	0	2.29724923766509e-30
