gene	effect	stderr	pval	mse
EIF2AK4	0.168524507076242	0.150317454038825	0.268457331767445	42.7503775826472
FURIN	0.271578693569053	0.146767100204064	0.071133425017393	40.7547805807704
GPR176	0.243819953031705	0.147896241952948	0.106520515136898	41.3842805421591
INO80	0.00652174353866146	0.152495327176691	0.96608537231347	43.9981285418935
IQGAP1	0.214033459394226	0.148964618731924	0.158009446526676	41.9843458434286
LACTB	0.216425149027188	0.148884234321507	0.153304235777361	41.9390468142166
LRRC57	-0.201220654300271	0.149379355402727	0.185022317714675	42.2184509244507
LYSMD4	0.250285039192257	0.147644875572131	0.0972716605535173	41.2437255628873
MAN2C1	0.280587167046537	0.146372481344986	0.0619059376955373	40.5359170343072
MAP2K1	-0.0788510420288662	0.152023752211732	0.606645958138457	43.7264305795223
MTHFS	0.256622446742644	0.147391656687589	0.0888189152333172	41.102376472424
NDUFAF1	0.454714011283984	0.135820946422207	0.00170069633530522	34.9023473894493
NEDD4	0.119292908023092	0.151409594032245	0.435087548838378	43.3738448921973
NIPA1	-0.0190943537254245	0.152470767740086	0.90092285733946	43.9839578488556
NOP10	-0.305318908428466	0.145216787753653	0.0414010216223552	39.8983360228662
NRG4	0.809172618926776	0.0896037365265305	1.73492482182085e-11	15.1905456022841
PDE8A	0.138277724167652	0.151033591750929	0.365012746825378	43.1586879239567
PGPEP1L	0.193660425608145	0.149611562135066	0.202428328857242	42.349808140344
RPS27L	0.174526442200678	0.150158096605248	0.251530361889272	42.659782922802
SCAPER	-0.113794265534525	0.151507990819385	0.456696868338048	43.4302380657841
SHC4	-0.04916001241781	0.152314186697369	0.748445760624274	43.8936648998796
SNUPN	-0.0640674596086605	0.152185272689917	0.67586406759307	43.8193958672489
SPATA5L1	0.575075071780772	0.124759178421389	3.59638756969817e-05	29.4487011199189
SPG21	0.30090714888865	0.145430786522494	0.0445835265131027	40.016015060899
SPTBN5	0.407896182765534	0.139235512718501	0.00541327775687586	36.6793109797535
ST20	0.252051805725335	0.147574962207276	0.09485519175718	41.2046750381463
STRC	-0.0704617769658654	0.152119532099612	0.645556909594174	43.7815460714198
TIPIN	0.62184985324428	0.119427194910488	5.1264000688135e-06	26.985321440883
TRIM69	0.281993387534811	0.146309621469584	0.0605559548362256	40.5011080930123
TTC23	0.114477744193998	0.151496016225483	0.453979602263281	43.4233732277072
UBE2Q2	0.29485295624799	0.145718886279077	0.049271979631634	40.1747163044401
USP8	-0.0804272650418972	0.152004548205965	0.599449489825096	43.7153840216667
VPS39	0.0328811827669267	0.152416109432091	0.830215967519677	43.9524284240733
WDR72	-0.0870712096949669	0.15191939451199	0.569534675159852	43.6664185954592
WDR73	0.0632653373750553	0.152193076354975	0.679703161199705	43.8238898718201
ZSCAN29	-0.167111700057807	0.150354130785536	0.272548983568895	42.7712419069667
ABCC6	0.541756990988697	0.128180410896342	0.000121327266081213	31.0859719594544
ACSF3	0.0274599407045829	0.152441063842719	0.857892998842035	43.966821872886
ACSM5	0.301878382124484	0.145383969751147	0.0438663511126981	39.9902554658598
ADAD2	0.337933041315675	0.143527102990077	0.0231844454165331	38.9752554218341
ADAT1	0.264343644330381	0.147073975825657	0.0793048330981749	40.9253872588939
AKTIP	0.0385509968824889	0.152385208083908	0.801486249251205	43.9346081081321
AMDHD2	-0.0546733480738485	0.152270477296342	0.721311710138475	43.8684763004574
AMFR	-0.00967499777423891	0.152491432806863	0.949705245275264	43.995881354395
ATF7IP2	0.0325905873230368	0.15241756091355	0.831694709286636	43.9532655591893
ATP2C2	-0.174311892194789	0.150163892188492	0.252122774228605	42.6630760265368
B3GNT9	0.189728697738477	0.149728670978188	0.211921650611328	42.4161329351963
BBS2	0.464067766684736	0.13508318779976	0.00132265578196705	34.5242087486666
CAPNS2	0.0415345568853034	0.152366974431175	0.786468967641716	43.924094745711
CCDC113	0.0135583076392739	0.1524845529572	0.929561559030113	43.9919115809342
CCNF	-0.0422068971790181	0.152362677618052	0.783095191606766	43.9216174245429
CDK10	0.0487221530144936	0.152317458557863	0.750614132188927	43.8955506794478
CLCN7	0.00699686228311837	0.152494837420674	0.96361623766721	43.9978459324004
CLEC3A	0.379416294703106	0.141095652473178	0.0101554530373183	37.6659041138057
CLUAP1	0.0661172443415488	0.152164882267114	0.666090508209495	43.8076544400299
COG8	-0.100797238089337	0.151721893438908	0.510010063192807	43.5529563389167
DCTN5	0.201819826582781	0.149360556232545	0.183690026985639	42.2078253343162
DECR2	0.594583098011064	0.122614060762761	1.65605870506687e-05	28.4447213406209
DHODH	0.142016684359162	0.150952885100234	0.352062105346701	43.1125754999997
EXOSC6	0.555456324058325	0.126809532330387	7.47514495050742e-05	30.424603970799
FAHD1	0.396753376768905	0.139982287751856	0.00696851126486563	37.0738173529888
FBXL16	-0.0857547502925732	0.151936807764086	0.575407213543581	43.6764294032994
FHOD1	0.496588190039743	0.132366665647821	0.000521152317327039	33.1496074585743
FLYWCH1	0.226095323620181	0.148549647533267	0.135325092848424	41.7507598040318
GAS8	0.328809597711785	0.14401907564646	0.0274276813438018	39.242906931915
GPRC5B	0.04601916652065	0.152337006781609	0.764041404226793	43.9068183977608
HAGHL	-0.0107384406368874	0.15248977746086	0.944185292873307	43.9949261792783
HEATR3	0.135055299812674	0.151101387954202	0.376401315105445	43.1974429036704
HERPUD1	0.454089026489243	0.135869564333374	0.0017290722923675	34.9273388649703
HS3ST4	0.196654108478278	0.149520719698099	0.19540328861175	42.298395111219
IL32	0.410267948174722	0.139073362830015	0.00512437182924899	36.5939292708222
INO80E	0.193365725872676	0.14962042641746	0.20312935113889	42.3548266265403
JMJD8	0.220973105836525	0.148728790670629	0.14464190165859	41.8515190058662
KAT8	0.126195473109844	0.151279404411912	0.408785444020435	43.2992869129296
KLHDC4	-0.00835675076221207	0.152493245349204	0.956551000042989	43.9969272475347
LCMT1	0.119053829754474	0.151413970172089	0.436015103723207	43.3763521673149
LMF1	0.148990676390647	0.150796472905259	0.328667685635422	43.0232782473409
LPCAT2	-0.405733095144054	0.139382413183168	0.0056890251385454	36.7567488422124
MAF	-0.0308444071360476	0.152426011220116	0.840592362385853	43.9581393921307
MGRN1	0.193216843137324	0.149624899333808	0.203484156242812	42.3573590672341
MTHFSD	0.268370047491178	0.146904297086738	0.0746710858780003	40.8310107748217
NARFL	0.29248154868913	0.145829985725367	0.0512138600480733	40.235999921762
NDE1	0.340822827397164	0.143368106498784	0.0219609673028554	38.8889512143001
NFATC2IP	0.0119899673436037	0.152487608393471	0.937692393744534	43.9936745900564
NME4	-0.062178504593121	0.152203492424448	0.684917719897847	43.8298886769288
NMRAL1	0.0614028757586224	0.152210815162039	0.688648034531184	43.8341062213371
NOL3	-0.018239750671024	0.15247320096175	0.905336636219918	43.9853617058002
NPRL3	0.109594532107171	0.151579976475097	0.473585513909648	43.4715176954172
POLR3K	-0.171141767623405	0.150248669488729	0.260985479864923	42.7112617964884
PRKCB	0.409476924866083	0.13912756803056	0.00521919619044496	36.6224605120975
PRMT7	0.381475121636428	0.140966492107289	0.0097211295210203	37.5969761891888
RBL2	-0.0164526595491939	0.152477929016183	0.914575416920523	43.9880896397254
RFWD3	-0.0312954796720654	0.152423872951049	0.838291995178326	43.9569060898922
RMI2	0.645774686732979	0.116436933121607	1.66517724834333e-06	25.6509023748966
RPS2	-0.000200671468382105	0.152498567262119	0.998956157301209	43.9999982281623
RPUSD1	-0.150599624543468	0.15075929938438	0.323411817922055	43.0020691358441
SH2B1	-0.0983330049283787	0.151759496093192	0.520460405028851	43.5745472862372
SLC22A31	0.317861946947324	0.144589537937558	0.0333529793491877	39.5544064380457
SNN	0.171589864681715	0.150236783525711	0.259720285669398	42.7045044068945
SPG7	-0.162101253752248	0.150481644058063	0.287390178186164	42.8438200754058
STX1B	0.00657794207080805	0.152495271042051	0.965793298536761	43.998096149837
SULT1A1	-0.174118268225605	0.150169116190529	0.252658210762398	42.6660444614851
SYCE1L	0.321859109158423	0.14438375173126	0.0310777235192109	39.4418954094768
TAF1C	0.338921195874405	0.143472906686899	0.0227598137365056	38.9458266114308
TBX6	0.249322005283675	0.147682763214698	0.0986086746378296	41.2648956579784
TELO2	0.179575425143342	0.150019585286085	0.237859152480473	42.5811173341219
TERF2	-0.000322070353308765	0.152498562423319	0.998324671445715	43.9999954359103
TK2	0.324968946307871	0.144221662722703	0.0293977613208051	39.3533880931643
TPSD1	0.517292175585088	0.130509627647929	0.000274016068110245	32.2259874234516
TRAP1	0.227919687264731	0.14848479807532	0.132117161638742	41.7143151109145
TUFM	0.441519750066598	0.136829575741872	0.00239619256200619	35.4226536532497
USP7	-0.103269199195276	0.151683228097209	0.499634418458994	43.5307607898929
WFIKKN1	0.340792423174565	0.14336978731278	0.0219735520849777	38.8898630694996
ZDHHC7	0.41022833401046	0.139076080398297	0.00512908463534732	36.5953594149001
ZFP1	0.0838802382277528	0.151961141424827	0.58381643711111	43.6904206479336
ZG16B	0.196055940171084	0.149538986774907	0.196792990007258	42.3087310062398
ZKSCAN2	0.223096215227572	0.148655061847275	0.140724276773956	41.8100354650498
ZNF23	0.0162449354510009	0.152478446976537	0.915650040706833	43.9883884911765
ZNF423	0.199631448869366	0.149428935013014	0.188589364424925	42.246480523382
ZNF500	0.197113402929619	0.149506654311385	0.194340948225059	42.2904374809622
ZNF768	0.107484513625502	0.151615109338692	0.48219398768488	43.4916714905503
ABCA10	-0.0535477814867308	0.152279778857165	0.726825040213838	43.8738359443054
ABR	-0.0353739922756422	0.152403128261741	0.817555233226206	43.9449419495012
ALDH3A1	0.187012780887212	0.14980811135434	0.218657869945708	42.4611536705326
ALOX15	0.461975226459647	0.135249888461249	0.00140003408350491	34.6094711660526
ALOX15B	-0.0603349086846548	0.152220746897088	0.693796282774152	43.8398267469366
ARL16	0.41859706611056	0.138494941242819	0.00421351069915218	36.2901658347198
ARL17A	0.429820940116244	0.137693116768869	0.00321156474532289	35.8711742152539
ATAD5	0.25672452986267	0.147387522409526	0.0886875906440789	41.1000706937388
C17orf75	-0.0258425417753397	0.152447639736631	0.866184608307627	43.970615173522
C17orf97	0.784678467599792	0.0945343179332174	1.78678762847898e-10	16.9083069093506
C1QTNF1	-0.127026988666936	0.15126321923014	0.405679853704098	43.2900223426092
CARD14	0.000269112812046397	0.152498564810501	0.998600142887519	43.9999968134449
CASC3	0.0675881880614622	0.152149852450812	0.659110356252884	43.799000820721
CCDC137	0.259611099212817	0.147269889655686	0.0850362668211393	41.0344913952826
CCDC40	0.421635886952441	0.13828040090774	0.00391836059734717	36.1778198686884
CENPV	0.244166114352392	0.147882960368968	0.106008862739131	41.3768479784904
CHD3	-0.115382442281559	0.151480054102853	0.45039641274655	43.4142232485783
CHRNE	0.538544069752241	0.128494890400149	0.000135513893214434	31.2386925371265
COL1A1	-0.126576895095155	0.151271993567422	0.407359196816542	43.2950447436351
COX10	0.261745216546251	0.147182013689992	0.0824129622533719	40.9855354310669
CRLF3	-0.108446991838762	0.151599169320385	0.478257115551715	43.4825269982894
CWC25	0.165902138145547	0.15038527888732	0.27608454834028	42.7889651445844
CYGB	0.197305562174576	0.149500759517008	0.193897702373325	42.2871026659389
DBF4B	0.265206153981597	0.147037860643322	0.078293713061135	40.9052906191727
DCAKD	0.277169672213744	0.146523827160281	0.0652869972906484	40.6197868034167
DHX58	0.155397989082599	0.150646009293394	0.308053074434184	42.9374644595197
DPH1	-0.0219293470644881	0.152461897926901	0.886302798928879	43.9788405644423
DUSP14	-0.0622994829676587	0.152202341944971	0.684336550566102	43.8292260745663
EFNB3	0.181968895938144	0.149952497975506	0.231558571056055	42.5430421200863
ELAC2	0.412078654962432	0.138948809557011	0.00491294563266012	36.5284120134715
ENGASE	0.142629337881458	0.150939451280699	0.349967151577069	43.1049023669219
FBF1	-0.0587187489280544	0.152235444068713	0.701613077904022	43.8482927750703
FBXL20	0.224501050742331	0.148605868472778	0.138175650367223	41.7823682414859
FLCN	0.217790938913706	0.148837909878193	0.150663836871381	41.9129527047918
FLII	-0.125093051914278	0.151300696163631	0.412923800982346	43.311476047962
FTSJ3	0.106262171449153	0.151635145870707	0.487218186609598	43.5031674404321
GIT1	-0.105612000134903	0.15164570899453	0.489901654942129	43.5092286388102
GJC1	-0.0242252712432538	0.152453815822732	0.874489788836314	43.9741779942604
GLTPD2	0.0705316011968919	0.152118779571862	0.645228965939682	43.7811129022345
GP1BA	0.328487144801045	0.144036186966417	0.0275887452963878	39.2522326108201
GRB2	0.0671673324576504	0.152154186596523	0.661104575295602	43.801496175823
HAP1	0.247994968241371	0.147734716340659	0.10047417990929	41.2939338119863
HEXIM2	0.225810388849784	0.14855972632499	0.135831312852947	41.7564254046504
HSPB9	0.293775762982267	0.145769474033823	0.0501465449306081	40.2026152477042
KCNAB3	0.302243143116076	0.145366344145461	0.0435994440831734	39.9805596273299
KCNH4	-0.0819660626429993	0.151985431108319	0.59246011104769	43.7043888412914
KCNJ12	-0.0855704314172669	0.151939224482828	0.57623163116966	43.6778188557508
KIAA0753	0.196626221009098	0.149521572621951	0.195467923843542	42.298877685314
KIF1C	0.205652223691903	0.149238934605238	0.175330368006112	42.1391151671853
LGALS3BP	-0.0596024676081999	0.152227457250045	0.697335006835634	43.8436920176206
LRRC37A2	0.485685423172789	0.133304134665849	0.000719505620601363	33.6208254675686
LRRC46	0.279583003357322	0.146417160024435	0.0628845622793952	40.5606671462828
MED24	0.249428644470923	0.147678575489284	0.098459930625064	41.2625554579655
MKS1	0.245259118344782	0.147840892230641	0.104405655023502	41.3533104542246
MLX	-0.0741973192313592	0.152078220220896	0.628106892117751	43.7577693440307
MRPL10	0.344283077636886	0.143175706206539	0.0205676843004775	38.7846431479264
MRPL38	-0.103884094872186	0.151673463119662	0.497070395380401	43.5251561726338
MXRA7	0.446391812029789	0.136461456365232	0.00211458360646882	35.2323114067215
MYCBPAP	0.114415897763801	0.151497102769051	0.454225119001517	43.4239961029118
MYO18A	-0.273687913471063	0.146675954023943	0.0688810469608799	40.7041767448736
NME1-NME2	0.599288412035365	0.122080168017819	1.36308498870814e-05	28.1975495648057
NMT1	0.116326488693281	0.151463261953479	0.446673914446714	43.4045985132449
NOG	0.191898474755095	0.149664351240528	0.206644982024224	42.3796989170134
NOS2	-0.114936319404264	0.15148794122565	0.452161413233592	43.4187442691992
NPLOC4	-0.0156529938340985	0.152479886876775	0.918713155106503	43.9892192864973
NTN1	0.164199152445485	0.150428739084997	0.28111332081015	42.8137000867921
NUP85	0.201128284110449	0.149382248356261	0.185228319503711	42.2200861865546
PLXDC1	0.225888338570925	0.14855697039666	0.135692686106232	41.7548761738974
PROCA1	0.308575578570045	0.145056613832377	0.0391728476532971	39.8103689416471
PRPSAP1	0.0810148521174543	0.151997291418369	0.596776356830461	43.711210124401
PRPSAP2	0.0866981552036427	0.151924356168815	0.571196014024375	43.6692709149086
RHOT1	0.0240253830623976	0.152454551441032	0.875517221289908	43.974602362623
RND2	-0.0151821354907644	0.152480994070091	0.92115053453337	43.9898581215254
RNF167	-0.150612233365567	0.150759006453981	0.323370839178569	43.001902027068
RPA1	-0.0371689930782899	0.152393192940937	0.808466754611439	43.939212501956
RPH3AL	0.233360479504736	0.148288129855149	0.122887583014237	41.6038870106341
SARM1	0.170847447464896	0.150256459033456	0.261818721011396	42.7156905865681
SCIMP	0.130889718979571	0.151186615122569	0.391432462337675	43.2461867844797
SCRN2	0.45250785513005	0.13599218864756	0.00180274466596841	34.9904122060065
SLC38A10	-0.0148406312016258	0.152481775934771	0.92291876624384	43.9903092492836
SLC39A11	-0.166375423108329	0.150373118777347	0.274697554361123	42.7820456177631
SLC43A2	0.100637844137717	0.151724354127869	0.510682803695169	43.5543690704018
SLFN12	0.340976278067665	0.143359620810591	0.0218975439214951	38.8843478229854
SLFN5	0.241387953650643	0.147988988892115	0.110168582916439	41.4362016566236
SMTNL2	0.116918001778668	0.151452669777699	0.444350135379977	43.3985279578437
SPAG7	0.0895602864120052	0.151885740033521	0.558507313120918	43.6470740243032
SPATA20	0.425000403634477	0.138040662774831	0.00361284477543957	36.0524849040634
SRR	0.695803785975771	0.109529341021904	1.12154649171796e-07	22.6977120225585
ST6GALNAC2	-0.0431811598492302	0.152356328619982	0.778213370401272	43.9179570470993
SYNGR2	0.132158485881016	0.151160944153685	0.386817444477344	43.231501922824
SYNRG	-0.0471181346196732	0.152329193814379	0.758573695486136	43.9023147811583
TADA2A	0.415853931864839	0.138686991337827	0.00449645772746922	36.3908823235124
TMEM106A	0.00900270271137997	0.152492390305289	0.953196106884435	43.9964338591312
TMEM98	0.0698615588459857	0.152125970031541	0.648378692425285	43.7852519542068
TMEM99	0.180820171087347	0.149984810527673	0.234568059247393	42.5613788920295
TOB1	0.0243064230031028	0.152453515431624	0.874072724019037	43.9740047032349
TP53I13	0.307718432756128	0.145098953095298	0.0397495461703648	39.8336121102529
TRPV2	0.00646640213612881	0.152495381984475	0.966372995724477	43.9981601683102
USP43	-0.0647971306789274	0.152178088134507	0.672378782831309	43.8152586016542
VEZF1	-0.289163229450888	0.145983801804008	0.0540343971337595	40.3209235762754
VPS53	-0.00263780684178635	0.152498039787254	0.986279438324713	43.9996938469029
WSB1	-0.0537604338626446	0.152278036388377	0.725782355370005	43.8728318930396
ZNF385C	-0.413913684779621	0.138821908795687	0.0047064821873033	36.4617203082949
ADCYAP1	0.317928986526717	0.144586110137845	0.0333137162306083	39.5525310191482
CEP192	-0.0205324759906021	0.152466421574284	0.893502102508581	43.9814503669066
ELP2	-0.0194312076090596	0.152469778032486	0.899183908129242	43.9833868395176
EPG5	0.204278236385175	0.149282812772561	0.178295379501028	42.1638976941319
IMPA2	0.243769292660812	0.147898184019202	0.106595553069016	41.3853674060485
KIAA1468	-0.0569332240561151	0.152251215903693	0.710284556021595	43.8573787519374
LIPG	-0.367623831054129	0.141819793846053	0.0129777746600215	38.0535196290077
MIB1	-0.142574053201086	0.150940665945713	0.350155882378561	43.1055961315678
MYOM1	-0.0245811181450709	0.152452491160951	0.872661229041505	43.9734138197525
NAPG	0.00815305764811641	0.152493501779278	0.957609081641899	43.9970752166434
PIGN	0.0674996835817255	0.152150766164902	0.659529540136642	43.7995268795201
POLI	0.335986129513568	0.143633360830946	0.0240405035267959	39.0329861140777
RAB31	0.237684492818675	0.148128329174522	0.115905731674844	41.5142676024353
RNF165	-0.184573834349478	0.149878439089936	0.224832326188956	42.5010299856354
RPL17	-0.178947825274361	0.150037024564681	0.239530389545328	42.5910177365014
TGIF1	0.0322819273283261	0.152419088498751	0.833266004954714	43.9541465953906
THOC1	-0.0383020854914384	0.152386667780919	0.802742390120729	43.9354498108683
TMEM200C	0.209975337159812	0.149098871346673	0.166232992793572	42.0600557425234
TMEM241	-0.0303239562200097	0.152428439762246	0.843248174845008	43.9595401378833
TPGS2	0.377956204908459	0.141186756343405	0.0104734739741533	37.7145607155326
TWSG1	0.310076535585613	0.144982159454127	0.0381794990726139	39.7695118514859
ZADH2	0.193740722965656	0.14960914443703	0.202237615220876	42.3484394196488
ZNF519	0.516381089585428	0.130593508360918	0.00028212367328367	32.2674250940169
ALDH16A1	0.0814030403535993	0.151992468067763	0.595013233075506	43.7084359809324
AMH	0.192800997202451	0.149637373726491	0.204477470782257	42.3644221210206
ANGPTL4	0.362919921305494	0.142101268403387	0.0142771795143245	38.204721751663
ANKLE1	0.312464833155757	0.144862864424684	0.0366415505979265	39.7040920338016
AP2S1	0.0867318263507421	0.151923909220944	0.571045973630032	43.669013973106
APOE	0.2204008410244	0.148748536774178	0.145711522567004	41.8626326481324
ASPDH	0.188907427867218	0.14975281832939	0.213943180453341	42.42981528265
ATF5	0.105402987303883	0.151649090832768	0.490765945212785	43.5111692517664
BSG	0.0868176555781766	0.151922769140289	0.570663595983417	43.668358565916
C19orf24	-0.134550737923618	0.151111855915535	0.378203466348615	43.2034283526652
C19orf44	0.542619539002179	0.128095534469401	0.0001177558274287	31.0448175792948
C19orf54	0.334661060671493	0.143705284205592	0.0246381273090256	39.0720868766902
C19orf71	0.154951565985437	0.150656702951296	0.309462022116161	42.9435605367411
C3	0.000563042163458636	0.152498546160323	0.997071201278775	43.999986051275
CAPS	-0.240875126565274	0.148008420046636	0.11094984951601	41.4470836296952
CC2D1A	0.161103302508404	0.150506565252838	0.290407791399464	42.858011940519
CCDC106	-0.108363076906071	0.151600564793346	0.478599681183913	43.4833275167917
CCDC114	0.127004328359171	0.151263661737642	0.405764306033913	43.2902756254336
CCDC124	0.169915045882338	0.150281045021065	0.264470112867157	42.7296705960433
CCDC130	-0.123529590185465	0.151330566883309	0.418833707694194	43.3285793753389
CD22	0.228951460792325	0.148447878927805	0.130328250444262	41.6935740584467
CD37	0.0989432115862539	0.151750272279055	0.517862757121615	43.5692505987639
CEACAM19	0.321443235795009	0.144405295767224	0.0313082891671298	39.4536668311119
CEACAM6	0.247557413804198	0.14775178170496	0.101095190717486	41.3034743823054
CEP89	0.234647914183385	0.148240875351131	0.120776484783738	41.577375680253
CHAF1A	0.290587046545019	0.145918037552804	0.0528092253807721	40.2846034087307
CLPP	0.205644368834525	0.149239186322186	0.175347216999095	42.1392573169326
COX6B1	0.127200758819404	0.151259823202496	0.405032569298343	43.2880785460538
CTU1	0.295286797453484	0.145698454705191	0.0489232524327067	40.1634511189853
CYP4F11	0.783260946717932	0.0948073063304734	2.02606926005146e-10	17.0061007312473
CYP4F12	0.23872316778825	0.148089480269661	0.114274316950547	41.4924949630903
CYP4F2	0.392447605541829	0.140264275226287	0.00766575541495386	37.2233345837973
CYP4F3	-0.109368971088454	0.151583765173771	0.474501850032855	43.4736908391743
DHPS	0.107094811413233	0.151621522477299	0.483792825636985	43.495350860208
DHX34	0.0601381624797338	0.152222557492698	0.694746215833034	43.8408696621967
DOCK6	0.0813751477711125	0.151992815415059	0.595139842698515	43.7086357543101
EBI3	-0.0190332913664812	0.15247094529319	0.901238130435095	43.9840602880694
EPS8L1	0.061010716597121	0.152214482431428	0.690536878083402	43.8362184682534
ERVV-1	0.379054416040073	0.141118270509669	0.0102334904637559	37.6779809859428
EXOSC5	-0.00651721060794105	0.152495331683476	0.966108930953229	43.9981311424992
FBXO17	0.423322610733393	0.138160503833687	0.00376248068557833	36.115110558642
FBXO27	0.526500725246585	0.129650423215196	0.000203121902550203	31.8030673978521
FKRP	0.480156732983876	0.133769109634218	0.00084393640602468	33.855778517891
FSTL3	0.0114269310024528	0.152488613776064	0.940612947208315	43.9942547109061
GNA15	-0.0139888237466867	0.152483648594231	0.927330815449466	43.9913897636481
GPR108	0.298988697591882	0.145522775226384	0.0460281780502544	40.0666533833416
GPX4	0.270833757418631	0.146799109356853	0.0719426945084095	40.7725593370703
HOOK2	0.120604632709394	0.151385425442772	0.430018027382539	43.3599989930374
HSD17B14	0.471959094254155	0.134445857811153	0.001063943789902	34.1992029874351
ICAM5	0.00271248329811315	0.152498009322452	0.985891046990264	43.9996762671117
IRGQ	0.136589747231108	0.151069308054541	0.370952197480552	43.1791026018591
KLK10	0.0774434178562099	0.1520405788116	0.613103952884865	43.7361107493529
KLK12	0.248331007663519	0.147721588432887	0.0999992413215327	41.2865952678441
KLK13	0.0933684554828308	0.151832399300106	0.541832353652034	43.616422586913
KLK15	0.267046947067963	0.146960359159282	0.076169613631079	40.8621808347139
KRI1	0.143420462474288	0.150922016744492	0.34727323472823	43.0949451215211
LENG1	0.0434115326255979	0.152354806125877	0.77706024747096	43.9170793087443
LILRA2	0.112492569851808	0.151530595707725	0.461896241256563	43.443198556038
LONP1	0.334332758295879	0.143723054641862	0.0247880994980787	39.0817506961319
LSM14A	-0.106712740283279	0.151627787158665	0.485363044591955	43.4989452066943
LYPD3	-0.125584003254858	0.151291237555521	0.411077879529126	43.3060609575653
MAP3K10	0.102444897394732	0.15169622667026	0.50308222896118	43.5382218919024
MARCH2	0.283940080841448	0.146222038113414	0.058726061558806	40.4526333416371
MEIS3	0.154757174662155	0.150661349566734	0.310076818429211	42.9462095431859
MRI1	0.22300789284213	0.148658143788538	0.140885666565829	41.811769108125
MRPL34	0.252302287107436	0.147565007820389	0.0945163882163141	41.1991164604957
MYO9B	0.0773444452055194	0.152041750446952	0.613559126205855	43.7367848190174
NCLN	0.00531636262500238	0.152496415229574	0.972350946227733	43.9987563966913
NDUFA7	0.0352415396981373	0.152403841882212	0.818226823131212	43.945353490707
NLRP2	0.292736605054347	0.145818083548635	0.0510020810545215	40.2294323226952
NOTCH3	-0.129232718122175	0.151219761887372	0.397507936682054	43.2651518009372
NR2C2AP	0.309920340273507	0.144989926088288	0.0382818979197754	39.7737728381292
NRTN	-0.105615432166982	0.151645653407539	0.489887469720496	43.50919674148
OR7C1	0.0496676190113257	0.152310356930882	0.74593438729658	43.8914576153568
PALM3	-0.0982615846127433	0.151760571907857	0.520764863936583	43.5751650835333
PCP2	0.350412044659665	0.142829496575579	0.0182821506197159	38.597301554127
PGPEP1	0.320418044452439	0.144458272464652	0.0318827197633227	39.4826201787281
PIN1	0.0937584734553599	0.151826809889711	0.540138200454186	43.6132113408341
PPM1N	0.298780965874813	0.14553269707182	0.0461868618625708	40.0721171149602
PPP2R1A	0.0372966145278701	0.152392467810017	0.807821512756657	43.9387943519694
PRDX2	-0.205093046175875	0.149256828943556	0.17653273968739	42.1492210660532
PRKD2	0.2526818808063	0.147549902249279	0.0940047301292792	41.1906821529364
PRPF31	0.0466998373818989	0.152332189423695	0.760653498134101	43.9040415082942
PVR	0.262466365577296	0.147152144563993	0.081540960194724	40.9689019053884
RAB8A	0.102836208602213	0.151690069135808	0.50144397973278	43.5346874248142
RAVER1	0.107564748512136	0.151613786026966	0.481865151002112	43.4909122946109
RNF126	0.111278056935715	0.151551449092273	0.466775979926836	43.4551565379629
RPS28	-0.297128306635695	0.145611363072105	0.0474651984803505	40.1154498534154
RPS9	0.199329304462289	0.149438314907475	0.18927303881366	42.2517844488335
S1PR5	0.311714068604977	0.144900474218311	0.0371194216954579	39.7247109350842
SARS2	0.252882361928227	0.14754191450391	0.0937353655306348	41.1862224851265
SHC2	0.0995829338404124	0.151740540434462	0.5151464256832	43.5636625286604
SIGLEC12	0.71416717321721	0.106745213791613	3.61903829756024e-08	21.5584709427533
SIGLEC14	0.396122076497577	0.140023860135472	0.00706716936209558	37.0958412224949
SIPA1L3	0.133297322626473	0.151137687401381	0.382702436663835	43.218200246347
SLC25A41	0.600047100873272	0.121993468823805	1.32057807321485e-05	28.1575129762776
SLC5A5	-0.0873259448644023	0.151915994178663	0.568401532238861	43.6644638915557
SLC7A9	0.236131830603544	0.148186067714053	0.118377293278641	41.546637377336
SMG9	-0.0252646164183368	0.15244989258062	0.869150843649311	43.9719147629183
SNRNP70	-0.115350040825901	0.151480627979479	0.450524476036503	43.4145521955844
SNRPD2	-0.379317193454007	0.141101848977566	0.0101767727822824	37.6692125370077
SSC5D	-0.320142915909153	0.144472457614397	0.0320383529729645	39.4903745893002
SUPT5H	0.486923312342859	0.13319907185034	0.000694006384683768	33.5678502674706
SYDE1	-0.133219487360915	0.151139283381588	0.382982855385912	43.219113000241
SYT3	0.627154174483331	0.118780395515395	4.0278516207304e-06	26.6938162228378
THAP8	-0.151032081639963	0.150749238134177	0.322008194209534	42.996329653882
TJP3	-0.266403464137056	0.146987516816571	0.0769069152789198	40.8772845490141
TM6SF2	0.0108085544493703	0.152489662261178	0.943821445111194	43.9948597066315
TPM4	-0.131407793976592	0.151176163348269	0.389544133258796	43.240207634017
U2AF1L4	0.223220710666745	0.148650715494287	0.140497021561889	41.8075906304951
UBA52	0.118447938330821	0.151425020658793	0.438370706140918	43.3826837798278
UBXN6	0.356332847687615	0.142488424797835	0.0162816793665272	38.4131836729887
UPK1A	0.132970540431774	0.151144381564587	0.383880556593684	43.2220287566004
VSIG10L	0.148430533378686	0.150809318751684	0.330509939364309	43.0306085774804
