gene	effect	stderr	pval	mse
ADNP2	-0.13757151573444	0.151048588983543	0.367490662066856	43.1672594345753
ANKRD29	-0.144578459667972	0.150896319633948	0.343353073156157	43.0802710360016
APCDD1	-0.0372990393627459	0.152392454008279	0.807809254242502	43.9387863931551
AQP4	-0.121104292445713	0.151376148650509	0.428095693376455	43.3546850154538
ARHGAP28	0.396470541248578	0.140000922747961	0.00701256363355908	37.0836888365706
ATP9B	-0.0327010497478351	0.152417010689645	0.831132535429185	43.9529482191971
C18orf25	0.12243328909115	0.151351284728248	0.423006213712801	43.3404439477822
C18orf54	0.16558036006075	0.150393525989601	0.277030167327652	42.7936583519347
CABLES1	-0.235052503112722	0.148225968347549	0.120118737668365	41.5690141143395
CABYR	0.174727608701547	0.150152655867708	0.250975755332678	42.6566915613273
CBX3P2	0.281702960880506	0.146322631881485	0.0608328209291403	40.5083114405709
CCBE1	0.0233952162767465	0.152456830630637	0.878757618636139	43.975917209636
CCDC102B	-0.190896786482074	0.149694139086992	0.209069431930096	42.396570344076
CD226	0.10901704890977	0.151589660554867	0.475933399343857	43.4770724540682
CDH19	0.148279038127113	0.150812784515453	0.331009297193625	43.0325863814923
CDH7	0.171223481230653	0.150246504388022	0.260754456969803	42.7100308569113
CELF4	0.131938859551295	0.151165405890854	0.387614013854792	43.2340540429733
CEP192	-0.0155690371296869	0.152480086773296	0.919147700307388	43.9893346236456
CEP76	0.288117565064411	0.146031875200074	0.0549486648689539	40.3474838228596
CHMP1B	0.0225661939570712	0.152459736727537	0.883023533879916	43.9775937431728
CHST9	0.00972907922038951	0.152491352787055	0.949424469416283	43.995835180771
CLUL1	-0.22017071326522	0.148756462202431	0.146143297292033	41.8670937088925
CNDP2	0.213941178262562	0.148967701528516	0.158193082760537	41.9860835787196
COLEC12	-0.0731779928842715	0.15208970588511	0.632849182315599	43.7643791797269
CTIF	0.0260444472210554	0.1524468406599	0.865148743179868	43.9701542178338
CXXC1	0.283640107919241	0.146235576842328	0.0590051139979763	40.4601247239007
DCC	-0.130121649783622	0.151202033044163	0.394241835641187	43.2550076753339
DLGAP1	0.0274952135928189	0.152440915983216	0.857712337145205	43.9667365820973
DSC2	-0.136409724157024	0.151073090823799	0.371589036845767	43.1812650348378
DSC3	0.37411697801113	0.141424356209923	0.0113507556095836	37.841605417608
DSG1	-0.039230918475929	0.152381172541139	0.798057529700799	43.9322811415635
DSG2	-0.0282892644329183	0.152437537152019	0.853647264127758	43.9647875707852
DSG3	0.292928393437612	0.145809126290923	0.0508433012388554	40.2244900779946
DTNA	0.165410425522026	0.150397874732063	0.277530417047377	42.7961332096594
DYM	0.0599460633010778	0.152224319596512	0.695674158404628	43.8418846577669
ELAC1	0.151625633972204	0.15073538088107	0.320087958871103	42.9884253533912
ELP2	0.0307992039223108	0.152426223788928	0.840822961216018	43.9582619976611
ENOSF1	0.606204940702901	0.121283405359187	1.0180714033229e-05	27.8306850741653
EPB41L3	-0.324418224990208	0.144250493957012	0.0296896496028578	39.3691238729449
EPG5	0.231639116251428	0.148350881972144	0.125753507311691	41.6391060721793
FAM210A	0.142863301089725	0.150934305530874	0.349169137604475	43.1019633968768
FAM69C	0.177916927435013	0.150065533508723	0.242292868899837	42.6072049450117
FBXO15	0.150329501932227	0.150765568893981	0.324290502012052	43.0056457973476
FECH	0.163045610257724	0.150457915693337	0.284553489282419	42.8303096749302
FHOD3	0.184304273580453	0.149886153287892	0.225522047461075	42.5054051285592
GALR1	0.275063101303889	0.146616117193696	0.0674432202952652	40.6709727732478
GRP	0.429931758032959	0.137685070666822	0.00320282005982057	35.8669820711263
HAUS1	0.145691647352511	0.150871417908323	0.339610422720759	43.0660535312353
HDHD2	0.120925352435865	0.151379475363587	0.428783571631272	43.3565906020835
HSBP1L1	-0.294534776614674	0.145733849906183	0.0495290130237661	40.1829676760399
IMPA2	0.0791938889871007	0.152019607666409	0.605077474425046	43.7240464296723
IMPACT	0.100885725052492	0.151720525698253	0.509636786954956	43.5521711011479
INO80C	0.211000657389225	0.149065205225323	0.164126529801457	42.0410637935778
KATNAL2	0.0793061019708802	0.152018247236294	0.604564494643558	43.7232638563681
KC6	0.169001893796902	0.150304989155234	0.267084012971036	42.7432878352947
KCTD1	0.0573040294077262	0.152247980718548	0.708480701642087	43.8555149214001
KDSR	-0.0908354383935673	0.151868128469823	0.552897060828464	43.6369526178013
KIAA1328	0.13628658045184	0.151075675476459	0.372025039519972	43.1827425915047
KIAA1468	-0.0424921856933685	0.152360833500608	0.781664809749465	43.92055422282
L3MBTL4	-0.197524698078092	0.149494029876063	0.193393104799418	42.283295720563
LAMA1	0.153528647219526	0.150690577357227	0.313980229411508	42.9628739972495
LAMA3	0.232914128772775	0.148304448695056	0.123625948651639	41.6130443791928
LINC00526	0.312048657527118	0.144883725259299	0.0369058232937489	39.715527954763
LIPG	-0.486255144308687	0.133255824484016	0.000707667532654593	33.5964611238668
LMAN1	0.174920345562919	0.150147437053311	0.250445161652651	42.6537263991586
LPIN2	-0.067614915365172	0.152149576283536	0.658983787985517	43.7988418216871
MAPK4	0.326543150166877	0.1441389487152	0.0285765179924377	39.3082611274801
MAPRE2	0.0720838370542588	0.152101856970418	0.637955854270604	43.7713724991635
MBD2	-0.156999129064201	0.150607396083951	0.303033477150755	42.9154560328156
MC2R	-0.0274400766221744	0.152441147026844	0.857994742433387	43.9668698565787
METTL4	0.346346261662134	0.14305993759591	0.019772878811402	38.7219477494373
MEX3C	0.436096108606964	0.137233478190379	0.00274816525278972	35.632088098546
MIB1	-0.138483601262495	0.151029204951903	0.364292273361812	43.1561808559803
MOCOS	0.11104630603193	0.15155540225129	0.46771024579634	43.4574235883332
MPPE1	0.320438220120909	0.144457231707837	0.0318713315452234	39.4820512717727
MRO	-0.0358020231525216	0.152400803814198	0.815385823316636	43.9436014660802
MYL12A	-0.0697992682166618	0.15212663499008	0.648671817054571	43.7856347348824
MYL12B	0.0140693535085113	0.152483476290616	0.926913606580449	43.9912903448415
MYO5B	0.0492925452715993	0.152313190573915	0.747789807462607	43.8930907791485
MYOM1	-0.0569185846109568	0.152251343196877	0.71035580464956	43.8574520879389
NAPG	-0.000951802976929374	0.152498501256157	0.995048988682294	43.9999601391281
NARS	0.1595099978404	0.150546026384652	0.295268113833329	42.8804886659141
NDC80	0.210400603055848	0.149084928677999	0.165356940517383	42.0521897942844
NDUFV2	-0.200191375663395	0.149411513294269	0.18732704352303	42.2366301768399
NFATC1	-0.0860392260429479	0.15193306754467	0.574135872666901	43.6742790696049
NOL4	0.139077706269476	0.151016508539962	0.362217996223573	43.1489252312281
NPC1	-0.0324672136730288	0.152418173246264	0.832322690134874	43.9536187215976
OSBPL1A	-0.28182804353665	0.146317030266338	0.0607134548611366	40.5052099705574
PHLPP1	-0.0275798845027721	0.152440560278182	0.85727869659285	43.9665313987158
PIAS2	-0.226869119219409	0.148522209031027	0.133957448274713	41.7353377207628
PIEZO2	0.0174849169725942	0.152475257442174	0.90923748692301	43.9865482178523
PIGN	0.20411470750542	0.149288014611057	0.178650650570553	42.166836191919
PIK3C3	0.037727559351368	0.152390000836699	0.805643631003093	43.9373717756771
PMAIP1	0.128316269416212	0.151237910145534	0.400891558020235	43.2755371401367
POLI	0.319693873964015	0.144495580277615	0.0322937132141052	39.5030163857947
PPP4R1	0.0468806381274685	0.152330897915487	0.759754338664603	43.9032970538255
PQLC1	0.0734376330705307	0.152086795449101	0.631639845812665	43.7627042181559
PSMG2	0.166657197887448	0.150365862218627	0.273873977652586	42.7779166492614
PTPRM	-0.155637683181524	0.150640254632259	0.307298272240697	42.9341841092511
RAB27B	-0.100411338156364	0.151727844110315	0.51163956728277	43.5563727794645
RAB31	0.0764120743767809	0.152052713846634	0.617854117536762	43.7430925751352
RBBP8	0.177573461335452	0.150074994107934	0.243218030410082	42.6125772964913
RBFA	0.188587223265	0.149762203697418	0.214734977520248	42.4351338057327
RIOK3	0.113991946630365	0.151504534900538	0.45591005426409	43.4282567885505
RNF152	0.010550191048661	0.15249008305299	0.94516224835331	43.9951025126288
RNF165	0.0457147800967076	0.152339138100574	0.765557843454015	43.9080469907512
RNMT	0.0353914652288166	0.152403033921836	0.817466647686988	43.9448875443141
ROCK1	0.111408990404106	0.151549211967072	0.466248584940516	43.4538736217141
ROCK1P1	-0.0578490235660855	0.152243187534031	0.705832335021976	43.8527535807878
RPL17	-0.223909830109647	0.148626610968269	0.139244017788912	41.7940330711318
SEC11C	0.00790789228287045	0.152493802027282	0.958882685772839	43.9972484705443
SEH1L	-0.019740579323431	0.152468853817334	0.897587241831654	43.9828536192309
SERPINB11	0.418650812461081	0.138491163115421	0.00420812614999481	36.2881858779298
SERPINB3	-0.0573894929551852	0.152247232082248	0.708065170834038	43.8550836283273
SERPINB5	-0.0382545552297537	0.152386945437042	0.802982309423838	43.9356099161836
SERPINB8	0.384448854810286	0.140778489870142	0.00912202897214053	37.4967594335426
SETBP1	0.0598151522848136	0.152225517186588	0.696306781227643	43.8425744925144
SKA1	-0.175980147895532	0.150118634291518	0.247541088615566	42.6373634520533
SLC14A1	0.125190568897603	0.15129882040911	0.412556771655141	43.3104021442002
SLC14A2	-0.0413790322202716	0.152367958519982	0.787249937544965	43.9246621304706
SLC39A6	-0.0422962399829503	0.152362101440698	0.782647167625868	43.9212852356654
SMAD2	0.000430671548665557	0.15249855619004	0.997759756734716	43.9999918389688
SMAD7	-0.24249705649194	0.147946814578812	0.108493264724665	41.4125878140808
SMCHD1	0.050441194511658	0.152304444643129	0.742112148581866	43.8880501794344
SNRPD1	0.129860295522558	0.151207258319599	0.395200470333842	43.2579973604589
SOCS6	-0.213797059166909	0.148972513267067	0.158480186498398	41.9887959696296
SPIRE1	0.0659824857722413	0.152166242594668	0.666731394096035	43.8084377091379
SS18	0.196820366367985	0.149515632175086	0.195018263701717	42.295516708842
SYT4	0.0470552342106528	0.152329645981872	0.758886333426012	43.9025754170688
TAF4B	0.282876299999408	0.146269979664767	0.0597204479317466	40.4791639515404
TCF4	0.0503876617359184	0.152304856733994	0.742376457864886	43.8882876759706
TGIF1	0.0914316406525739	0.151859807984557	0.55028314481487	43.6321712238535
THOC1	-0.043680430819385	0.152353018758182	0.775714886108434	43.9160488783911
TIMM21	0.101214887281056	0.151715427201694	0.508249450536893	43.549244050078
TMEM200C	0.0598563347513365	0.152225140727601	0.696107746428209	43.842357644366
TMEM241	-0.0567741884120257	0.15225259699394	0.711058696394359	43.8581744273268
TMX3	0.431585297862915	0.13756471041089	0.0030748015369924	35.8043017494175
TNFRSF11A	0.143723195012254	0.150915319179832	0.346245753990877	43.0911203014807
TPGS2	0.38208199583148	0.140928263828143	0.00959619238734705	37.576587332303
TRAPPC8	-0.0141880385818032	0.152483220545524	0.926298757909421	43.9911427806929
TTC39C	-0.142726553125277	0.150937314189436	0.349635429280056	43.103681765451
TTR	-0.142156298506924	0.150949828935621	0.35158402571079	43.1108298189717
TWSG1	0.309252068097382	0.145023106288674	0.0387225510879545	39.7919789686097
TXNL4A	-0.00554897964431402	0.152496222509441	0.971141662447496	43.9986451882959
TYMS	0.00911035497376374	0.152492241619823	0.95263706745754	43.9963480630191
VAPA	0.0400461263293123	0.15237624088176	0.793951539801878	43.9294375417047
VPS4B	0.0847392932017397	0.151950056986886	0.579955789887735	43.6840470962575
YES1	-0.111847411349455	0.151541701726607	0.464484967765428	43.4495668892747
ZADH2	0.162771680752051	0.150464813158175	0.285374439287407	42.8342367175867
ZBTB7C	0.0157080803620994	0.152479755134395	0.918428049599607	43.9891432732989
ZCCHC2	0.010739637250856	0.152489775501066	0.944179083084965	43.9949250484357
ZNF236	0.0846877892703187	0.151950724750792	0.580186926082056	43.6844310473343
ZNF24	0.351100264598186	0.142790186311789	0.0180394522175935	38.5760585847597
ZNF396	0.0972728845734325	0.151775383756971	0.524988682478271	43.5836713807776
ZNF397	0.028786278342507	0.152435373281345	0.851104744654072	43.9635394078843
ZNF407	0.0813399936316809	0.151993253020086	0.595299430774972	43.7088874391839
ZNF516	-0.233995261332546	0.148264864949398	0.121843238394732	41.5908335776522
ZNF519	0.494708796493265	0.132530225308355	0.000551368984944894	33.2315810935761
ZNF521	-0.0112147987012017	0.152488980028073	0.941713510985805	43.994466044764
ZNF532	-0.197472641403086	0.149495629235112	0.19351288978585	42.2842004594807
ZSCAN30	-0.0928373528336307	0.151839972823199	0.544143452882739	43.6207739404291
A1BG	0.0373288209450598	0.152392284423416	0.807658700096738	43.9386886015815
A1BG-AS1	0.26420632117314	0.147079714176168	0.0794667578552396	40.9285808734948
ABCA7	0.196693655236849	0.149519509965163	0.195311656375917	42.297710663541
ABHD8	0.0903841270740587	0.151874390386225	0.554879632264193	43.6405512212147
ACER1	-0.343808229549729	0.14320223959645	0.0207543659200704	38.7990196569308
ACP5	0.0629642318914668	0.152195980259108	0.681146380397542	43.825562242102
ACTN4	0.235806965931217	0.148198097688754	0.118899425884274	41.5533832920058
ADAMTS10	0.0457101054469735	0.152339170722043	0.765581139119916	43.9080657954412
ADAMTSL5	0.146875688497347	0.150844717024328	0.335657367113464	43.0508114136509
AES	-0.099427886521643	0.151742904924502	0.515804117759049	43.5650201968009
AKAP8	-0.175576411000637	0.150129628011861	0.248644716150516	42.643608651606
AKT2	-0.174572872327551	0.150156841432574	0.25140228308033	42.6590697388816
ALDH16A1	0.267777933769234	0.146929422875943	0.0753388093325483	40.8449790401963
ALKBH7	0.204990448694558	0.149260106661352	0.176753991971077	42.1510723015362
AMH	0.197067336046723	0.149508066599163	0.194447315310541	42.2912364627917
ANGPTL4	0.337159246105905	0.143569417839343	0.0235215758232483	38.9982402816731
ANKLE1	0.344092677625987	0.143186350298222	0.0206423677976349	38.7904100849839
ANKRD24	0.0764446155876937	0.152052333459275	0.617704002036601	43.7428737128966
ANKRD27	0.155686816434782	0.150639073901086	0.307143696506677	42.9335110682897
ANO8	0.112970796903965	0.15152232156129	0.459982360520373	43.4384543580629
AP1M1	0.297358742022534	0.1456004231516	0.0472852536487512	40.1094222558822
AP2A1	0.0200629497421006	0.1524678752323	0.895923914818594	43.9822890340964
AP2S1	0.113252502291746	0.151517430935578	0.458856973042883	43.435650311885
AP3D1	0.0592725079969236	0.152230453344535	0.698931260071928	43.8454178710132
APLP1	-0.39164369770538	0.140316520438917	0.00780240566267355	37.2510694180969
APOE	0.191726322922986	0.149669482146529	0.207060244704886	42.382604752331
ARHGAP35	-0.0739024676192008	0.152081559000104	0.629477142314104	43.7596907123109
ARMC6	-0.120590139763028	0.151385693941155	0.430073857951973	43.3601528004451
ASNA1	0.0230911024834502	0.152457908868057	0.880322114732601	43.9765392433884
ASPDH	0.172347840256449	0.150216604999746	0.257589493565605	42.6930337661933
ATF5	0.0948085177913246	0.151811644691873	0.535589782863793	43.6044991779853
ATG4D	-0.140681551654401	0.150981956493507	0.356654020223622	43.1291828450608
ATP1A3	0.141429023222992	0.150965715451	0.354078778170236	43.1199045811684
ATP8B3	0.0589039447451044	0.152233780233016	0.700715786048721	43.8473343129125
AURKC	0.316161497725526	0.144676214865516	0.0343617222120308	39.6018439236619
AXL	0.101241709382797	0.151715011006427	0.508136486347893	43.549005116375
B3GNT3	0.112078248667182	0.151537735432136	0.463557829424804	43.4472925117307
BABAM1	-0.0531287967161002	0.152283191742983	0.728880848779942	43.875802562218
BBC3	-0.0857555151664439	0.151936797724438	0.575403793552111	43.6764236312157
BCAM	0.0108054657813516	0.152489667351766	0.943837473169757	43.9948626440069
BCAT2	0.0186770975713973	0.152471969671463	0.903077504462802	43.9846513051576
BCKDHA	0.22908047009135	0.148443250312432	0.130105852779594	41.6909740817999
BCL2L12	0.0160124659664014	0.152479018833753	0.916852856631204	43.9887184410817
BCL3	-0.255648783259643	0.14743100078041	0.0900790900323809	41.124322783186
BLOC1S3	0.22180627986472	0.14869994559144	0.143095006056877	41.8352868653532
BSG	0.0867758264505675	0.151923324903901	0.57084993416266	43.6686780615281
BTBD2	0.0067839277249123	0.15249506117238	0.964722792557519	43.9979750462834
C19orf18	-0.303169164391526	0.14532149265345	0.0429277838119076	39.9558921415343
C19orf24	-0.13383107353149	0.151126717487493	0.380782753426409	43.211926725326
C19orf38	-0.071043714334968	0.152113237398793	0.642825759934873	43.7779227887536
C19orf44	0.52612198732892	0.129686173479823	0.000205673314664285	31.820608795759
C19orf47	0.230170881893678	0.148404018400453	0.12823743926406	41.6689400656446
C19orf48	0.145667611911568	0.150871957636036	0.339690964771166	43.0663616609592
C19orf53	-0.0634158192674515	0.152191619873399	0.678982314868864	43.8230510901321
C19orf54	0.400702841030071	0.139720421273011	0.00637795456729855	36.9352382603789
C19orf57	-0.23027751775999	0.148400171191393	0.128055805110796	41.6667796518291
C19orf71	0.118515890514872	0.151423784167225	0.438106168837333	43.3819752826005
C19orf81	0.435866583690221	0.13725043493151	0.00276401587204541	35.6408941337775
C2CD4C	-0.0145318704131853	0.152482467519986	0.924517776144218	43.9907082886609
C3	0.138511354176279	0.151028613087924	0.364195216784893	43.1558426096271
CA11	0.362837734196117	0.142106149208507	0.0143008320970171	38.2073462603108
CACNA1A	0.0629425971771988	0.152196188371777	0.68125012050552	43.8256820962659
CACNG8	0.281413867427914	0.146335568107932	0.0611094197228974	40.5154743496476
CADM4	-0.147524487745514	0.150829992507769	0.333503448088411	43.0424071226786
CALM3	-0.171304740159823	0.150244350278702	0.26052485490258	42.7088061839461
CALR	-0.0479737045880797	0.152322983321938	0.754325001351342	43.8987350413962
CAPN12	0.226647788333877	0.148530067431618	0.134347582035445	41.7397543219079
CAPNS1	0.284000763698792	0.146219297410821	0.0586697395408703	40.4511169136141
CAPS	-0.251864641218588	0.147582393424576	0.0951089643611407	41.2088249101686
CARD8	0.170157814537472	0.150274656929101	0.263778059385464	42.7260379986806
CARM1	-0.161005961777012	0.150508987622563	0.290703227825642	42.8593915319794
CATSPERG	0.291532192402566	0.145874187651866	0.0520083802892267	40.2603951548899
CBLC	0.196125240551567	0.149536873419435	0.196631630529436	42.307535160818
CCDC114	0.0284148059241221	0.152436994136906	0.853004905821846	43.964474347389
CCDC124	0.152596446878814	0.150712596069315	0.316962829005054	42.9754302735983
CCDC61	-0.0493709395949154	0.152312600092896	0.747401888385804	43.8927504542347
CCDC8	0.309770402207306	0.144997377515685	0.0383804063560958	39.7778611083183
CCDC9	0.222578640520023	0.148673103930039	0.14167198599898	41.8201849465074
CCDC97	0.0119367148194396	0.152487705553925	0.93796858850615	43.99373065293
CCNE1	-0.094355139841102	0.151818213478655	0.537551368948208	43.6082727337649
CD177	0.228973865854234	0.148447075273011	0.130289606210407	41.6931226252538
CD209	0.0924349177832302	0.151845682525814	0.545897796117708	43.6240545828739
CD22	0.232337548401789	0.148325479910767	0.124584681756839	41.6248475985164
CD320	0.279803120178338	0.146407381147205	0.0626689949979392	40.5552494132925
CD33	0.121304725657593	0.15137241642472	0.427325927488882	43.352547195458
CD37	0.0187828991546542	0.152471667417593	0.902531095443142	43.9844769187712
CD3EAP	-0.0173428252277488	0.152475634836881	0.909972031554668	43.9867659621773
CDC34	-0.0745028372183655	0.152074746557784	0.626688375775314	43.7557703988422
CDC37	-0.212803140891751	0.149005604953624	0.160470567032391	42.0074522219706
CDKN2D	0.147853354320104	0.150822503534691	0.332414951942903	43.0381329671169
CEACAM19	0.363867251337741	0.142044917838732	0.0140069418397108	38.1744274297724
CEACAM20	0.150505184520877	0.150761492633952	0.323718852326451	43.0033203350228
CEACAM21	-0.149140677710961	0.150793024501854	0.328175438777155	43.0213105630843
CEACAM22P	0.23800092432317	0.148116512907388	0.115406863454406	41.5076446409379
CEACAM4	0.13206380078359	0.151162868619786	0.387160742509434	43.2326027109941
CEACAM6	0.254629829879244	0.147472003628885	0.0914126990329049	41.1472005883694
CEACAM8	-0.0834257328292197	0.151966959926646	0.585863671672493	43.6937664724839
CEBPA	-0.172944334518278	0.150200660912523	0.255920899507398	42.6839713149533
CEBPG	-0.238627453318626	0.148093067730497	0.114423919418802	41.4945052949974
CELF5	0.108046476050227	0.15160581990218	0.479893303100677	43.4863421965776
CEP89	0.253867373962187	0.14750257044962	0.0924205770130994	41.1642596832519
CERS4	-0.0207444778321589	0.152465754190631	0.892408911320908	43.9810653321367
CFD	0.0752532353089817	0.152066153793879	0.623209942767959	43.7508258253234
CHAF1A	0.262464192670204	0.14715223469575	0.081543576750076	40.968952092903
CHMP2A	0.159469752701084	0.150547017918104	0.29539155673986	42.881053510832
CLEC17A	0.0158460246195257	0.152479423202239	0.91771415058621	43.9889517541653
CLEC4GP1	0.0586237174056851	0.152236295809518	0.702073670884413	43.8487834293317
CLPP	0.332899845497783	0.143800385941484	0.0254516267979983	39.1238184861723
CNN2	0.122523765885237	0.151349582001197	0.42266097417253	43.3394687789052
CNTD2	-0.088277710373328	0.151903200959219	0.564177004477086	43.6571100174547
COL5A3	0.173484739035064	0.150186167055854	0.25441547475858	42.6757339941652
COMP	0.397040815499941	0.139963333306972	0.00692398770382066	37.0637779963943
COPE	0.236839830991095	0.148159789169958	0.117245384092053	41.5319033560688
COX6B1	0.0391117399709813	0.152381885009298	0.798658255415743	43.9326919590435
CPAMD8	-0.063442658988651	0.152191359732475	0.678853775550462	43.8229012768998
CPT1C	-0.0171380734602131	0.152476173238761	0.911030628184507	43.9870766032752
CRB3	-0.135518331178844	0.151091746493568	0.374752005245097	43.1919304042381
CRTC1	0.501554175246273	0.131930514594741	0.000448339087807358	32.9315100088934
CRX	0.0798448305363413	0.152011688889346	0.60210433188384	43.7194913336114
CTU1	0.283038194709974	0.146262696156156	0.0595682511122072	40.475132734754
CYP2B6	-0.00513959703365171	0.152496556159539	0.973269921693479	43.9988377198626
CYP2F1	0.0237928023088836	0.152455399696778	0.876712949439899	43.9750917125648
CYP2S1	0.03746569707442	0.152391503268507	0.806966841806104	43.93823814788
CYP4F11	0.764290171127511	0.0983421334764246	1.00038913649737e-09	18.2978635099868
CYP4F12	0.208056189218204	0.149161425131174	0.170228353296322	42.095355373632
CYP4F2	0.392875050844558	0.140236444391033	0.00759394319824742	37.208564554651
CYP4F24P	0.574437637286797	0.124827453084048	3.68562415898074e-05	29.4809416382079
CYP4F3	0.00143922771643936	0.152498412391552	0.992513601933976	43.9999088594375
CYP4F8	0.11256343376193	0.151529371884511	0.46161237115163	43.4424968287078
CYTH2	0.0489644693541391	0.152315651499273	0.749413894848426	43.8945091525982
DDA1	-0.037064179919026	0.152393786616223	0.808996773940329	43.9395548489449
DDX39A	-0.166864700206669	0.150360510326669	0.273268527670054	42.7748715602973
DEDD2	-0.0621009820312879	0.152204228467891	0.685290226004417	43.830312593353
DENND1C	-0.101824564260631	0.151705939399691	0.50568487139888	43.5437973569778
DHDH	0.0574742507611467	0.152246488522491	0.707653154191535	43.8546552619756
DHPS	0.0669684209759182	0.152156225605499	0.662047924066542	43.8026701460477
DHX34	0.156760546325797	0.150613175488057	0.30377809248652	42.9187497690881
DKKL1	0.448936370264731	0.136267190974675	0.00197947848490057	35.1320699599553
DNAJB1	0.612458186690774	0.120550575081384	7.7731661778734e-06	27.4953786604398
DNASE2	-0.132049300383029	0.151163163215175	0.387213332169207	43.2327712198075
DNM2	-0.138011533045883	0.151039253849464	0.365945562725985	43.1619239368383
DOCK6	0.0830770962497375	0.151971401538419	0.58743621441336	43.6963206274633
DOT1L	0.0356362322892029	0.152401707472904	0.816225948254486	43.9441225937221
DPY19L3	-0.137613512528204	0.15104769931734	0.367343023381667	43.1667509314646
DUS3L	0.439724312236012	0.136963968205915	0.00250802833326467	35.4922712860569
DYRK1B	0.0731742675805643	0.152089747568477	0.632866540713316	43.7644031688181
EBI3	-0.021721752899788	0.152462589040719	0.887372155754426	43.9792392798423
ECSIT	-0.159658612713028	0.15054236268399	0.29481255998287	42.8784016050083
EEF2	-0.0578273436208242	0.152243379077007	0.705937622050707	43.8528639265094
EHD2	0.0765836645636826	0.15205070622428	0.617062730295994	43.7419374621679
EID2	0.00920209387141046	0.152492113518409	0.9521606840467	43.9962741446088
EID2B	0.34430508910335	0.143174475250299	0.0205590650794957	38.7839762471715
EIF3K	-0.0642930193933572	0.152183060486398	0.674785957965838	43.8181219369206
ELANE	0.0261818028032117	0.152446293493958	0.864444175301951	43.9698385808868
ELOF1	0.175307566387242	0.150136934176413	0.249381449667927	42.6477593153648
EML2	0.174397848284511	0.150161571161891	0.251885320976178	42.6617571826042
EPN1	0.0166708440216994	0.152477377884401	0.913446840452744	43.9877716502226
EPS15L1	0.0397690749410109	0.15237792831979	0.795346363761541	43.9304105098468
EPS8L1	-0.0870345280295324	0.151919883332881	0.569697932469736	43.6666996009498
ERVV-1	0.364320316067043	0.142017908083093	0.0138792464173329	38.1599111212356
ETFB	-0.0216425548600952	0.152462850970413	0.887780172073847	43.9793903920416
ETHE1	0.183512276810593	0.149908750870111	0.227556943638719	42.5182227474309
ETV2	0.2482729609625	0.147723857471951	0.100081157544858	41.2878636216162
EVI5L	-0.0812386761921895	0.15199451317289	0.595759483530896	43.7096122095838
EXOSC5	0.0164821763491778	0.15247785488184	0.914422729167323	43.988046865963
FAM32A	-0.0344081020077972	0.152408270736038	0.822455634580851	43.9479076307137
FAM83E	0.0483733412910272	0.152320044020869	0.752342882813575	43.897040873503
FAM98C	0.128281230014762	0.151238601417568	0.401021257319901	43.2759327451396
FARSA	0.258897879402933	0.147299085713756	0.0859273447052134	41.0507630737892
FBL	0.250553696100412	0.147634278285544	0.0969011798024823	41.2378051962986
FBN3	0.0667201405413182	0.152158762164388	0.663226134043188	43.8041306052305
FBXL12	0.00263900660998687	0.152498039304522	0.98627319831997	43.9996935683409
FBXO17	0.432757364614937	0.137479052389263	0.00298680535220864	35.7597267883475
FBXO27	0.475402170726677	0.134163452555418	0.000965973653886154	34.055682147008
FBXO46	0.0113359521578376	0.152488771694049	0.941084941352554	43.9943458323017
FBXW9	0.0102296912271282	0.152490590896726	0.946825722756081	43.9953955503655
FEM1A	0.216866629145108	0.148869293783853	0.152447062948056	41.9306300671825
FFAR2	0.213520556711188	0.148981735407925	0.159032079878175	41.9939947619167
FFAR3	0.0908568415703162	0.151867830721005	0.552803121824118	43.6367815109541
FKBP1AP1	-0.00603894815622799	0.15249578958009	0.968594722755696	43.9983953686273
FKRP	0.539023086199617	0.128448171843186	0.000133307459845732	31.215980951929
FOSB	-0.243613722170326	0.147904145135108	0.106826236040916	41.3887035922941
FPR1	0.196826048697309	0.149515458215686	0.195005113888357	42.295418288385
FUT1	0.16641691213125	0.150372051101531	0.27457618714748	42.7814380996948
FUT2	0.226496080711459	0.148535449172865	0.134615481877771	41.7427791185833
FUZ	0.102857423847916	0.151689734622198	0.501355238707578	43.5344954158123
FXYD1	0.0584508610753583	0.152237841523116	0.702911730971063	43.8496738609402
FXYD3	-0.0931160606375191	0.151836003884496	0.542930063337203	43.6184935670594
FXYD5	0.0342891703785874	0.152408894081765	0.82305949511415	43.9482671229689
FZR1	0.108382396631377	0.151600243610625	0.478520800881961	43.4831432684193
GATAD2A	0.0610270379077471	0.152214330273345	0.69045822893823	43.8361308283451
GCDH	0.0384459776471754	0.152385825105511	0.802016172672857	43.9349638993211
GEMIN7	-0.138912853133184	0.151020037114624	0.362792852952459	43.1509416463135
GIPC3	0.104809862732646	0.151658650730036	0.49322287610223	43.5166552776544
GMIP	-0.145673066294551	0.150871835163149	0.339672686259184	43.0662917412791
GNA11	0.0652176015889582	0.152173910947615	0.670373471472617	43.8128532354913
GNA15	-0.0230858584147127	0.152457927337138	0.880349096515685	43.9765498982153
GNG7	-0.0697992285252326	0.1521266354136	0.648672003849578	43.7856349786804
GP6	0.000837394878894374	0.152498516864295	0.995644101329244	43.9999691458719
GPATCH1	0.242118074973633	0.147961248680034	0.109063521428967	41.4206688619267
