gene	spearmans_rho	effect	stderr	pval	mse
DDX11	0.654829031260901	0.733103684740395	0.103716853760393	1.02482674089512e-08	20.3525954464825
DDX55	0.136100131752306	0.0802322136596304	0.15200694536544	0.60033799975667	43.7167628432161
DENND5B	0.0496193252328535	-0.166632237132271	0.150366505543938	0.273946867645396	42.778282692125
DPY19L2	0.149802371541502	0.151868101908845	0.150729704146706	0.319305619198789	42.9851875033946
DYNLL1	-0.188282603357605	-0.193458357797061	0.149617641650266	0.202908817772651	42.3532500071324
EIF2B1	-0.0894116114192962	-0.117788722461217	0.151436978745781	0.440941621372667	43.389535941882
EIF4B	-0.11708864423791	-0.184810946311473	0.149871643851591	0.224226834104377	42.4971762214321
EP400NL	0.295915678524374	0.212302556736597	0.149022210331766	0.161479888958147	42.0168154737366
ERP27	0.0826086956521739	0.224817232014343	0.148594751870564	0.137606800430695	41.776117336334
FAR2	0.0216750105031512	-0.00126916610316604	0.152498447511534	0.993398186780078	43.9999291255657
GLIPR1L2	0.853914819791944	0.843604423950174	0.0818864182013926	3.47052276555312e-13	12.6865893392346
GNB3	0.135309617918314	0.141371648970246	0.150966965188787	0.35427604549292	43.1206185021671
IKBIP	0.240447957839262	0.405967822031638	0.139366517572716	0.00565852315896359	36.7483656088951
IQSEC3	0.138630825664111	0.0778915397536428	0.152035255094031	0.611044851484103	43.7330479535315
KANSL2	-0.217894243131112	-0.0386337139590594	0.152384720907904	0.801068923751971	43.9343271904121
LRRC23	0.490690716429172	0.441904038728412	0.136800722539531	0.00237283573556072	35.4077161044428
LYZ	0.312197371624288	0.257587584693489	0.147352499068286	0.0875833392879018	41.0805399933181
METTL1	-0.141309002349461	0.0282258132230536	0.152437810687376	0.853971960653051	43.9649453525875
MGP	0.3699604743083	0.361595709289647	0.142179753818506	0.0146623523854004	38.246935893026
MLEC	-0.27781530511196	-0.176631004728486	0.150100856648827	0.245768924764938	42.6272654794186
NT5DC3	0.481422924901186	0.391417134090779	0.140331221736138	0.00784129560699487	37.2588755941671
NTS	0.400658761528327	0.452927201395133	0.135959719602293	0.00178293968257125	34.9737058104004
NUP107	0.284848484848485	0.319651907897187	0.144497739402748	0.0323176640844283	39.5041969422183
P2RX4	0.151646903820817	0.0977218405403415	0.151768676631723	0.523068606188939	43.579819442782
PARPBP	-0.151591014229755	-0.195361454058124	0.14956012264407	0.198415203145736	42.320691699805
PEX5	0.55494071146245	0.62246443675703	0.119352714037862	4.98627169392494e-06	26.9516730988012
PIK3C2G	0.172322908859729	-0.0380147804256111	0.152388340858204	0.80419289741894	43.9364145646445
PPHLN1	0.416007383553272	0.411799224847144	0.138968073831876	0.00494506812099474	36.5385415302728
PRH2	-0.472547717871532	-0.410193010821943	0.139078503335583	0.00513329013927006	36.5966345304045
PUS7L	0.127799736495389	0.1465706850391	0.150851616165362	0.336672912504912	43.0547495086354
PYROXD1	0.128228786741932	0.235990613188998	0.148191299252381	0.118604048786229	41.549570941414
RAD52	0.455537842231945	0.575237346388596	0.124741779364675	3.57398823076572e-05	29.4404877940715
RAPGEF3	0.210276679841897	0.182499148913766	0.149937511064843	0.230178349479096	42.5345386684131
RBM19	-0.0383399209486166	0.0160746145637398	0.152478866760369	0.916531276666308	43.9886306977316
REP15	-0.0139534118139733	-0.0122017796063436	0.15248721765526	0.936593899172209	43.9934491292753
RIMKLB	0.164233700638818	0.107958436672164	0.151607278461782	0.480253356018554	43.4871789418573
RPS26	0.298550724637681	0.297821322526101	0.145578434053949	0.0469256991096863	40.0973082333474
SETD1B	0.053099532367774	-0.201628959141347	0.149366551066735	0.184113684579525	42.2112135647654
SLC2A14	0.175290690006566	0.255292864468251	0.147445342916321	0.0905431902036671	41.1323243474702
SOX5	0.0706192358366271	0.234098618689988	0.148261070548452	0.121673830137893	41.5887048160074
SPATS2	-0.0936047559253929	0.0159853459506035	0.152479085009917	0.91699318979905	43.9887566234529
SPSB2	0.701317523056653	0.748233336758363	0.101172989520189	3.45698625374060e-09	19.3664624455917
SSH1	0.054673423550469	-0.0406632436192892	0.152372440026065	0.790846933183753	43.9272460272078
STAB2	0.0971014492753623	0.244472582171989	0.147871185029416	0.105557451098858	41.3702588889111
STX2	-0.145059288537549	-0.00401350131529068	0.152497342089472	0.979125063821672	43.9992912395165
STYK1	0.264690382081686	0.349190716535962	0.142899040917014	0.0187196361341925	38.6348971133445
TAPBPL	0.5133069828722	0.607879634955	0.121088315781362	9.47633607141802e-06	27.7412233739069
TAS2R14	0.114624505928854	0.108230841166488	0.151602761604318	0.479139768989285	43.4845877408974
TAS2R20	0.258498023715415	0.224724525249366	0.148598013050618	0.137773410809088	41.7779510610637
TCTN2	0.289459815546772	0.274380909525244	0.146645841090109	0.0681534789204589	40.6874651254764
TMBIM4	0.55494071146245	0.473762677629613	0.134298255827322	0.00101157162967355	34.1241527125497
TMCC3	0.0983066501382387	0.161910350861057	0.150486423577093	0.287965847227527	42.8465416844982
TMEM106C	-0.069828722002635	-0.0690089181989968	0.152135020295162	0.652395560302997	43.7904618451962
TMEM132B	0.097760210803689	-0.0121410322851255	0.152487330418053	0.936908933338152	43.9935141947423
TSPAN11	0.23596837944664	0.129353469622159	0.151217360875516	0.397063351854093	43.2637779154552
UBE3B	0.0227931488801054	0.0608658733510058	0.152215830966337	0.69123498997278	43.8369952002937
USP44	0.259025032938076	0.0989748338359048	0.151749792710265	0.517728317848547	43.5689752197548
VAMP1	0.498155467720685	0.457281306599946	0.135620349594197	0.0015884190151198	34.7993274919068
YEATS4	0.329380764163373	0.342619778249393	0.143268465472663	0.0212278467371116	38.8349142523028
ZCRB1	0.019700214400014	0.0699597155475678	0.152124920989489	0.647916897402941	43.7846480808221
ARL11	0.202048815946759	0.0452222978820031	0.152342556452156	0.768013201607037	43.9100175260679
C1QTNF9	0.181422924901186	0.118021603906717	0.151432762039352	0.440032442406081	43.3871196444966
CARS2	0.291567852437418	0.283592879750492	0.146237706981255	0.0590491449864936	40.4613034564122
CCDC122	0.304874835309618	0.377946926385263	0.141187333976013	0.0104755219298746	37.714869316781
CCDC169	0.401904043900833	0.418605762875129	0.138494329939157	0.00421263901002272	36.2898454726602
CDC16	0.212779973649539	0.348576103644387	0.142933933345387	0.0189431130619626	38.6537667985963
CDX2	0.385770750988142	0.387374175722884	0.140591875776976	0.00856397156090622	37.3974149112527
CKAP2	0.29919288826242	0.35624122278021	0.142493752714307	0.0163111617366787	38.4160564124507
CYSLTR2	0.444871497208603	0.0962148266713032	0.151791067170497	0.529527463311521	43.5926791136589
DNAJC15	0.335177865612648	0.342540028621197	0.143272900177946	0.0212599413510371	38.8373184668563
GPC5	0.0409171781071355	-0.0246443425476732	0.152452253782176	0.872336411625897	43.9732768807373
GPR180	0.31339990175602	0.342367111317763	0.143282511720152	0.0213296705899186	38.8425294878689
HS6ST3	0.0968275539054532	0.0860230461555431	0.151933280608675	0.574208147222581	43.6744015633253
HSPH1	0.0693801303121299	-0.0412633164541974	0.152368688316935	0.787831140328356	43.9250829034688
IFT88	0.305533596837945	0.20424793767442	0.149283776899844	0.178361165992518	42.1644423180528
LINC00346	0.183405250601818	0.127271977495177	0.151258429997208	0.404767455754143	43.2872811247566
MCF2L	0.203168747433911	0.129101222066199	0.151222373949142	0.397992410129594	43.2666464762846
NBEA	0.0711035280945879	0.278463578894971	0.146466762260883	0.0639900152240429	40.5881535500762
OXGR1	-0.133634881628613	-0.0880608176179481	0.15190612863308	0.565138425367263	43.6587928656202
PHF11	0.0428378462213815	0.0568237078591878	0.152252167374891	0.710817618919275	43.8579269139059
PROZ	0.0275371389193822	0.21726150246166	0.148855903441855	0.151683366791376	41.9230873401165
RPL21	-0.0347988927681593	0.0401455062522788	0.152375632728736	0.79345136305838	43.9290868864209
STK24	-0.0612281073994853	-0.080312747637731	0.152005956322011	0.599971076848761	43.7161939529426
TNFRSF19	-0.0712779973649539	-0.0170589650200329	0.152476379544158	0.911439671310675	43.9871956353476
UPF3A	0.323583662714097	0.202736780925405	0.149331673742682	0.181664424698513	42.1915030970402
XPO4	-0.113292326796144	-0.0381146818403451	0.152387760528185	0.803688454530084	43.9360799252412
ZDHHC20	0.127005348761869	0.065970008194009	0.152166368409244	0.666790746940976	43.8085101528308
ABHD4	0.370750988142292	0.163914909929579	0.150435948071455	0.281958467703434	42.8178037013222
ACOT1	0.304084321475626	0.342629551309519	0.14326792193336	0.0212239164465186	38.8346195850552
ACTR10	-0.0995882762693181	0.210552388215595	0.149079945137664	0.165045074481946	42.0493784399352
ARID4A	0.0891963109354414	0.0164658585845491	0.152477895881938	0.914507139120823	43.9880705220473
ATXN3	-0.194370538228315	-0.284047296259081	0.146217195365829	0.058626580253995	40.4499538734679
BCL2L2	0.0797127705561064	0.0998496387937707	0.151736464446165	0.514016079077859	43.5613221838411
C14orf132	0.288801054018445	0.260353927258059	0.147239389996502	0.084115876813789	41.0174966326974
CBLN3	0.340579710144927	0.394008042426856	0.140162502242763	0.00740640395466818	37.1693371501301
CCNB1IP1	0.0521739130434783	0.0103320837763689	0.152490430355088	0.94629425511672	43.9953029139729
CHURC1	0.162415530195201	0.249262110853473	0.147685114434108	0.0986922933117619	41.2662096040863
CKB	0.111089150223238	0.0788260515899702	0.152024053604037	0.606760354910434	43.7266039579924
COX16	0.0942290479232246	0.0345025090508909	0.152407774390391	0.821976366773843	43.9476213822445
CPSF2	0.0708495428986684	0.0561237216722216	0.152258205405012	0.714227969630431	43.861405626089
CTSG	0.130889249105212	0.0873099666648807	0.151916207757953	0.568472577767503	43.664586667723
DAAM1	0.259067702410887	0.288436172270465	0.146017247669181	0.054668785237992	40.3394012791424
DHRS1	0.339525691699605	0.330751155616493	0.143915646567489	0.0264743334612886	39.1865616145676
EML1	-0.183126128188436	-0.218116507970727	0.148826822175482	0.150039399093022	41.9067083138289
FLVCR2	0.191085403848096	0.235732307670595	0.148200859860065	0.119019664647347	41.554932281293
GLRX5	0.34729907773386	0.337713806358878	0.14353910292893	0.0232795492476093	38.9817729397623
GMPR2	-0.0807381874880861	-0.0969085820021355	0.151780803297504	0.526549270223037	43.5867839763108
HAUS4	0.126877470355731	0.167201044267684	0.1503518208021	0.272289020010903	42.769927675015
IFI27L2	0.172068511198946	0.22702006845988	0.148516844907617	0.133691859480295	41.7323230947247
KHNYN	0.222780081182564	0.322779199165664	0.144335976641869	0.0305726052530512	39.4157978977828
KLHL33	-0.0598155467720685	0.126940349707468	0.151264910671231	0.406002801691515	43.2909904951104
MARK3	0.0876152832674572	0.0767501688108181	0.1520487537775	0.616295209705081	43.7408141098505
MOAP1	-0.0201581027667984	0.13562422771316	0.151089536742153	0.374375409990639	43.1906670297172
MTHFD1	0.567193675889328	0.499441929017639	0.132116734811262	0.000478109578546743	33.0245414197221
NOXRED1	0.370333777937097	0.391286443456888	0.140339697442666	0.00786380489552421	37.2633764433418
OSGEP	0.0270630595697185	0.0629755162097878	0.152195871682399	0.681092273537104	43.8254997117569
OXA1L	-0.00316205533596838	0.034496211345877	0.152407807543002	0.822008335777809	43.9476405017223
PNP	0.120553359683794	0.0975456050583222	0.151771313198801	0.523821907975661	43.5813336170875
PPP1R13B	-0.044155933797424	-0.0178248030435011	0.15247434221034	0.907480747390512	43.9860201614443
PTGDR	0.270487483530962	0.218995533524659	0.148796798875939	0.14836295032884	41.889802077035
RALGAPA1	-0.0840662783694584	-0.148292198432127	0.150812483590081	0.330965899606851	43.0324146509033
RBM23	0.209486166007905	0.159057344891073	0.150557163758426	0.296658445877921	42.8868334855929
RPL36AL	0.416722020143179	0.431106111837545	0.137599648486598	0.00311142918563599	35.8224908947978
RPS6KL1	0.191567852437418	0.125640887851242	0.15129013919049	0.410864305848783	43.3054321611979
SERPINA5	0.207766168118978	0.00824235500043024	0.152493390141469	0.95714521857015	43.9970107976981
SIPA1L1	-0.000790513833992095	-0.0093222253276262	0.15249194382952	0.951536888203003	43.9961762290574
SLIRP	-0.00988239949484229	-0.016491565460119	0.1524778312723	0.914374160778749	43.9880332438217
SPATA7	-0.252305665349144	-0.25608028555867	0.1474135842521	0.0895189116917701	41.1146070433204
STON2	-0.0885250637102704	-0.00880420141422032	0.152492659833832	0.954226984439742	43.9965893856482
SYNE2	-0.000922266139657444	0.00188624496793468	0.152498299043501	0.99018846213302	43.9998434515165
TDRD9	0.13768115942029	0.238758269814538	0.148088164233115	0.114219489440034	41.4917574981874
TEX22	-0.0806324110671937	-0.062712654264032	0.152198395844246	0.682353073362334	43.826953411787
TMEM229B	0.0794466403162055	-0.139637913533353	0.151004485772278	0.360268623308076	43.1420551365783
TRAF3	-0.216411086981838	-0.329990807608993	0.143956232600404	0.0268443387000489	39.2086669433168
VRK1	0.0521739130434783	0.19790927393349	0.149482200798648	0.192509803933275	42.2766044488092
ACSBG1	0.355862977602108	0.302188199080805	0.145369000592982	0.0436395635132313	39.9820208627972
ADAL	0.526086956521739	0.39387139296632	0.140171433725359	0.00742880837999977	37.1740743353219
AP3B2	-0.0898550724637681	-0.0782315073430293	0.1520311956405	0.609484690287491	43.7307125753888
AP3S2	0.29235836627141	0.318545512018386	0.144554548871251	0.0329544205100111	39.5352652980095
ARPP19	0.0556013044209536	0.0422865762228892	0.152362163821764	0.782695624766746	43.9213212007392
BAHD1	0.274844362611633	0.199040147249748	0.14944727776764	0.189928974953022	42.2568528704431
BBS4	-0.0329380764163373	-0.0310767792007085	0.152424913561697	0.839407152530765	43.9575062869585
BNIP2	-0.0703557312252964	0.0582641189866789	0.152239506259106	0.703817504948054	43.8506328673031
CALML4	0.0116834394214987	0.051674706094463	0.152294827650419	0.736030070308353	43.8825078890022
CERS3	0.066403162055336	0.0472908690186765	0.152327948977554	0.75771533858929	43.9015972431282
CIB2	0.486429512516469	0.465651057355548	0.134956417838868	0.00126666171650222	34.4594400824811
CRABP1	0.118313570487484	0.314262353947757	0.144772409430643	0.0355179188448935	39.6545236072135
CTSH	0.355072463768116	0.311906627590034	0.144890837470547	0.0369963702162357	39.7194272492781
DISP2	0.462187088274045	0.316016972161003	0.144683557937152	0.0344486046902497	39.6058640254724
EIF2AK4	0.0798418972332016	0.171919486511095	0.150228019725501	0.258792223362628	42.6995223669415
FURIN	0.13596837944664	0.273292091429259	0.146693116843818	0.069299369302278	40.7137030415378
GPR176	0.137285902503294	0.241515767933512	0.147984139143787	0.109974518418841	41.4334858889374
INO80	0.00131752305665349	-0.0243394618152032	0.152453392847335	0.873902936669995	43.973933986336
IQGAP1	0.199077733860343	0.216161130918336	0.148893153940116	0.153818536789081	41.9440720811247
LACTB	0.163444118801405	0.220178321454051	0.148756200321171	0.14612900743159	41.8669462975138
LRRC57	-0.298194758156083	-0.185891777899233	0.149840554552471	0.221481056107221	42.4795468640163
LYSMD4	0.242555994729908	0.24389229261886	0.147893468069758	0.106413436055324	41.3827281824491
MAN2C1	0.166013373389577	0.390376660247476	0.14039860722277	0.00802205226958057	37.2946667778972
MAP2K1	-0.0272727272727273	-0.0915592079717657	0.151858020550377	0.549724617706078	43.6311441031657
MTHFS	0.270174480675626	0.255335743093	0.147443616207841	0.0904871805439038	41.1313609651624
NDUFAF1	0.445835545270254	0.453722746057137	0.135898018339537	0.00174589679014212	34.9419694672563
NEDD4	0.107853259998603	0.108900013463058	0.151591616865515	0.476409981772856	43.4781946309808
NIPA1	-0.0814229249011858	-0.00936910395720763	0.152491877015156	0.95129347349496	43.9961376752057
NOP10	-0.276968713551603	-0.304081737645011	0.145277144670133	0.0422741544120232	39.9315090605548
NRG4	0.505928853754941	0.820431525295565	0.0871902640582042	5.29373051368332e-12	14.3832529412525
PDE8A	0.427163062368857	0.275241450420932	0.146608333147007	0.0672585055422203	40.666654334688
PGPEP1L	0.119235836627141	0.201629537249181	0.149366532918241	0.184112400333775	42.211203307182
RPS27L	0.297346217603007	0.200117672306303	0.149413809426123	0.187492858454869	42.2379283581511
SCAPER	-0.147577165789645	-0.113895843254889	0.151506215766975	0.45629247484403	43.4292204231273
SHC4	-0.0159420289855072	-0.042364265821773	0.152361661919339	0.782306087643198	43.9210318351808
SNUPN	-0.013965744400527	-0.000698621154827697	0.152498533117496	0.996365958917435	43.9999785248532
SPATA5L1	0.551778656126482	0.573427317797455	0.124935435530705	3.83122088302411e-05	29.5319688929592
SPG21	0.40764163372859	0.300110911341914	0.14546904416912	0.045178573302956	40.0370713993151
SPTBN5	0.513850917634405	0.404369470438897	0.139474539760219	0.00586906779445961	36.8053545805865
ST20	0.276184965259328	0.252147961705604	0.147571142118728	0.0947250194304043	41.2025418379392
STRC	0.153906971951527	-0.0704617769658654	0.152119532099612	0.645556909594174	43.7815460714198
TIPIN	0.2493238572777	0.62229447274935	0.119373323846565	5.02466649521425e-06	26.9609819241668
TRIM69	0.263899868247694	0.284235517074822	0.146208688924603	0.0584522634852218	40.4452475166612
TTC23	0.0997364953886693	0.0741937326444043	0.152078260914256	0.628123552482643	43.7577927615968
UBE2Q2	0.0832674571805006	0.284479688815188	0.14619764470565	0.0582267479167256	40.439137492671
USP8	0.145981554677207	-0.0295746110317304	0.15243186372494	0.847075028210044	43.9615150648222
VPS39	0.0556690165250511	0.0396099835976048	0.152378891994815	0.796147599727863	43.9309661647735
WDR72	-0.116341118018251	-0.0822881175454531	0.151981383935805	0.591001880304869	43.7020612912763
WDR73	0.0290372004540378	0.0708206038023815	0.152115656891589	0.643872314895091	43.7793154513909
ZSCAN29	-0.0269620025695123	0.027955121652774	0.152438970721826	0.85535742800496	43.9656144916287
ABCC6	0.327009222661396	0.552025907121249	0.127157419180794	8.45575072007666e-05	30.5917655061464
ACSF3	-0.152832674571805	-0.144123250736208	0.150906446345982	0.344890824584584	43.086053498278
ACSM5	0.141407490415307	0.32853238969814	0.144033787131114	0.0275660983099952	39.2509246324461
ADAD2	0.378260869565217	0.3666038672926	0.141881182232775	0.0132506155502521	38.0864705973888
ADAT1	0.24901185770751	0.279934642172833	0.146401534185598	0.0625404729437697	40.552010228909
AKTIP	0.100737911007656	-0.0099621713313444	0.152491002795389	0.948214389608621	43.9956332262641
AMDHD2	-0.178919631093544	-0.0612654069252813	0.152212103384097	0.68930994385691	43.8348481962283
AMFR	0.0826772950809203	0.0357901454094663	0.152400868694616	0.815446005531594	43.943638881629
ATF7IP2	0.136758893280632	0.0325905873230368	0.15241756091355	0.831694709286636	43.9532655591893
ATP2C2	-0.154616423549737	-0.155253734231067	0.150649468234175	0.308507906077927	42.9394362323216
B3GNT9	0.148089591567852	0.163716208181495	0.150440979942354	0.282550259832721	42.8206681398616
BBS2	0.226257191415003	0.456192165166821	0.135705624332075	0.00163522140992063	34.8431031713779
CAPNS2	0.105533596837945	0.0593794161628997	0.152229484426466	0.698413926945106	43.8448597371907
CCDC113	0.0657465661280944	0.022872037261882	0.15245867681925	0.881449362918983	43.9769822761056
CCNF	-0.0350461133069829	-0.0422068971790181	0.152362677618052	0.783095191606766	43.9216174245429
CDK10	0.214888010540184	0.0797096976790547	0.152013338161409	0.602721021767122	43.7204400202202
CLCN7	0.0217391304347826	0.0145063082424754	0.152482524124187	0.924650170748519	43.9907409489317
CLEC3A	0.612597185447472	0.370899357213342	0.141621315142747	0.0121337404159431	37.9470813400241
CLUAP1	0.00131752305665349	0.112684450401433	0.151527280116427	0.461127814179176	43.44129744406
COG8	0.0502075518802533	-0.0101398066979541	0.152490730508991	0.947292286447809	43.9954761100856
DCTN5	0.213570487483531	0.190238890249012	0.1497136153443	0.210672553529295	42.4076032440203
DECR2	0.519631093544137	0.594583098011064	0.122614060762761	1.65605870506687e-05	28.4447213406209
DHODH	0.0973681610594424	0.0913301512500248	0.151861228227941	0.550727687602934	43.6329873527965
EXOSC6	0.520421607378129	0.555456324058325	0.126809532330387	7.47514495050742e-05	30.424603970799
FAHD1	0.303950995035402	0.397370342159394	0.139941583424816	0.00687324820396581	37.0522596915736
FBXL16	-0.000790513833992095	-0.0873175227889196	0.151916106760768	0.568438979677723	43.6645286094163
FHOD1	0.419499341238472	0.501883238371622	0.131901409185625	0.000443854473184971	32.916981461831
FLYWCH1	0.18102766798419	0.226160161295485	0.148547352206315	0.135210097724962	41.7494695834832
GAS8	0.322134387351779	0.333297124680715	0.143778983058346	0.0252661939734811	39.112173173901
GPRC5B	-0.0573397255442661	0.0464281373674769	0.152334120844616	0.762005304833064	43.9051548346658
HAGHL	0.139393939393939	-0.0092583667097253	0.15249203430556	0.951868477580858	43.9962284364182
HEATR3	0.0544137022397892	0.130718784426391	0.151190054382362	0.392056674801301	43.2481543735158
HERPUD1	0.316136264988786	0.460496295475664	0.135367128868057	0.00145712377750379	34.6694991215403
HS3ST4	0.271616324795725	0.234316933323189	0.148253050069257	0.121316584720396	41.5842052893527
IL32	0.471967851343747	0.410267948174722	0.139073362830015	0.00512437182924899	36.5939292708222
INO80E	0.200131752305665	0.180525895146814	0.149993054194336	0.235343298289766	42.5660576519834
JMJD8	0.159947299077734	0.237224933893175	0.148145460474006	0.116633155559277	41.5238705525327
KAT8	0.103425559947299	0.124862930336791	0.151305116701912	0.413790659922773	43.3140069396192
KLHDC4	-0.0469038208168643	-0.0123683376998036	0.152486905592803	0.935730182112138	43.9932690657919
LCMT1	0.0185770750988142	0.0884969525560516	0.151900234195227	0.563205942040376	43.6554047330848
LMF1	0.0952569169960474	0.14062863244316	0.150983102992475	0.356836771688152	43.1298378604353
LPCAT2	-0.342292490118577	-0.405733095144054	0.139382413183168	0.0056890251385454	36.7567488422124
MAF	-0.000237420811848997	-0.0047616058617424	0.152496841531121	0.975235149486357	43.9990023928232
MGRN1	0.207509881422925	0.194753020680884	0.149578575519083	0.199844142222201	42.3311354811695
MTHFSD	0.229651833188915	0.281693194512507	0.146323069138071	0.0608421488369936	40.5085535432749
NARFL	0.259552042160738	0.294138091827249	0.145752480766811	0.0498509829430843	40.1932424491939
NDE1	0.378129117259552	0.355933413038173	0.142511640118876	0.0164105379093493	38.4257018412519
NFATC2IP	0.00909090909090909	0.00606267535210199	0.152495767685653	0.968471392396308	43.9983827345733
NME4	-0.089064558629776	-0.10798199478939	0.151606888289334	0.48015699693199	43.4869551072574
NMRAL1	0.0955204216073781	0.0756443246156607	0.152061641123733	0.621400270629029	43.7482291907514
NOL3	0.0704784291314049	-0.0182397506710267	0.15247320096175	0.905336636219904	43.9853617058002
NPRL3	0.0718050065876153	0.0919137290809515	0.151853039911561	0.548173837232929	43.6282821218831
POLR3K	-0.16429512516469	-0.172340690989471	0.150216795752879	0.257609536501966	42.6931421940879
PRKCB	0.359815546772068	0.442120722137249	0.136784439739358	0.00235975466184282	35.3992877505009
PRMT7	0.394466403162055	0.384436497081364	0.140779274679707	0.00912445128133223	37.4971775073197
RBL2	0.00500658761528327	-0.00877869005190849	0.152492694037801	0.954359478088683	43.9966091224428
RFWD3	-0.0603425559947299	-0.0377611180426005	0.152389807536552	0.805474094999649	43.9372603104236
RMI2	0.65467720685112	0.64621697373374	0.116379853492917	1.62942353525687e-06	25.6257594057699
RPS2	-0.0459815546772068	-0.0289469227517864	0.152434665811307	0.850283271594201	43.9631313291809
RPUSD1	-0.140052700922266	-0.150599624543468	0.15075929938438	0.323411817922055	43.0020691358441
SH2B1	0.217715842849444	-0.0983330049284212	0.151759496093191	0.520460405028669	43.5745472862369
SLC22A31	0.457459073340168	0.30747448484259	0.145110979275509	0.0399149416504698	39.8402154115145
SNN	0.172008300761978	0.178479037895428	0.150050009727914	0.240783923314632	42.5983902534046
SPG7	-0.120429541074312	-0.153143959436003	0.150699680381774	0.315208882862759	42.9680648182836
STX1B	0.0262776312429262	0.00603053302361317	0.152495797324587	0.96863846351076	43.9983998375439
SULT1A1	0.0479578392621871	-0.175709353675756	0.150126010871708	0.248280947231223	42.6415538133573
SYCE1L	0.198945981554677	0.323679187172264	0.14428909802582	0.0300851207574545	39.3901984868261
TAF1C	0.305001628627849	0.338921195874405	0.143472906686899	0.0227598137365056	38.9458266114308
TBX6	0.219235836627141	0.103707343162155	0.151676276062973	0.497806730320307	43.5267706268669
TELO2	0.0998682476943346	0.0722990120351962	0.152099481892818	0.636950264415848	43.7700055257843
TERF2	0.0729907773386034	0.0401868276253128	0.152375379419213	0.793243417697235	43.9289408309582
TK2	0.254018445322793	0.322292798643855	0.144361251641161	0.0308387792542858	39.4296034854617
TPSD1	0.669784907639615	0.529720741234876	0.129345034901298	0.000182560450606557	31.6534211974452
TRAP1	0.297760210803689	0.230453852994423	0.148393805239602	0.127755874595438	41.6632049521611
TUFM	0.461396574440053	0.456598714887709	0.13567382342194	0.0016176100098341	34.8267749967673
USP7	-0.120351453283429	-0.0356112278121758	0.152401843397698	0.816352673093618	43.9442009799632
WFIKKN1	0.341897233201581	0.346341518197464	0.1430602046605	0.0197746760447176	38.7220923219977
ZDHHC7	0.230318203279975	0.411041295768974	0.139020247243155	0.00503312141884969	36.5659823395928
ZFP1	0.0905138339920948	0.0826862353471291	0.151976358816645	0.589201448928923	43.6991714053012
ZG16B	0.0239146189332468	0.21301068302951	0.148998708353642	0.160053453731188	42.0035637522733
ZKSCAN2	0.178799657809454	0.205449511853545	0.1492454275003	0.175765566317214	42.1427819154822
ZNF23	-0.0758893280632411	0.0162449354510009	0.152478446976537	0.915650040706833	43.9883884911765
ZNF423	0.205928853754941	0.205482649222681	0.149244366561785	0.175694371228486	42.1421827582109
ZNF500	0.192094861660079	0.193389245804696	0.149619719475672	0.203073340142321	42.354426382712
ZNF768	0.116337285902503	0.0944147727529678	0.151817351299147	0.537293162377874	43.6077774301842
ABCA10	0.0918313570487483	-0.130748594809294	0.151189454916778	0.391947772439826	43.2478114180374
ABR	0.101449275362319	-0.0353739922756422	0.152403128261741	0.817555233226206	43.9449419495012
ALDH3A1	0.0258396280188902	0.187012780886943	0.149808111354347	0.218657869946383	42.461153670537
ALOX15	0.503557312252964	0.451176312645204	0.13609503646844	0.00186692964746349	35.0433571359466
ALOX15B	0.0733860342555995	0.0582352398504271	0.152239763228589	0.703957616568244	43.8507809009408
ARL16	0.51133069828722	0.419762507484932	0.138412883970637	0.00409809330425125	36.2471752416383
ARL17A	0.443214756258234	0.42765844276095	0.137849619474239	0.00338645878140508	35.9527632787523
ATAD5	0.248163641888308	0.240871873280217	0.148008543174426	0.110954819165309	41.4471525891491
C17orf75	-0.0652173913043478	-0.0273227658193712	0.152441637056802	0.858595653302544	43.9671525245911
C17orf97	0.757839262187088	0.78546487491244	0.0943823163224465	1.66577467229431e-10	16.8539769322666
C1QTNF1	-0.101452617071408	-0.127026988666936	0.15126321923014	0.405679853704098	43.2900223426092
CARD14	-0.102135881738777	-0.0346029830088849	0.152407244652233	0.821466369992098	43.947315876943
CASC3	0.0906455862977602	0.0567763297491266	0.152252578423977	0.711048271061721	43.8581637287296
CCDC137	0.393412384716732	0.233894853450429	0.14826854937323	0.122007982571005	41.5929006912937
CCDC40	0.40566534914361	0.416488201451607	0.138642721196372	0.00442959973800044	36.3676534342706
CENPV	0.251227148853691	0.242374604816076	0.147951480964337	0.108677269399873	41.415200241371
CHD3	-0.0708827404479578	-0.114671696629515	0.151492604930583	0.453210122073083	43.4214176876528
CHRNE	0.373859481740417	0.543680065501908	0.127990914137542	0.000113495742529068	30.994127400537
COL1A1	-0.130447673331918	-0.163343961582893	0.150450389738372	0.283661103948845	42.8260250094339
COX10	0.268058895365948	0.21189604349805	0.149035665058064	0.162302932719795	42.0244029369944
CRLF3	-0.0503891662306154	-0.10852535669505	0.151597865156029	0.477937323741991	43.4817788659853
CWC25	0.138208168642951	0.177914100193704	0.150065611460707	0.24230047460717	42.6072492098997
CYGB	-0.00263504611330698	0.20711488777728	0.149191886996595	0.172213167526109	42.1125506234842
DBF4B	0.22463768115942	0.263246013222675	0.14711975319307	0.080606363356102	40.9508676069841
DCAKD	0.389063319554593	0.257935144549184	0.147338359299535	0.0871416810171296	41.0726562930812
